Attack Vectors,Successful Attacks,Executed Attacks,Success Rate (%),Targeted Instructions
"Glitch(9),Glitch(4),Glitch(3),Glitch(10)",3,65,4.615,"ldr: 13,cmp: 10,bl: 10,add: 7,bne: 6,str: 5,b: 5,beq: 4,movs: 4,asrs: 2,push: 2,mov: 2,lsrs: 2,nop: 1,ldm.w: 1,pop: 1,bx: 1,add.w: 1,stm.w: 1"
"Glitch(9),Glitch(4),Glitch(4),Glitch(5)",2,41,4.878,"cmp: 8,ldr: 6,b: 4,bne: 4,bl: 4,str: 4,movs: 2,beq: 2,eors: 2,asrs: 2,push: 2,lsrs: 2,add: 2"
"Glitch(9),Glitch(4),Glitch(4),Glitch(9)",5,101,4.950,"ldr: 20,bl: 18,add: 15,cmp: 12,bne: 10,b: 10,str: 10,movs: 8,asrs: 5,mov: 5,lsrs: 5,push: 5,pop: 3,eors: 2,bx: 2"
"Glitch(9),Glitch(4),Glitch(5),Glitch(3)",1,90,1.111,"ldr: 4,cmp: 3,bl: 3,bne: 2,b: 2,str: 2,beq: 1,asrs: 1,movs: 1,eors: 1,add: 1"
"Glitch(9),Glitch(4),Glitch(5),Glitch(10)",5,58,8.621,"ldr: 20,cmp: 15,add: 13,str: 10,bne: 10,b: 10,movs: 8,stm.w: 7,bl: 7,beq: 7,push: 6,eors: 5,asrs: 5,lsrs: 5,mov: 4,bx: 3,pop: 3,nop: 2"
"Glitch(9),Glitch(4),Glitch(6),Glitch(9)",2,54,3.704,"ldr: 10,cmp: 6,add: 5,str: 4,bne: 4,stm.w: 4,b: 4,movs: 3,mov: 2,bl: 2,lsrs: 2,beq: 2,push: 2,eors: 2,asrs: 2,bx: 1,pop: 1"
"Glitch(9),Glitch(4),Glitch(6),Glitch(10)",3,92,3.261,"ldr: 16,cmp: 9,add: 8,b: 6,bl: 6,stm.w: 6,bne: 6,str: 6,movs: 5,push: 4,eors: 3,asrs: 3,lsrs: 3,mov: 2,beq: 1,nop: 1,bx: 1,pop: 1"
"Glitch(9),Glitch(4),Glitch(7),Glitch(4)",4,64,6.250,"ldr: 20,cmp: 12,bne: 8,b: 8,add: 8,bl: 8,str: 8,movs: 5,asrs: 4,beq: 4,stm.w: 4,eors: 4,lsrs: 3"
"Glitch(9),Glitch(4),Glitch(7),Glitch(6)",2,40,5.000,"ldr: 10,bl: 6,add: 6,b: 4,str: 4,cmp: 4,bne: 4,movs: 3,lsrs: 2,stm.w: 2,eors: 2,asrs: 2,beq: 2,push: 1"
"Glitch(9),Glitch(4),Glitch(7),Glitch(8)",1,14,7.143,"ldr: 5,cmp: 4,bl: 4,add: 3,bne: 2,b: 2,str: 2,movs: 2,eors: 1,lsrs: 1,push: 1,asrs: 1"
"Glitch(9),Glitch(4),Glitch(8),Glitch(6)",5,50,10.000,"ldr: 22,bl: 21,add: 14,cmp: 13,bne: 10,beq: 9,b: 9,str: 9,movs: 7,stm.w: 6,eors: 5,asrs: 3,lsrs: 3,push: 3,ldm.w: 1"
"Glitch(9),Glitch(4),Glitch(9),Glitch(1)",1,65,1.538,"bl: 4,ldr: 4,cmp: 3,add: 2,bne: 2,beq: 2,b: 1,str: 1,mov: 1,eors: 1,stm.w: 1,movs: 1"
"Glitch(9),Glitch(4),Glitch(9),Glitch(3)",1,9,11.111,"ldr: 4,cmp: 3,bl: 3,beq: 2,str: 2,bne: 2,b: 2,add: 1,stm.w: 1,add.w: 1,stm: 1,mov: 1,ldm.w: 1,asrs: 1"
"Glitch(9),Glitch(4),Glitch(9),Glitch(4)",3,25,12.000,"ldr: 12,cmp: 12,bl: 12,b: 6,bne: 6,str: 6,add: 6,movs: 4,mov: 3,asrs: 3,beq: 3,stm: 3,lsrs: 2"
"Glitch(9),Glitch(4),Glitch(9),Glitch(8)",6,77,7.792,"ldr: 29,cmp: 23,bl: 21,add: 17,bne: 12,b: 11,str: 11,beq: 9,mov: 9,movs: 6,asrs: 5,push: 5,lsrs: 5,stm: 4,stm.w: 3,pop: 3,ldm.w: 3,add.w: 2,eors: 2"
"Glitch(9),Glitch(4),Glitch(10),Glitch(2)",2,78,2.564,"ldr: 8,cmp: 8,bl: 6,b: 4,str: 4,bne: 4,beq: 2,mov: 2,stm: 2,eors: 2,stm.w: 2,add.w: 2,ldm.w: 2,add: 2"
"Glitch(9),Glitch(4),Glitch(10),Glitch(8)",5,120,4.167,"ldr: 36,add: 15,cmp: 15,str: 10,bl: 10,bne: 10,b: 10,mov: 9,movs: 7,stm.w: 5,asrs: 5,beq: 5,eors: 5,push: 5,lsrs: 5,pop: 3"
"Glitch(9),Glitch(5),Glitch(2),Glitch(4)",3,24,12.500,"cmp: 12,ldr: 9,bl: 9,bne: 6,str: 6,b: 6,add: 4,movs: 4,lsrs: 2,asrs: 2"
"Glitch(9),Glitch(5),Glitch(2),Glitch(7)",7,49,14.286,"ldr: 23,bl: 22,cmp: 17,bne: 14,add: 14,str: 13,beq: 13,b: 13,movs: 10,asrs: 6,lsrs: 6,push: 5,mov: 3,ldm.w: 1,stm.w: 1"
"Glitch(9),Glitch(5),Glitch(2),Glitch(8)",2,64,3.125,"bl: 5,add: 5,cmp: 5,ldr: 5,movs: 4,str: 4,bne: 4,b: 4,beq: 3,lsrs: 2,asrs: 2,push: 2,stm.w: 1,mov: 1,ldm.w: 1"
"Glitch(9),Glitch(5),Glitch(3),Glitch(6)",3,113,2.655,"ldr: 12,cmp: 9,bl: 9,add: 9,b: 6,str: 6,bne: 6,movs: 4,lsrs: 3,asrs: 3,push: 2"
"Glitch(9),Glitch(5),Glitch(3),Glitch(7)",3,18,16.667,"bl: 9,cmp: 9,ldr: 9,bne: 6,add: 6,str: 6,b: 6,movs: 4,push: 3,asrs: 3,eors: 3,beq: 3,lsrs: 3,mov: 2"
"Glitch(9),Glitch(5),Glitch(3),Glitch(8)",4,48,8.333,"ldr: 17,add: 13,cmp: 9,bne: 8,bl: 8,str: 8,b: 8,movs: 7,beq: 5,lsrs: 4,push: 4,asrs: 4,stm.w: 3,pop: 1,mov: 1"
"Glitch(9),Glitch(5),Glitch(4),Glitch(2)",6,106,5.660,"ldr: 23,bl: 15,bne: 12,str: 12,b: 12,cmp: 11,add: 10,beq: 7,movs: 6,ldm.w: 5,stm.w: 5,eors: 2"
"Glitch(9),Glitch(5),Glitch(4),Glitch(5)",4,32,12.500,"cmp: 17,ldr: 13,bl: 9,beq: 9,bne: 8,b: 7,str: 7,add: 6,movs: 4,asrs: 3,lsrs: 3,push: 3,eors: 2,stm.w: 1"
"Glitch(9),Glitch(5),Glitch(4),Glitch(10)",2,63,3.175,"bl: 8,add: 7,ldr: 7,cmp: 6,bne: 4,str: 4,b: 4,movs: 3,push: 3,asrs: 2,beq: 2,lsrs: 2,bx: 1,nop: 1,pop: 1,mov: 1"
"Glitch(9),Glitch(5),Glitch(5),Glitch(9)",5,89,5.618,"ldr: 18,cmp: 17,add: 16,bl: 15,b: 10,str: 10,bne: 10,movs: 8,push: 6,beq: 5,asrs: 5,lsrs: 5,mov: 4,stm.w: 3,eors: 3,pop: 3,bx: 2"
"Glitch(9),Glitch(5),Glitch(6),Glitch(2)",2,12,16.667,"bl: 8,cmp: 8,ldr: 6,add: 4,bne: 4,b: 4,str: 4,eors: 2,beq: 2,movs: 2"
"Glitch(9),Glitch(5),Glitch(7),Glitch(5)",1,43,2.326,"ldr: 5,cmp: 3,bne: 2,add: 2,bl: 2,str: 2,b: 2,lsrs: 1,beq: 1,push: 1,movs: 1,asrs: 1,stm.w: 1,eors: 1,ldm.w: 1"
"Glitch(9),Glitch(5),Glitch(7),Glitch(9)",6,51,11.765,"ldr: 26,cmp: 24,bl: 22,add: 21,b: 12,str: 12,bne: 12,movs: 9,eors: 6,push: 6,lsrs: 6,beq: 6,asrs: 6,mov: 4,bx: 3,pop: 3,stm.w: 2"
"Glitch(9),Glitch(5),Glitch(7),Glitch(10)",2,30,6.667,"ldr: 10,add: 6,cmp: 6,bne: 4,str: 4,stm.w: 4,b: 4,nop: 2,asrs: 2,bx: 2,mov: 2,push: 2,ldm.w: 2,beq: 2,pop: 2,eors: 2,movs: 2,bl: 2,lsrs: 2"
"Glitch(9),Glitch(5),Glitch(8),Glitch(4)",1,31,3.226,"ldr: 5,cmp: 4,bl: 3,str: 2,bne: 2,b: 2,add: 2,beq: 1,asrs: 1,eors: 1,lsrs: 1,movs: 1,stm.w: 1"
"Glitch(9),Glitch(5),Glitch(8),Glitch(5)",4,64,6.250,"ldr: 19,bl: 17,cmp: 13,add: 9,bne: 8,beq: 7,str: 7,b: 7,movs: 6,mov: 4,asrs: 3,stm: 2,eors: 2,lsrs: 2,push: 1,stm.w: 1"
"Glitch(9),Glitch(5),Glitch(8),Glitch(10)",3,33,9.091,"ldr: 15,bl: 12,add: 9,bne: 6,stm.w: 6,cmp: 6,str: 6,b: 6,mov: 3,eors: 3,nop: 3,bx: 3,push: 3,movs: 3,beq: 3,lsrs: 3,pop: 3,asrs: 3"
"Glitch(9),Glitch(5),Glitch(9),Glitch(2)",6,37,16.216,"ldr: 30,cmp: 24,bl: 21,bne: 12,str: 12,b: 12,add: 12,beq: 9,mov: 6,movs: 6,eors: 3,stm: 3"
"Glitch(9),Glitch(5),Glitch(9),Glitch(3)",1,73,1.370,"ldr: 5,cmp: 4,bl: 3,add: 2,beq: 2,bne: 2,str: 2,b: 2,eors: 1,movs: 1,asrs: 1,mov: 1"
"Glitch(9),Glitch(5),Glitch(9),Glitch(5)",3,21,14.286,"ldr: 15,bl: 12,cmp: 9,add: 7,bne: 6,b: 6,str: 6,movs: 5,mov: 3,stm.w: 3,eors: 3,beq: 3,asrs: 3,lsrs: 2,push: 1"
"Glitch(9),Glitch(5),Glitch(9),Glitch(9)",2,94,2.128,"ldr: 11,add: 7,bl: 7,cmp: 7,b: 4,bne: 4,str: 4,mov: 3,movs: 3,lsrs: 2,asrs: 2,push: 2,stm.w: 2,beq: 2,bx: 1,stm: 1,pop: 1,eors: 1"
"Glitch(9),Glitch(5),Glitch(10),Glitch(4)",2,33,6.061,"ldr: 12,bl: 6,cmp: 6,add: 5,b: 4,str: 4,bne: 4,movs: 3,stm.w: 2,stm: 2,mov: 2,ldm.w: 2,eors: 2,lsrs: 1,asrs: 1"
"Glitch(9),Glitch(5),Glitch(10),Glitch(8)",6,76,7.895,"ldr: 39,bl: 20,add: 19,cmp: 14,str: 12,bne: 12,b: 12,mov: 10,movs: 8,lsrs: 6,beq: 6,push: 6,eors: 6,asrs: 6,stm.w: 6,stm: 4,pop: 4,ldm.w: 2"
"Glitch(9),Glitch(5),Glitch(10),Glitch(10)",1,27,3.704,"ldr: 6,bl: 4,add: 4,cmp: 3,str: 2,movs: 2,bne: 2,b: 2,mov: 2,beq: 2,eors: 1,pop: 1,asrs: 1,lsrs: 1,push: 1"
"Glitch(9),Glitch(6),Glitch(1),Glitch(5)",1,45,2.222,"ldr: 3,cmp: 3,bl: 2,bne: 2,b: 2,str: 2,asrs: 1,add: 1,beq: 1,lsrs: 1,stm.w: 1,movs: 1,push: 1"
"Glitch(9),Glitch(6),Glitch(2),Glitch(7)",3,73,4.110,"ldr: 10,bl: 9,cmp: 8,str: 6,b: 6,bne: 6,add: 6,beq: 4,lsrs: 3,movs: 3,mov: 3,asrs: 3,push: 3,stm.w: 1,ldm.w: 1"
"Glitch(9),Glitch(6),Glitch(3),Glitch(2)",4,45,8.889,"ldr: 16,cmp: 15,bne: 8,b: 8,bl: 8,beq: 8,str: 8,add: 5,movs: 4"
"Glitch(9),Glitch(6),Glitch(3),Glitch(3)",2,40,5.000,"ldr: 8,cmp: 6,b: 4,str: 4,bne: 4,add: 4,bl: 4,stm.w: 2,asrs: 2,beq: 2,movs: 2"
"Glitch(9),Glitch(6),Glitch(3),Glitch(4)",7,56,12.500,"ldr: 30,cmp: 19,bl: 16,b: 14,bne: 14,str: 14,add: 11,movs: 9,stm.w: 7,lsrs: 5,asrs: 5,ldm.w: 5,eors: 3,beq: 2"
"Glitch(9),Glitch(6),Glitch(3),Glitch(8)",2,32,6.250,"cmp: 8,bl: 6,add: 4,bne: 4,str: 4,b: 4,ldr: 4,beq: 4,push: 2,movs: 2,mov: 2,asrs: 2,eors: 2,pop: 2,lsrs: 2"
"Glitch(9),Glitch(6),Glitch(3),Glitch(10)",3,37,8.108,"ldr: 13,add: 10,cmp: 9,b: 6,bl: 6,str: 6,bne: 6,movs: 4,push: 4,beq: 3,stm.w: 3,lsrs: 3,asrs: 3,pop: 2,bx: 2,mov: 2,nop: 2"
"Glitch(9),Glitch(6),Glitch(4),Glitch(2)",4,79,5.063,"ldr: 16,bl: 15,cmp: 10,add: 8,beq: 8,bne: 8,str: 7,b: 7,movs: 4,stm.w: 1"
"Glitch(9),Glitch(6),Glitch(4),Glitch(3)",2,24,8.333,"bl: 8,ldr: 8,cmp: 6,beq: 5,bne: 4,add: 4,b: 3,str: 3,movs: 2,asrs: 1"
"Glitch(9),Glitch(6),Glitch(4),Glitch(7)",1,50,2.000,"ldr: 5,add: 3,cmp: 2,b: 2,str: 2,movs: 2,bl: 2,bne: 2,lsrs: 1,ldm.w: 1,push: 1,beq: 1,stm.w: 1,asrs: 1"
"Glitch(9),Glitch(6),Glitch(5),Glitch(4)",4,65,6.154,"ldr: 12,cmp: 12,bl: 12,str: 8,b: 8,bne: 8,stm.w: 8,movs: 6,add: 5,beq: 4,eors: 4,ldm.w: 4,asrs: 3,lsrs: 2"
"Glitch(9),Glitch(6),Glitch(5),Glitch(7)",6,35,17.143,"cmp: 24,bl: 22,ldr: 19,add: 18,beq: 12,str: 12,b: 12,bne: 12,movs: 7,lsrs: 6,asrs: 6,mov: 5,push: 5,eors: 2"
"Glitch(9),Glitch(6),Glitch(6),Glitch(5)",4,61,6.557,"ldr: 24,cmp: 12,str: 8,b: 8,stm.w: 8,bne: 8,bl: 8,movs: 5,ldm.w: 4,asrs: 4,lsrs: 4,eors: 4,add: 4,push: 3"
"Glitch(9),Glitch(6),Glitch(6),Glitch(9)",4,45,8.889,"ldr: 18,bl: 14,add: 13,cmp: 12,b: 8,bne: 8,str: 8,movs: 6,lsrs: 4,push: 4,mov: 4,beq: 4,eors: 4,asrs: 4,pop: 3,stm.w: 2,ldm.w: 2,bx: 2"
"Glitch(9),Glitch(6),Glitch(7),Glitch(7)",2,19,10.526,"ldr: 10,bl: 6,add: 6,cmp: 6,str: 4,b: 4,stm.w: 4,bne: 4,asrs: 2,movs: 2,beq: 2,eors: 2,lsrs: 2,mov: 2,push: 2"
"Glitch(9),Glitch(6),Glitch(8),Glitch(2)",1,55,1.818,"ldr: 7,bl: 3,bne: 2,add: 2,b: 2,str: 2,ldm.w: 1,movs: 1,stm.w: 1,cmp: 1,mov: 1,stm: 1,beq: 1"
"Glitch(9),Glitch(6),Glitch(8),Glitch(6)",2,38,5.263,"ldr: 15,add: 6,bl: 6,bne: 4,b: 4,str: 4,movs: 4,stm.w: 2,cmp: 2,ldm.w: 2,mov: 2,beq: 2,stm: 2,push: 1,lsrs: 1,asrs: 1"
"Glitch(9),Glitch(6),Glitch(8),Glitch(8)",4,47,8.511,"ldr: 22,bl: 16,add: 12,cmp: 11,b: 8,bne: 8,str: 8,stm.w: 7,movs: 6,mov: 4,asrs: 4,lsrs: 4,beq: 4,push: 4,eors: 3,pop: 2,stm: 1"
"Glitch(9),Glitch(6),Glitch(9),Glitch(5)",3,29,10.345,"ldr: 19,cmp: 9,add: 7,str: 6,bne: 6,bl: 6,stm.w: 6,b: 6,movs: 4,mov: 3,eors: 3,beq: 3,ldm.w: 3,asrs: 2,lsrs: 2,push: 2"
"Glitch(9),Glitch(6),Glitch(10),Glitch(7)",1,45,2.222,"ldr: 6,bl: 4,add: 3,cmp: 3,str: 2,bne: 2,b: 2,mov: 2,stm.w: 1,stm: 1,asrs: 1,lsrs: 1,movs: 1,eors: 1,push: 1,ldm.w: 1"
"Glitch(9),Glitch(7),Glitch(1),Glitch(5)",1,29,3.448,"ldr: 3,bl: 3,movs: 2,cmp: 2,str: 2,add: 2,bne: 2,b: 2,beq: 1,stm.w: 1,asrs: 1,ldm.w: 1"
"Glitch(9),Glitch(7),Glitch(1),Glitch(8)",6,14,42.857,"ldr: 28,bl: 13,cmp: 13,add: 12,bne: 12,str: 11,b: 11,movs: 8,stm.w: 7,ldm.w: 7,add.w: 6,lsrs: 5,asrs: 5,push: 5,pop: 3,mov: 3,beq: 1"
"Glitch(9),Glitch(7),Glitch(2),Glitch(2)",1,17,5.882,"ldr: 4,cmp: 3,bl: 3,b: 2,bne: 2,str: 2,add: 1,beq: 1,add.w: 1,movs: 1"
"Glitch(9),Glitch(7),Glitch(3),Glitch(2)",3,28,10.714,"ldr: 11,cmp: 9,bl: 7,bne: 6,add: 6,beq: 5,b: 5,str: 5,movs: 3,add.w: 3,ldm.w: 2,stm.w: 1"
"Glitch(9),Glitch(7),Glitch(3),Glitch(4)",1,35,2.857,"cmp: 4,bl: 3,ldr: 3,str: 2,bne: 2,movs: 2,b: 2,add: 2,eors: 1,beq: 1,add.w: 1"
"Glitch(9),Glitch(7),Glitch(3),Glitch(10)",2,41,4.878,"ldr: 9,add: 7,cmp: 6,bne: 4,str: 4,b: 4,beq: 4,bl: 4,movs: 4,push: 3,lsrs: 2,asrs: 2,add.w: 2,bx: 1,mov: 1,pop: 1"
"Glitch(9),Glitch(7),Glitch(4),Glitch(4)",6,31,19.355,"ldr: 24,cmp: 21,bl: 15,str: 12,b: 12,add: 12,beq: 12,bne: 12,lsrs: 6,asrs: 6,movs: 6,stm.w: 6"
"Glitch(9),Glitch(7),Glitch(4),Glitch(7)",5,34,14.706,"ldr: 20,cmp: 20,bl: 15,bne: 10,b: 10,add: 10,str: 10,movs: 7,asrs: 5,lsrs: 5,add.w: 5,beq: 5,eors: 5,push: 5,mov: 3"
"Glitch(9),Glitch(7),Glitch(5),Glitch(3)",10,66,15.152,"cmp: 39,ldr: 38,bl: 35,bne: 20,b: 18,str: 18,add: 17,beq: 16,movs: 10,asrs: 8,stm.w: 7,add.w: 6,eors: 6,ldm.w: 2"
"Glitch(9),Glitch(7),Glitch(5),Glitch(6)",3,54,5.556,"ldr: 12,cmp: 12,bl: 8,b: 6,add: 6,str: 6,bne: 6,beq: 5,movs: 4,stm.w: 4,asrs: 3,lsrs: 3,eors: 3,push: 2,ldm.w: 1"
"Glitch(9),Glitch(7),Glitch(5),Glitch(8)",1,55,1.818,"ldr: 5,cmp: 4,str: 2,add: 2,b: 2,bl: 2,bne: 2,pop: 1,beq: 1,stm.w: 1,asrs: 1,ldm.w: 1,mov: 1,lsrs: 1,movs: 1,eors: 1,push: 1"
"Glitch(9),Glitch(7),Glitch(5),Glitch(9)",1,14,7.143,"cmp: 4,ldr: 4,bne: 2,add: 2,b: 2,bl: 2,beq: 2,str: 2,eors: 1,bx: 1,stm.w: 1,push: 1,lsrs: 1,asrs: 1,movs: 1,mov: 1,pop: 1,add.w: 1"
"Glitch(9),Glitch(7),Glitch(6),Glitch(2)",3,56,5.357,"ldr: 15,cmp: 12,bl: 10,bne: 6,str: 5,add: 5,b: 5,beq: 4,movs: 3,eors: 3,stm.w: 3,add.w: 1"
"Glitch(9),Glitch(7),Glitch(6),Glitch(4)",2,38,5.263,"cmp: 8,ldr: 8,bl: 6,b: 4,beq: 4,str: 4,bne: 4,add: 4,eors: 2,lsrs: 2,stm.w: 2,movs: 2,asrs: 2"
"Glitch(9),Glitch(7),Glitch(7),Glitch(8)",9,49,18.367,"ldr: 52,cmp: 32,add: 30,bl: 29,bne: 18,str: 16,b: 16,movs: 15,beq: 14,stm.w: 10,eors: 9,ldm.w: 8,asrs: 7,push: 7,lsrs: 7,add.w: 5,mov: 3,pop: 1"
"Glitch(9),Glitch(7),Glitch(7),Glitch(10)",1,27,3.704,"bl: 4,cmp: 4,ldr: 4,add: 3,b: 2,str: 2,bne: 2,movs: 1,pop: 1,ldm.w: 1,mov: 1,beq: 1,bx: 1,stm.w: 1,eors: 1,lsrs: 1,nop: 1,asrs: 1,push: 1"
"Glitch(9),Glitch(7),Glitch(8),Glitch(2)",3,16,18.750,"ldr: 18,bl: 12,cmp: 9,add: 6,stm.w: 6,str: 6,b: 6,bne: 6,eors: 3,movs: 3,ldm.w: 3"
"Glitch(9),Glitch(7),Glitch(8),Glitch(3)",4,48,8.333,"ldr: 22,bl: 14,cmp: 10,bne: 8,str: 8,b: 8,add: 8,beq: 6,movs: 5,stm.w: 4,mov: 4,asrs: 3,eors: 2,stm: 2,ldm.w: 2,add.w: 2"
"Glitch(9),Glitch(7),Glitch(8),Glitch(7)",1,72,1.389,"ldr: 5,bl: 4,add: 3,cmp: 3,movs: 2,b: 2,bne: 2,str: 2,beq: 2,push: 1,add.w: 1,lsrs: 1,eors: 1,asrs: 1,mov: 1"
"Glitch(9),Glitch(7),Glitch(9),Glitch(4)",2,26,7.692,"ldr: 12,cmp: 8,bl: 8,add: 4,b: 4,str: 4,bne: 4,movs: 3,ldm.w: 2,mov: 2,asrs: 2,stm.w: 2,eors: 2,lsrs: 1"
"Glitch(9),Glitch(7),Glitch(9),Glitch(7)",2,48,4.167,"ldr: 14,bl: 6,add: 6,cmp: 6,b: 4,bne: 4,mov: 4,str: 4,stm: 2,movs: 2,stm.w: 2,ldm.w: 2,push: 2,asrs: 2,lsrs: 2,beq: 2"
"Glitch(9),Glitch(7),Glitch(9),Glitch(10)",3,60,5.000,"ldr: 21,cmp: 13,bl: 13,add: 10,bne: 6,mov: 5,str: 5,b: 5,ldm.w: 4,movs: 4,stm.w: 4,eors: 3,lsrs: 2,pop: 2,push: 2,asrs: 2,nop: 1,add.w: 1,beq: 1,bx: 1"
"Glitch(9),Glitch(7),Glitch(10),Glitch(2)",2,9,22.222,"ldr: 14,bl: 6,cmp: 6,add: 4,b: 4,stm.w: 4,str: 4,bne: 4,ldm.w: 2,add.w: 2,movs: 2,eors: 2,mov: 2"
"Glitch(9),Glitch(7),Glitch(10),Glitch(4)",3,38,7.895,"ldr: 21,cmp: 12,bl: 9,b: 6,add: 6,str: 6,bne: 6,beq: 6,movs: 3,add.w: 3,lsrs: 3,mov: 3,eors: 3,asrs: 3"
"Glitch(9),Glitch(7),Glitch(10),Glitch(7)",5,37,13.514,"ldr: 37,cmp: 20,bl: 15,add: 15,beq: 10,b: 10,str: 10,bne: 10,movs: 9,mov: 6,eors: 5,asrs: 5,add.w: 5,lsrs: 4,push: 3,stm.w: 1"
"Glitch(9),Glitch(7),Glitch(10),Glitch(10)",3,19,15.789,"ldr: 19,bl: 12,cmp: 12,add: 10,b: 6,str: 6,bne: 6,mov: 6,movs: 4,stm.w: 3,ldm.w: 3,beq: 3,push: 3,asrs: 3,eors: 3,lsrs: 3,pop: 2,bx: 2,nop: 2"
"Glitch(9),Glitch(8),Glitch(1),Glitch(3)",4,37,10.811,"bl: 13,cmp: 13,ldr: 12,bne: 8,str: 7,b: 7,beq: 5,movs: 5,stm.w: 4,add: 4,add.w: 4,asrs: 2"
"Glitch(9),Glitch(8),Glitch(1),Glitch(4)",3,40,7.500,"ldr: 12,cmp: 9,bl: 6,str: 6,beq: 6,b: 6,bne: 6,movs: 4,add: 4,add.w: 3,lsrs: 2,asrs: 2"
"Glitch(9),Glitch(8),Glitch(2),Glitch(1)",1,27,3.704,"bl: 4,ldr: 4,cmp: 3,bne: 2,stm.w: 1,b: 1,movs: 1,str: 1,add.w: 1,add: 1,beq: 1"
"Glitch(9),Glitch(8),Glitch(3),Glitch(9)",6,137,4.380,"ldr: 21,cmp: 20,bl: 18,add: 16,bne: 12,b: 12,beq: 12,str: 12,movs: 7,push: 7,lsrs: 6,asrs: 6,pop: 5,bx: 5,mov: 5,ldm.w: 4,stm.w: 4,add.w: 2"
"Glitch(9),Glitch(8),Glitch(4),Glitch(2)",3,50,6.000,"ldr: 14,cmp: 9,bl: 8,str: 6,b: 6,bne: 6,beq: 5,add: 4,movs: 3,add.w: 2,stm.w: 2,ldm.w: 2,eors: 2"
"Glitch(9),Glitch(8),Glitch(5),Glitch(3)",1,43,2.326,"ldr: 5,cmp: 4,bl: 3,str: 2,bne: 2,b: 2,add: 2,asrs: 1,ldm.w: 1,movs: 1,stm.w: 1,beq: 1"
"Glitch(9),Glitch(8),Glitch(5),Glitch(4)",3,49,6.122,"cmp: 13,ldr: 13,bl: 10,add: 7,bne: 6,str: 5,b: 5,beq: 4,movs: 4,eors: 3,stm.w: 3,ldm.w: 3,asrs: 1,lsrs: 1"
"Glitch(9),Glitch(8),Glitch(5),Glitch(10)",6,23,26.087,"ldr: 29,bl: 18,add: 17,cmp: 15,b: 12,str: 12,bne: 12,movs: 9,beq: 9,stm.w: 9,mov: 6,push: 6,asrs: 6,add.w: 6,eors: 6,lsrs: 6,bx: 4,pop: 4,ldm.w: 3,nop: 3"
"Glitch(9),Glitch(8),Glitch(7),Glitch(8)",7,89,7.865,"ldr: 39,cmp: 29,add: 21,bl: 20,beq: 14,bne: 14,str: 13,b: 13,stm.w: 11,movs: 9,ldm.w: 8,eors: 7,lsrs: 6,asrs: 6,push: 6,mov: 4,pop: 4"
"Glitch(9),Glitch(8),Glitch(7),Glitch(9)",3,27,11.111,"ldr: 16,cmp: 12,bl: 12,add: 9,str: 6,b: 6,bne: 6,movs: 4,push: 4,beq: 3,asrs: 3,eors: 3,stm.w: 3,lsrs: 3,ldm.w: 3,pop: 2,mov: 2,bx: 2"
"Glitch(9),Glitch(8),Glitch(8),Glitch(3)",4,78,5.128,"ldr: 23,cmp: 13,bl: 12,add: 8,beq: 8,bne: 8,b: 8,str: 8,movs: 5,ldm.w: 4,stm.w: 4,mov: 4,stm: 3,asrs: 3,eors: 1"
"Glitch(9),Glitch(8),Glitch(8),Glitch(5)",4,8,50.000,"ldr: 25,bl: 16,cmp: 12,add: 9,bne: 8,stm.w: 8,b: 8,str: 8,movs: 5,eors: 4,beq: 4,ldm.w: 4,lsrs: 3,asrs: 3,push: 3"
"Glitch(9),Glitch(8),Glitch(8),Glitch(6)",2,6,33.333,"ldr: 12,bl: 8,add: 6,cmp: 6,str: 4,b: 4,bne: 4,beq: 4,movs: 2,lsrs: 2,add.w: 2,push: 2,stm: 2,asrs: 2,mov: 2"
"Glitch(9),Glitch(8),Glitch(8),Glitch(8)",4,32,12.500,"ldr: 27,add: 13,cmp: 13,bl: 13,bne: 8,str: 7,b: 7,movs: 6,stm.w: 5,beq: 5,ldm.w: 5,mov: 5,eors: 4,add.w: 4,lsrs: 3,asrs: 3,push: 3,pop: 1"
"Glitch(9),Glitch(8),Glitch(8),Glitch(9)",2,55,3.636,"ldr: 10,bl: 8,cmp: 8,add: 6,stm.w: 4,b: 4,str: 4,bne: 4,movs: 3,eors: 2,pop: 2,push: 2,lsrs: 2,ldm.w: 2,asrs: 2,beq: 2,mov: 2,bx: 1"
"Glitch(9),Glitch(8),Glitch(8),Glitch(10)",4,37,10.811,"ldr: 28,bl: 17,add: 13,cmp: 13,bne: 8,str: 7,b: 7,mov: 7,ldm.w: 5,stm.w: 5,movs: 5,beq: 5,stm: 4,push: 3,lsrs: 3,asrs: 3,bx: 2,nop: 2,pop: 2,add.w: 1"
"Glitch(9),Glitch(8),Glitch(10),Glitch(10)",2,44,4.545,"ldr: 17,add: 7,cmp: 6,bl: 6,str: 4,b: 4,bne: 4,mov: 4,movs: 3,ldm.w: 2,stm.w: 2,eors: 2,beq: 2,push: 2,lsrs: 2,asrs: 2,add.w: 2,pop: 1,bx: 1,nop: 1"
"Glitch(9),Glitch(9),Glitch(2),Glitch(3)",2,18,11.111,"ldr: 8,cmp: 8,bl: 5,b: 4,bne: 4,str: 4,add.w: 2,movs: 2,add: 2,asrs: 2,beq: 2,ldm.w: 2,stm.w: 1"
