Attack Vectors,Successful Attacks,Executed Attacks,Success Rate (%),Targeted Instructions
"Glitch(4),Glitch(8),Glitch(7),Glitch(9)",1,49,2.041,"ldr: 5,stm.w: 3,cmp: 3,ldm.w: 2,bne: 2,add: 2,bx: 1,pop: 1,bl: 1,add.w: 1,lsrs: 1,push: 1,asrs: 1,mov: 1,b: 1,eors: 1,str: 1"
"Glitch(4),Glitch(8),Glitch(8),Glitch(4)",3,22,13.636,"ldr: 15,cmp: 6,str: 6,b: 6,bne: 6,stm.w: 6,add: 4,movs: 4,add.w: 3,eors: 3,ldm.w: 3,beq: 3,bl: 3,lsrs: 2,asrs: 2"
"Glitch(4),Glitch(8),Glitch(8),Glitch(5)",6,31,19.355,"ldr: 28,cmp: 21,stm.w: 15,bne: 12,bl: 12,ldm.w: 9,add: 8,str: 6,b: 6,beq: 6,asrs: 5,lsrs: 4,movs: 4,eors: 3,mov: 3,add.w: 3,stm: 3,push: 2"
"Glitch(4),Glitch(8),Glitch(8),Glitch(9)",4,21,19.048,"ldr: 19,bl: 13,cmp: 13,add: 9,bne: 8,str: 7,b: 7,movs: 6,add.w: 5,stm.w: 5,beq: 5,eors: 4,asrs: 3,push: 3,lsrs: 3,mov: 2,pop: 2,ldm.w: 1,bx: 1"
"Glitch(4),Glitch(8),Glitch(9),Glitch(7)",4,41,9.756,"ldr: 20,bl: 12,cmp: 12,b: 8,str: 8,bne: 8,add: 8,mov: 7,eors: 4,add.w: 4,lsrs: 4,stm.w: 4,push: 4,asrs: 4,ldm.w: 4,movs: 1"
"Glitch(4),Glitch(8),Glitch(10),Glitch(2)",3,81,3.704,"ldr: 16,bl: 7,b: 6,str: 6,cmp: 6,bne: 6,stm.w: 5,add.w: 3,movs: 3,ldm.w: 3,mov: 3,eors: 3,add: 3,stm: 1,beq: 1"
"Glitch(4),Glitch(8),Glitch(10),Glitch(4)",1,69,1.449,"ldr: 6,cmp: 3,stm.w: 3,ldm.w: 2,bl: 2,bne: 2,mov: 1,add.w: 1,str: 1,lsrs: 1,eors: 1,add: 1,asrs: 1,b: 1"
"Glitch(4),Glitch(8),Glitch(10),Glitch(6)",3,39,7.692,"ldr: 15,cmp: 12,bl: 8,bne: 6,add: 5,str: 5,stm.w: 5,b: 5,push: 3,ldm.w: 3,mov: 3,eors: 3,beq: 3,lsrs: 2,movs: 2,asrs: 2,stm: 1,add.w: 1"
"Glitch(4),Glitch(8),Glitch(10),Glitch(7)",3,56,5.357,"ldr: 18,cmp: 12,bl: 6,bne: 6,add: 6,mov: 5,beq: 3,ldm.w: 3,add.w: 3,lsrs: 3,b: 3,eors: 3,stm.w: 3,str: 3,asrs: 3,push: 3,stm: 3,movs: 1"
"Glitch(4),Glitch(9),Glitch(1),Glitch(8)",3,20,15.000,"cmp: 9,ldr: 7,bne: 6,b: 6,str: 6,bl: 6,push: 3,add: 3,beq: 3,ldm.w: 3,stm.w: 3,asrs: 3,lsrs: 3,mov: 2,pop: 2,movs: 1"
"Glitch(4),Glitch(9),Glitch(2),Glitch(6)",2,74,2.703,"cmp: 8,ldr: 5,b: 4,bl: 4,bne: 4,str: 4,add.w: 2,movs: 2,ldm.w: 2,asrs: 2,beq: 2,lsrs: 1,push: 1,add: 1"
"Glitch(4),Glitch(9),Glitch(3),Glitch(2)",4,116,3.448,"ldr: 14,cmp: 10,bne: 8,bl: 7,str: 6,b: 6,beq: 5,movs: 4,stm.w: 4,add.w: 3,ldm.w: 3,add: 2"
"Glitch(4),Glitch(9),Glitch(3),Glitch(8)",4,51,7.843,"cmp: 16,ldr: 16,bne: 8,stm.w: 8,ldm.w: 8,str: 4,add: 4,add.w: 4,b: 4,push: 4,lsrs: 4,beq: 4,asrs: 4,pop: 3,mov: 3,eors: 1,movs: 1"
"Glitch(4),Glitch(9),Glitch(3),Glitch(10)",5,31,16.129,"ldr: 20,cmp: 15,add: 11,ldm.w: 10,bne: 10,stm.w: 10,lsrs: 5,b: 5,mov: 5,push: 5,pop: 5,asrs: 5,add.w: 5,bl: 5,str: 5,bx: 4,nop: 4,movs: 1"
"Glitch(4),Glitch(9),Glitch(4),Glitch(2)",5,92,5.435,"ldr: 19,cmp: 12,bne: 10,str: 9,b: 9,bl: 9,add.w: 6,ldm.w: 6,movs: 5,stm.w: 5,add: 4,eors: 1"
"Glitch(4),Glitch(9),Glitch(4),Glitch(6)",3,35,8.571,"ldr: 13,cmp: 10,bne: 6,b: 5,str: 5,ldm.w: 4,beq: 4,movs: 4,bl: 4,add.w: 3,eors: 3,push: 2,lsrs: 2,asrs: 2,stm.w: 1,add: 1"
"Glitch(4),Glitch(9),Glitch(4),Glitch(7)",3,43,6.977,"ldr: 13,cmp: 12,bne: 6,stm.w: 6,asrs: 3,add.w: 3,b: 3,eors: 3,ldm.w: 3,push: 3,add: 3,bl: 3,str: 3,beq: 3,lsrs: 2,movs: 2,mov: 1"
"Glitch(4),Glitch(9),Glitch(4),Glitch(8)",9,73,12.329,"ldr: 37,cmp: 35,bl: 15,ldm.w: 15,bne: 14,b: 12,str: 12,stm.w: 11,add: 11,beq: 10,add.w: 9,push: 8,lsrs: 8,asrs: 8,eors: 8,pop: 4,movs: 4,mov: 4"
"Glitch(4),Glitch(9),Glitch(4),Glitch(9)",3,32,9.375,"ldr: 13,cmp: 12,add: 7,ldm.w: 6,stm.w: 6,push: 4,b: 3,beq: 3,bne: 3,add.w: 3,bl: 3,lsrs: 3,asrs: 3,str: 3,mov: 2,movs: 2,pop: 1,bx: 1"
"Glitch(4),Glitch(9),Glitch(5),Glitch(6)",3,116,2.586,"ldr: 12,cmp: 9,bne: 6,str: 6,b: 6,add: 5,movs: 4,push: 3,beq: 3,stm.w: 3,lsrs: 3,add.w: 3,asrs: 3,ldm.w: 3,bl: 2,eors: 1"
"Glitch(4),Glitch(9),Glitch(6),Glitch(2)",1,75,1.333,"ldr: 4,cmp: 3,bl: 3,beq: 2,bne: 2,movs: 1,b: 1,stm.w: 1,str: 1,add.w: 1,add: 1,eors: 1"
"Glitch(4),Glitch(9),Glitch(6),Glitch(5)",4,55,7.273,"ldr: 19,cmp: 14,stm.w: 10,bne: 8,str: 6,b: 6,ldm.w: 6,eors: 4,bl: 4,add.w: 4,movs: 4,asrs: 3,lsrs: 3,beq: 2,push: 2,add: 1"
"Glitch(4),Glitch(9),Glitch(7),Glitch(6)",2,22,9.091,"ldr: 10,cmp: 9,stm.w: 5,bl: 5,bne: 4,str: 3,ldm.w: 3,beq: 3,add: 3,b: 3,eors: 2,movs: 1,push: 1"
"Glitch(4),Glitch(9),Glitch(7),Glitch(7)",2,47,4.255,"ldr: 8,stm.w: 4,bl: 4,add: 4,cmp: 4,b: 4,bne: 4,str: 4,movs: 3,eors: 2,asrs: 2,add.w: 2,lsrs: 2,beq: 2,ldm.w: 2,push: 2,mov: 1"
"Glitch(4),Glitch(9),Glitch(8),Glitch(4)",6,44,13.636,"ldr: 30,bl: 14,cmp: 12,b: 12,str: 12,bne: 12,movs: 7,add: 7,mov: 6,beq: 6,add.w: 6,ldm.w: 6,lsrs: 5,asrs: 5,stm.w: 4,eors: 4,stm: 2"
"Glitch(4),Glitch(9),Glitch(8),Glitch(6)",5,29,17.241,"ldr: 23,bl: 16,cmp: 14,bne: 10,str: 9,b: 9,stm.w: 9,add: 9,ldm.w: 6,movs: 5,add.w: 5,push: 4,asrs: 4,lsrs: 4,eors: 3,mov: 2,stm: 2,beq: 1"
"Glitch(4),Glitch(9),Glitch(8),Glitch(10)",1,7,14.286,"ldr: 9,cmp: 3,bl: 3,stm.w: 2,beq: 2,add: 2,bne: 2,ldm.w: 2,stm: 1,str: 1,add.w: 1,mov: 1,movs: 1,b: 1"
"Glitch(4),Glitch(9),Glitch(9),Glitch(2)",1,35,2.857,"ldr: 5,cmp: 4,bl: 3,bne: 2,b: 2,str: 2,beq: 1,stm.w: 1,mov: 1,ldm.w: 1,eors: 1,add: 1"
"Glitch(4),Glitch(9),Glitch(9),Glitch(5)",5,45,11.111,"ldr: 30,cmp: 16,bl: 11,bne: 10,str: 9,b: 9,stm.w: 8,beq: 6,movs: 6,add: 6,mov: 5,eors: 5,lsrs: 3,asrs: 3,push: 3,add.w: 3,ldm.w: 2"
"Glitch(4),Glitch(9),Glitch(9),Glitch(7)",5,20,25.000,"ldr: 28,cmp: 21,bl: 16,add: 10,bne: 10,b: 9,str: 9,mov: 6,beq: 6,stm.w: 6,stm: 5,add.w: 5,asrs: 4,push: 3,lsrs: 3,movs: 3,ldm.w: 1"
"Glitch(4),Glitch(9),Glitch(9),Glitch(8)",1,33,3.030,"ldr: 5,cmp: 3,bl: 3,add: 2,b: 2,mov: 2,bne: 2,str: 2,pop: 1,beq: 1,asrs: 1,push: 1,stm: 1,stm.w: 1,add.w: 1,movs: 1,lsrs: 1"
"Glitch(4),Glitch(9),Glitch(9),Glitch(9)",2,47,4.255,"ldr: 12,cmp: 9,bl: 7,bne: 4,add: 4,ldm.w: 3,b: 3,mov: 3,str: 3,beq: 3,stm.w: 3,stm: 2,lsrs: 1,asrs: 1,push: 1,pop: 1,bx: 1,add.w: 1"
"Glitch(4),Glitch(9),Glitch(10),Glitch(7)",1,64,1.562,"ldr: 7,cmp: 3,bne: 2,add: 2,str: 2,b: 2,mov: 2,bl: 1,ldm.w: 1,lsrs: 1,eors: 1,asrs: 1,beq: 1,movs: 1,stm.w: 1,add.w: 1,push: 1"
"Glitch(4),Glitch(9),Glitch(10),Glitch(8)",3,27,11.111,"ldr: 18,cmp: 12,bl: 6,add: 6,bne: 6,mov: 6,ldm.w: 6,beq: 3,push: 3,asrs: 3,b: 3,stm.w: 3,add.w: 3,stm: 3,lsrs: 3,str: 3,eors: 3,pop: 2,movs: 1"
"Glitch(4),Glitch(9),Glitch(10),Glitch(9)",2,49,4.082,"ldr: 13,cmp: 8,ldm.w: 4,bl: 4,add: 4,bne: 4,push: 3,mov: 3,b: 2,stm: 2,beq: 2,asrs: 2,lsrs: 2,add.w: 2,eors: 2,stm.w: 2,str: 2,pop: 1,bx: 1,movs: 1"
"Glitch(4),Glitch(9),Glitch(10),Glitch(10)",2,90,2.222,"ldr: 15,cmp: 9,bl: 5,stm.w: 5,ldm.w: 5,add: 4,beq: 3,mov: 3,add.w: 3,stm: 2,bne: 2,eors: 2,push: 1,pop: 1,b: 1,bx: 1,nop: 1,lsrs: 1,asrs: 1,str: 1"
"Glitch(4),Glitch(10),Glitch(1),Glitch(2)",4,14,28.571,"cmp: 8,bne: 8,bl: 8,ldr: 8,b: 7,str: 7,add.w: 5,ldm.w: 5,stm.w: 4,beq: 4,movs: 4"
"Glitch(4),Glitch(10),Glitch(1),Glitch(3)",1,25,4.000,"ldr: 3,cmp: 3,beq: 2,bl: 2,bne: 2,b: 1,stm.w: 1,ldm.w: 1,str: 1,add.w: 1,movs: 1"
"Glitch(4),Glitch(10),Glitch(2),Glitch(4)",2,95,2.105,"cmp: 8,ldr: 6,bne: 4,ldm.w: 4,stm.w: 4,add.w: 2,asrs: 2,str: 2,beq: 2,b: 2,lsrs: 2,bl: 2"
"Glitch(4),Glitch(10),Glitch(2),Glitch(6)",3,27,11.111,"cmp: 9,str: 6,bl: 6,ldr: 6,bne: 6,b: 6,movs: 4,add: 3,add.w: 3,stm.w: 3,asrs: 3,ldm.w: 3,beq: 3,lsrs: 3,push: 2"
"Glitch(4),Glitch(10),Glitch(2),Glitch(9)",4,125,3.200,"ldr: 13,cmp: 12,b: 8,bne: 8,str: 8,bl: 6,add: 5,add.w: 4,beq: 4,ldm.w: 4,stm.w: 4,asrs: 4,lsrs: 4,push: 4,pop: 3,mov: 3,bx: 3,movs: 3"
"Glitch(4),Glitch(10),Glitch(3),Glitch(2)",2,79,2.532,"ldr: 8,cmp: 6,bne: 4,stm.w: 4,ldm.w: 4,bl: 3,beq: 3,add.w: 2,add: 2,str: 1,b: 1"
"Glitch(4),Glitch(10),Glitch(3),Glitch(7)",1,63,1.587,"ldr: 4,str: 2,bne: 2,add: 2,cmp: 2,b: 2,mov: 1,movs: 1,ldm.w: 1,add.w: 1,beq: 1,lsrs: 1,asrs: 1,bl: 1,push: 1,stm.w: 1"
"Glitch(4),Glitch(10),Glitch(3),Glitch(9)",2,52,3.846,"ldr: 9,cmp: 6,b: 4,str: 4,bne: 4,push: 3,movs: 3,add.w: 2,lsrs: 2,beq: 2,ldm.w: 2,add: 2,bl: 2,asrs: 2,stm.w: 2,mov: 1,pop: 1,bx: 1"
"Glitch(4),Glitch(10),Glitch(4),Glitch(2)",4,68,5.882,"ldr: 16,cmp: 12,bl: 9,stm.w: 8,bne: 8,ldm.w: 8,beq: 5,add.w: 4,add: 4,str: 3,b: 3"
"Glitch(4),Glitch(10),Glitch(4),Glitch(4)",3,118,2.542,"cmp: 13,ldr: 13,stm.w: 6,ldm.w: 6,bne: 6,beq: 4,bl: 4,add.w: 3,add: 3,b: 2,asrs: 2,str: 2,lsrs: 2"
"Glitch(4),Glitch(10),Glitch(4),Glitch(8)",3,89,3.371,"ldr: 15,cmp: 10,bne: 6,b: 5,movs: 5,str: 5,ldm.w: 4,bl: 4,beq: 4,stm.w: 4,add.w: 3,add: 3,eors: 3,push: 2,lsrs: 2,asrs: 2,mov: 1"
"Glitch(4),Glitch(10),Glitch(4),Glitch(9)",7,25,28.000,"ldr: 23,cmp: 21,bne: 14,str: 14,bl: 14,b: 14,add: 10,push: 9,movs: 9,ldm.w: 7,add.w: 7,beq: 7,stm.w: 7,asrs: 7,lsrs: 7,pop: 5,mov: 5,bx: 5,eors: 4"
"Glitch(4),Glitch(10),Glitch(5),Glitch(3)",2,14,14.286,"cmp: 9,ldr: 8,bl: 5,bne: 4,b: 3,str: 3,beq: 3,ldm.w: 2,add.w: 2,stm.w: 2,eors: 2,asrs: 1"
"Glitch(4),Glitch(10),Glitch(5),Glitch(4)",2,31,6.452,"ldr: 8,cmp: 6,bne: 4,str: 4,bl: 4,movs: 4,b: 4,add: 3,add.w: 2,ldm.w: 2,beq: 2,stm.w: 2,asrs: 1"
"Glitch(4),Glitch(10),Glitch(5),Glitch(6)",3,42,7.143,"ldr: 10,cmp: 10,bl: 7,stm.w: 7,bne: 6,b: 5,str: 5,beq: 4,ldm.w: 4,movs: 3,eors: 3,add.w: 3,add: 2,asrs: 2,push: 2,lsrs: 2"
"Glitch(4),Glitch(10),Glitch(6),Glitch(2)",4,60,6.667,"ldr: 16,cmp: 12,bl: 9,bne: 8,b: 7,str: 7,beq: 5,stm.w: 5,add.w: 4,eors: 4,ldm.w: 4,movs: 4,add: 3"
"Glitch(4),Glitch(10),Glitch(6),Glitch(7)",8,40,20.000,"ldr: 34,cmp: 25,bl: 18,bne: 16,str: 15,b: 15,stm.w: 13,movs: 12,add: 12,beq: 9,ldm.w: 9,add.w: 8,eors: 8,asrs: 7,lsrs: 6,push: 6,mov: 3"
"Glitch(4),Glitch(10),Glitch(7),Glitch(3)",2,54,3.704,"ldr: 8,cmp: 6,bl: 6,bne: 4,b: 4,str: 4,add: 2,add.w: 2,asrs: 2,movs: 2,beq: 2,stm.w: 2,ldm.w: 2,eors: 2"
"Glitch(4),Glitch(10),Glitch(7),Glitch(4)",1,109,0.917,"cmp: 4,ldr: 4,bl: 3,str: 2,add: 2,b: 2,bne: 2,ldm.w: 1,stm.w: 1,eors: 1,movs: 1,add.w: 1,beq: 1"
"Glitch(4),Glitch(10),Glitch(7),Glitch(5)",2,41,4.878,"ldr: 8,cmp: 6,bl: 6,str: 4,b: 4,bne: 4,beq: 2,lsrs: 2,eors: 2,asrs: 2,movs: 2,stm.w: 2,ldm.w: 2,add: 2,push: 2,add.w: 2"
"Glitch(4),Glitch(10),Glitch(8),Glitch(1)",1,41,2.439,"ldr: 6,bl: 3,cmp: 3,ldm.w: 2,bne: 2,stm.w: 2,mov: 1,add: 1,stm: 1,beq: 1,add.w: 1"
"Glitch(4),Glitch(10),Glitch(8),Glitch(3)",2,52,3.846,"ldr: 10,cmp: 6,str: 4,bl: 4,bne: 4,b: 4,stm.w: 3,add.w: 2,eors: 2,add: 2,asrs: 2,ldm.w: 2,beq: 2,movs: 2,mov: 1"
"Glitch(4),Glitch(10),Glitch(8),Glitch(4)",10,139,7.194,"ldr: 54,cmp: 32,stm.w: 21,bne: 20,bl: 20,ldm.w: 16,b: 14,str: 14,add: 12,beq: 10,add.w: 10,asrs: 8,lsrs: 7,movs: 7,eors: 6,mov: 5,stm: 4"
"Glitch(4),Glitch(10),Glitch(8),Glitch(6)",3,51,5.882,"ldr: 20,cmp: 10,ldm.w: 7,stm.w: 7,bl: 7,bne: 6,add: 4,beq: 4,stm: 3,add.w: 3,mov: 3,movs: 2,b: 2,str: 2,push: 2,asrs: 1,lsrs: 1"
"Glitch(4),Glitch(10),Glitch(8),Glitch(8)",3,51,5.882,"ldr: 15,bl: 9,cmp: 7,add: 6,b: 6,str: 6,bne: 6,movs: 5,mov: 4,stm.w: 4,lsrs: 3,push: 3,asrs: 3,beq: 3,add.w: 3,ldm.w: 3,stm: 2,pop: 1,eors: 1"
"Glitch(4),Glitch(10),Glitch(9),Glitch(5)",1,30,3.333,"ldr: 5,cmp: 4,stm.w: 3,bne: 2,bl: 2,ldm.w: 2,eors: 1,b: 1,lsrs: 1,str: 1,add: 1,add.w: 1,asrs: 1,beq: 1,mov: 1,push: 1"
"Glitch(4),Glitch(10),Glitch(9),Glitch(10)",3,91,3.297,"ldr: 15,cmp: 12,bl: 9,bne: 6,add: 6,str: 6,b: 6,mov: 6,ldm.w: 3,bx: 3,lsrs: 3,pop: 3,push: 3,asrs: 3,stm.w: 3,add.w: 3,beq: 3,stm: 3,nop: 3"
"Glitch(4),Glitch(10),Glitch(10),Glitch(2)",1,96,1.042,"ldr: 6,cmp: 4,bl: 3,str: 2,bne: 2,b: 2,beq: 1,ldm.w: 1,add: 1,add.w: 1,stm.w: 1,mov: 1,eors: 1"
"Glitch(4),Glitch(10),Glitch(10),Glitch(4)",3,73,4.110,"ldr: 18,cmp: 9,b: 6,str: 6,bne: 6,bl: 6,beq: 3,eors: 3,add: 3,mov: 3,movs: 3,stm.w: 3,asrs: 3,add.w: 3,lsrs: 3,stm: 3,ldm.w: 3"
"Glitch(4),Glitch(10),Glitch(10),Glitch(10)",2,67,2.985,"ldr: 15,cmp: 6,add: 5,str: 4,bl: 4,b: 4,bne: 4,push: 3,mov: 3,movs: 3,ldm.w: 2,beq: 2,stm.w: 2,eors: 2,asrs: 2,lsrs: 2,add.w: 2,bx: 1,pop: 1,nop: 1"
"Glitch(5),Glitch(1),Glitch(1),Glitch(5)",3,17,17.647,"bne: 6,b: 5,str: 5,bl: 4,ldr: 4,movs: 3,asrs: 2,push: 2,lsrs: 2,cmp: 1,beq: 1,stm.w: 1"
"Glitch(5),Glitch(1),Glitch(1),Glitch(6)",4,31,12.903,"b: 8,bne: 8,str: 8,movs: 7,ldr: 5,bl: 4,asrs: 4,lsrs: 3,add: 3,push: 2"
"Glitch(5),Glitch(1),Glitch(1),Glitch(8)",3,32,9.375,"b: 6,str: 6,bne: 6,movs: 5,ldr: 4,add: 4,push: 3,asrs: 3,bl: 3,lsrs: 3,pop: 1,mov: 1"
"Glitch(5),Glitch(1),Glitch(3),Glitch(9)",3,67,4.478,"add: 7,str: 6,b: 6,bne: 6,ldr: 4,movs: 4,push: 3,cmp: 3,bl: 3,asrs: 3,lsrs: 3,mov: 2,bx: 2,pop: 2"
"Glitch(5),Glitch(1),Glitch(3),Glitch(10)",3,41,7.317,"bne: 6,str: 6,b: 6,movs: 4,add: 4,ldr: 3,cmp: 3,mov: 3,lsrs: 3,eors: 3,pop: 3,bl: 3,push: 3,asrs: 3,bx: 2,nop: 2"
"Glitch(5),Glitch(1),Glitch(5),Glitch(9)",4,68,5.882,"add: 9,b: 8,str: 8,bl: 8,cmp: 8,bne: 8,movs: 5,ldr: 5,lsrs: 4,asrs: 4,push: 4,pop: 3,bx: 3,mov: 3"
"Glitch(5),Glitch(1),Glitch(6),Glitch(5)",2,25,8.000,"cmp: 5,ldr: 5,bne: 4,b: 3,stm.w: 3,str: 3,bl: 3,movs: 2,eors: 2,beq: 1,push: 1,asrs: 1,lsrs: 1"
"Glitch(5),Glitch(1),Glitch(7),Glitch(2)",1,34,2.941,"cmp: 2,b: 2,bne: 2,ldr: 2,str: 2,eors: 1,stm.w: 1,beq: 1,bl: 1,add: 1"
"Glitch(5),Glitch(1),Glitch(7),Glitch(9)",3,58,5.172,"ldr: 7,bne: 6,b: 6,add: 6,str: 6,cmp: 6,movs: 5,push: 4,stm.w: 3,asrs: 3,bl: 3,eors: 3,lsrs: 3,mov: 2,pop: 2,bx: 1"
"Glitch(5),Glitch(1),Glitch(8),Glitch(5)",1,69,1.449,"ldr: 5,bl: 3,bne: 2,stm: 1,beq: 1,str: 1,mov: 1,movs: 1,add: 1,cmp: 1,stm.w: 1,b: 1"
"Glitch(5),Glitch(1),Glitch(9),Glitch(8)",4,16,25.000,"ldr: 18,add: 9,b: 8,str: 8,bne: 8,bl: 8,movs: 7,mov: 5,push: 4,asrs: 4,eors: 4,lsrs: 4,cmp: 4,pop: 1"
"Glitch(5),Glitch(1),Glitch(10),Glitch(3)",5,46,10.870,"ldr: 22,bl: 11,bne: 10,b: 9,str: 9,movs: 6,cmp: 6,add: 5,eors: 5,mov: 5,stm.w: 3,asrs: 3,beq: 1"
"Glitch(5),Glitch(1),Glitch(10),Glitch(5)",4,51,7.843,"ldr: 15,b: 8,bne: 8,str: 8,bl: 8,cmp: 6,add: 5,movs: 5,eors: 4,mov: 4,asrs: 3,lsrs: 3,push: 3,stm.w: 2,stm: 2"
"Glitch(5),Glitch(1),Glitch(10),Glitch(6)",3,100,3.000,"ldr: 16,bne: 6,b: 6,add: 6,bl: 6,str: 6,movs: 5,push: 3,mov: 3,cmp: 3,eors: 3,lsrs: 1,stm: 1,asrs: 1"
"Glitch(5),Glitch(2),Glitch(2),Glitch(7)",1,102,0.980,"cmp: 4,bne: 2,bl: 2,ldm.w: 1,beq: 1,add: 1,b: 1,stm.w: 1,ldr: 1,movs: 1,str: 1"
"Glitch(5),Glitch(2),Glitch(3),Glitch(2)",3,39,7.692,"bl: 6,bne: 6,cmp: 6,b: 5,str: 5,beq: 3,eors: 3,add.w: 1,ldm.w: 1"
"Glitch(5),Glitch(2),Glitch(4),Glitch(2)",3,43,6.977,"bl: 7,bne: 6,cmp: 6,b: 5,str: 5,add: 3,ldr: 3,movs: 3,beq: 1"
"Glitch(5),Glitch(2),Glitch(4),Glitch(3)",1,48,2.083,"bne: 2,b: 2,ldr: 2,movs: 2,str: 2,bl: 2,cmp: 1,add: 1"
"Glitch(5),Glitch(2),Glitch(4),Glitch(5)",4,27,14.815,"cmp: 9,bl: 9,bne: 8,str: 7,b: 7,movs: 6,ldr: 6,eors: 4,asrs: 2,lsrs: 2,stm.w: 1,beq: 1,push: 1,add: 1"
"Glitch(5),Glitch(2),Glitch(4),Glitch(7)",4,79,5.063,"ldr: 9,cmp: 9,bne: 8,str: 7,b: 7,bl: 5,movs: 4,eors: 4,add: 4,asrs: 3,push: 3,lsrs: 3,mov: 3,beq: 1,ldm.w: 1,stm.w: 1"
"Glitch(5),Glitch(2),Glitch(4),Glitch(10)",9,84,10.714,"ldr: 20,str: 18,b: 18,bne: 18,bl: 18,add: 14,movs: 14,push: 11,asrs: 9,lsrs: 9,cmp: 9,mov: 7,pop: 7,eors: 7,bx: 6,nop: 4"
"Glitch(5),Glitch(2),Glitch(5),Glitch(9)",2,41,4.878,"ldr: 6,bne: 4,cmp: 4,str: 4,b: 4,movs: 3,mov: 2,bl: 2,asrs: 2,lsrs: 2,eors: 2,add: 2,pop: 2,push: 2,bx: 1"
"Glitch(5),Glitch(2),Glitch(6),Glitch(10)",4,55,7.273,"ldr: 16,cmp: 9,bne: 8,str: 7,b: 7,movs: 6,bl: 5,stm.w: 5,add: 5,push: 4,eors: 4,asrs: 3,lsrs: 3,pop: 2,bx: 2,mov: 2,nop: 1,ldm.w: 1,beq: 1,add.w: 1"
"Glitch(5),Glitch(2),Glitch(7),Glitch(2)",2,35,5.714,"ldr: 6,str: 4,bl: 4,bne: 4,b: 4,cmp: 2,movs: 2,eors: 2,add: 2,stm.w: 2"
"Glitch(5),Glitch(2),Glitch(9),Glitch(4)",3,63,4.762,"ldr: 12,bl: 6,cmp: 6,b: 6,str: 6,bne: 6,add: 4,movs: 4,mov: 3,eors: 3,asrs: 2,lsrs: 2"
"Glitch(5),Glitch(2),Glitch(9),Glitch(7)",4,62,6.452,"ldr: 13,cmp: 12,b: 8,bl: 8,bne: 8,add: 8,str: 8,mov: 6,beq: 4,lsrs: 4,stm: 4,asrs: 4,push: 3,movs: 2"
"Glitch(5),Glitch(2),Glitch(10),Glitch(3)",4,80,5.000,"ldr: 16,cmp: 8,b: 8,str: 8,bl: 8,bne: 8,movs: 5,add: 4,eors: 4,mov: 4,asrs: 3,stm: 3,stm.w: 1"
"Glitch(5),Glitch(3),Glitch(1),Glitch(2)",2,66,3.030,"str: 4,b: 4,bl: 4,cmp: 4,bne: 4,beq: 2"
"Glitch(5),Glitch(3),Glitch(1),Glitch(3)",4,50,8.000,"bl: 8,bne: 8,b: 8,str: 8,cmp: 7,asrs: 3,beq: 3,movs: 2,ldr: 1"
"Glitch(5),Glitch(3),Glitch(2),Glitch(2)",2,87,2.299,"cmp: 6,b: 4,str: 4,bne: 4,bl: 4,beq: 2"
"Glitch(5),Glitch(3),Glitch(2),Glitch(8)",4,69,5.797,"bne: 8,b: 8,str: 8,bl: 8,ldr: 8,movs: 5,cmp: 4,push: 4,asrs: 4,add: 4,lsrs: 4,mov: 4,pop: 3"
"Glitch(5),Glitch(3),Glitch(3),Glitch(2)",4,39,10.256,"cmp: 10,ldr: 8,bne: 8,str: 7,b: 7,bl: 5,beq: 5,add: 2"
"Glitch(5),Glitch(3),Glitch(3),Glitch(3)",1,71,1.408,"cmp: 3,b: 2,bne: 2,str: 2,ldr: 2,bl: 1,movs: 1,asrs: 1"
"Glitch(5),Glitch(3),Glitch(3),Glitch(4)",2,39,5.128,"str: 4,bne: 4,b: 4,bl: 4,cmp: 4,lsrs: 2,add: 2,ldr: 2,asrs: 2,movs: 2"
"Glitch(5),Glitch(3),Glitch(3),Glitch(5)",2,34,5.882,"cmp: 7,bl: 5,bne: 4,str: 3,b: 3,movs: 2,eors: 2,ldr: 1,stm.w: 1,beq: 1,push: 1,asrs: 1,lsrs: 1"
"Glitch(5),Glitch(3),Glitch(3),Glitch(7)",2,51,3.922,"cmp: 6,b: 4,bne: 4,str: 4,bl: 4,ldr: 3,push: 2,asrs: 2,beq: 2,movs: 2,add: 2,lsrs: 1"
"Glitch(5),Glitch(3),Glitch(4),Glitch(5)",2,63,3.175,"cmp: 6,bne: 4,bl: 4,movs: 4,b: 4,str: 4,ldr: 2,eors: 2,asrs: 2,lsrs: 1,add: 1"
"Glitch(5),Glitch(3),Glitch(4),Glitch(10)",4,120,3.333,"cmp: 12,ldr: 9,bl: 8,bne: 8,add: 7,str: 7,b: 7,movs: 4,asrs: 3,pop: 3,nop: 3,push: 3,mov: 3,bx: 3,lsrs: 3,eors: 1,ldm.w: 1,add.w: 1,beq: 1,stm.w: 1"
"Glitch(5),Glitch(3),Glitch(5),Glitch(2)",1,114,0.877,"cmp: 3,bl: 3,str: 2,b: 2,bne: 2,add: 1,beq: 1,ldr: 1"
"Glitch(5),Glitch(3),Glitch(5),Glitch(6)",6,117,5.128,"ldr: 21,bne: 12,str: 12,b: 12,cmp: 12,movs: 10,bl: 8,eors: 6,asrs: 6,add: 5,lsrs: 5,push: 3,stm.w: 2"
