Attack Vectors,Successful Attacks,Executed Attacks,Success Rate (%),Targeted Instructions
"Glitch(4),Glitch(9),Glitch(10),Glitch(3)",2,67,2.985,"ldr: 12,bl: 6,bne: 4,b: 4,cmp: 4,str: 4,asrs: 2,movs: 2,beq: 2,eors: 2,add: 2,mov: 2,ldm.w: 2,stm.w: 2,add.w: 2"
"Glitch(4),Glitch(9),Glitch(10),Glitch(7)",3,39,7.692,"ldr: 17,cmp: 9,bl: 6,stm.w: 6,str: 6,b: 6,add: 6,bne: 6,movs: 5,mov: 4,beq: 3,add.w: 3,ldm.w: 3,eors: 3,asrs: 3,push: 2,lsrs: 2"
"Glitch(4),Glitch(9),Glitch(10),Glitch(10)",2,57,3.509,"ldr: 15,cmp: 6,add: 5,mov: 4,bne: 4,str: 4,b: 4,bl: 4,movs: 3,beq: 2,asrs: 2,push: 2,stm.w: 2,eors: 2,lsrs: 2,add.w: 2,nop: 1,bx: 1,pop: 1"
"Glitch(4),Glitch(10),Glitch(2),Glitch(9)",1,58,1.724,"cmp: 4,ldr: 3,add: 2,stm.w: 2,ldm.w: 2,bne: 2,asrs: 1,str: 1,push: 1,lsrs: 1,add.w: 1,movs: 1,b: 1,mov: 1,bl: 1,beq: 1"
"Glitch(4),Glitch(10),Glitch(3),Glitch(9)",1,30,3.333,"cmp: 3,bl: 2,bne: 2,b: 2,ldr: 2,str: 2,stm.w: 1,ldm.w: 1,add.w: 1,pop: 1,movs: 1,bx: 1,beq: 1,mov: 1,asrs: 1,add: 1,push: 1,lsrs: 1,eors: 1"
"Glitch(4),Glitch(10),Glitch(4),Glitch(7)",1,35,2.857,"ldr: 4,cmp: 4,stm.w: 2,bne: 2,ldm.w: 2,eors: 1,b: 1,beq: 1,add: 1,str: 1,push: 1,movs: 1,lsrs: 1,add.w: 1,asrs: 1,bl: 1"
"Glitch(4),Glitch(10),Glitch(4),Glitch(9)",1,29,3.448,"ldr: 4,cmp: 3,str: 2,add: 2,b: 2,bne: 2,push: 1,asrs: 1,add.w: 1,bx: 1,ldm.w: 1,bl: 1,beq: 1,pop: 1,movs: 1,stm.w: 1,lsrs: 1,mov: 1"
"Glitch(4),Glitch(10),Glitch(5),Glitch(6)",3,73,4.110,"ldr: 15,cmp: 11,stm.w: 7,ldm.w: 6,bne: 6,bl: 4,movs: 3,str: 3,b: 3,add: 3,beq: 3,add.w: 3,eors: 2,push: 2,asrs: 2,mov: 1,lsrs: 1"
"Glitch(4),Glitch(10),Glitch(5),Glitch(8)",2,65,3.077,"cmp: 8,ldr: 7,bl: 6,add: 5,bne: 4,str: 4,b: 4,ldm.w: 2,beq: 2,add.w: 2,asrs: 2,lsrs: 2,movs: 2,push: 2,stm.w: 2"
"Glitch(4),Glitch(10),Glitch(7),Glitch(3)",1,15,6.667,"cmp: 4,ldr: 4,bl: 3,str: 2,bne: 2,b: 2,ldm.w: 1,stm.w: 1,add.w: 1,beq: 1,eors: 1,add: 1,asrs: 1"
"Glitch(4),Glitch(10),Glitch(7),Glitch(8)",2,61,3.279,"ldr: 10,cmp: 8,add: 5,bne: 4,stm.w: 4,ldm.w: 4,bl: 4,str: 2,push: 2,add.w: 2,asrs: 2,eors: 2,beq: 2,b: 2,lsrs: 2,mov: 1,pop: 1,movs: 1"
"Glitch(4),Glitch(10),Glitch(7),Glitch(10)",3,22,13.636,"ldr: 15,cmp: 13,bl: 10,add: 6,bne: 6,str: 5,b: 5,ldm.w: 4,add.w: 4,beq: 4,stm.w: 4,eors: 3,pop: 2,mov: 2,asrs: 2,bx: 2,push: 2,lsrs: 2,movs: 1,nop: 1"
"Glitch(4),Glitch(10),Glitch(8),Glitch(6)",7,69,10.145,"ldr: 31,cmp: 26,bl: 21,bne: 14,str: 14,b: 14,add: 12,stm.w: 8,add.w: 7,ldm.w: 7,beq: 7,push: 6,asrs: 6,lsrs: 6,mov: 6,eors: 5,movs: 4,stm: 2"
"Glitch(4),Glitch(10),Glitch(9),Glitch(4)",6,85,7.059,"ldr: 32,cmp: 22,bl: 16,bne: 12,stm.w: 11,ldm.w: 9,add: 8,b: 8,str: 8,beq: 7,add.w: 6,mov: 6,movs: 5,asrs: 3,stm: 3,lsrs: 3,eors: 3"
"Glitch(4),Glitch(10),Glitch(9),Glitch(8)",3,82,3.659,"ldr: 17,cmp: 12,stm.w: 8,ldm.w: 6,bne: 6,bl: 6,add: 6,mov: 5,lsrs: 3,add.w: 3,push: 3,str: 3,asrs: 3,b: 3,beq: 3,eors: 2,pop: 2,movs: 1,stm: 1"
"Glitch(5),Glitch(1),Glitch(3),Glitch(3)",1,25,4.000,"bne: 2,cmp: 2,str: 2,b: 2,bl: 1,eors: 1,beq: 1,movs: 1"
"Glitch(5),Glitch(1),Glitch(6),Glitch(9)",3,19,15.789,"ldr: 11,bne: 6,str: 5,b: 5,add: 5,bl: 4,cmp: 4,movs: 4,eors: 3,stm.w: 3,lsrs: 2,mov: 2,asrs: 2,push: 2,bx: 1,pop: 1,beq: 1,ldm.w: 1,add.w: 1"
"Glitch(5),Glitch(1),Glitch(8),Glitch(2)",1,40,2.500,"ldr: 3,bl: 3,bne: 2,beq: 1,eors: 1,movs: 1,str: 1,add: 1,b: 1,mov: 1,cmp: 1"
"Glitch(5),Glitch(1),Glitch(8),Glitch(9)",7,29,24.138,"ldr: 29,bl: 16,add: 15,bne: 14,str: 12,b: 12,movs: 10,mov: 7,cmp: 6,push: 6,stm.w: 6,lsrs: 5,asrs: 5,eors: 4,pop: 3,stm: 3,beq: 2,add.w: 2,bx: 2,ldm.w: 2"
"Glitch(5),Glitch(2),Glitch(5),Glitch(4)",1,56,1.786,"ldr: 3,bne: 2,str: 2,bl: 2,b: 2,lsrs: 1,eors: 1,asrs: 1,cmp: 1,movs: 1"
"Glitch(5),Glitch(2),Glitch(5),Glitch(7)",4,113,3.540,"ldr: 12,b: 8,bne: 8,str: 8,cmp: 8,movs: 5,eors: 4,asrs: 4,add: 4,bl: 4,push: 4,lsrs: 4,mov: 3"
"Glitch(5),Glitch(2),Glitch(6),Glitch(4)",2,117,1.709,"bl: 6,cmp: 5,ldr: 4,bne: 4,str: 3,b: 3,beq: 3,eors: 2,add: 2,lsrs: 1,asrs: 1"
"Glitch(5),Glitch(2),Glitch(7),Glitch(2)",1,62,1.613,"ldr: 3,b: 2,bne: 2,str: 2,cmp: 2,add: 1,movs: 1,stm.w: 1,eors: 1,bl: 1"
"Glitch(5),Glitch(2),Glitch(8),Glitch(7)",4,47,8.511,"ldr: 14,bl: 9,cmp: 8,bne: 8,add: 8,str: 7,b: 7,mov: 6,movs: 5,eors: 3,asrs: 3,lsrs: 3,push: 3,beq: 1,stm.w: 1,ldm.w: 1,stm: 1"
"Glitch(5),Glitch(2),Glitch(10),Glitch(5)",1,40,2.500,"ldr: 4,bl: 3,b: 2,bne: 2,str: 2,movs: 1,stm.w: 1,push: 1,asrs: 1,eors: 1,add: 1,mov: 1,cmp: 1,lsrs: 1"
"Glitch(5),Glitch(3),Glitch(2),Glitch(1)",1,34,2.941,"bl: 2,bne: 2,cmp: 2,ldr: 2,str: 1,movs: 1,b: 1"
"Glitch(5),Glitch(3),Glitch(2),Glitch(6)",1,60,1.667,"cmp: 3,bl: 2,str: 2,b: 2,bne: 2,lsrs: 1,asrs: 1,movs: 1,beq: 1,push: 1"
"Glitch(5),Glitch(3),Glitch(2),Glitch(10)",1,99,1.010,"cmp: 3,bl: 2,b: 2,bne: 2,str: 2,pop: 1,bx: 1,push: 1,movs: 1,mov: 1,asrs: 1,nop: 1,add: 1,lsrs: 1"
"Glitch(5),Glitch(3),Glitch(3),Glitch(2)",2,17,11.765,"cmp: 5,bl: 4,bne: 4,str: 3,b: 3,ldr: 2,movs: 2,add.w: 1,ldm.w: 1,add: 1"
"Glitch(5),Glitch(3),Glitch(3),Glitch(7)",2,61,3.279,"movs: 4,cmp: 4,b: 4,bne: 4,bl: 4,add: 4,str: 4,ldr: 3,lsrs: 2,asrs: 2,push: 1"
"Glitch(5),Glitch(3),Glitch(4),Glitch(6)",1,37,2.703,"bl: 3,cmp: 2,bne: 2,str: 2,b: 2,beq: 1,ldr: 1,asrs: 1,lsrs: 1,movs: 1,push: 1,add: 1"
"Glitch(5),Glitch(3),Glitch(4),Glitch(8)",2,12,16.667,"cmp: 6,add: 4,str: 4,bne: 4,b: 4,bl: 4,ldr: 4,lsrs: 2,movs: 2,asrs: 2,push: 2,beq: 2"
"Glitch(5),Glitch(3),Glitch(6),Glitch(2)",2,85,2.353,"ldr: 6,bl: 5,cmp: 4,bne: 4,eors: 2,str: 2,b: 2,add: 2,movs: 2,beq: 1,ldm.w: 1,add.w: 1"
"Glitch(5),Glitch(3),Glitch(6),Glitch(4)",3,50,6.000,"ldr: 9,b: 6,bne: 6,str: 6,cmp: 6,bl: 6,movs: 4,eors: 3,asrs: 3,add: 3,lsrs: 2"
"Glitch(5),Glitch(3),Glitch(8),Glitch(9)",2,57,3.509,"ldr: 8,bl: 6,bne: 4,str: 4,mov: 4,b: 4,add: 4,movs: 3,cmp: 2,stm: 2,lsrs: 2,asrs: 2,pop: 2,push: 2,bx: 1"
"Glitch(5),Glitch(3),Glitch(9),Glitch(8)",4,48,8.333,"cmp: 12,bl: 12,ldr: 10,add: 9,b: 8,str: 8,bne: 8,mov: 7,asrs: 4,lsrs: 4,beq: 4,push: 4,movs: 3,stm.w: 2,stm: 2,eors: 2,pop: 1"
"Glitch(5),Glitch(3),Glitch(9),Glitch(10)",3,82,3.659,"ldr: 13,cmp: 10,bl: 10,add: 7,bne: 6,mov: 5,b: 5,str: 5,movs: 4,eors: 3,lsrs: 2,push: 2,asrs: 2,stm.w: 1,ldm.w: 1,nop: 1,add.w: 1,bx: 1,beq: 1,pop: 1"
"Glitch(5),Glitch(4),Glitch(3),Glitch(5)",1,128,0.781,"ldr: 3,bl: 3,beq: 2,bne: 2,cmp: 2,add: 1,stm.w: 1,b: 1,str: 1,movs: 1"
"Glitch(5),Glitch(4),Glitch(4),Glitch(9)",1,97,1.031,"cmp: 3,bne: 2,ldr: 2,b: 2,bl: 2,str: 2,push: 1,beq: 1,eors: 1,mov: 1,pop: 1,add: 1,asrs: 1,bx: 1,lsrs: 1"
"Glitch(5),Glitch(4),Glitch(5),Glitch(3)",2,11,18.182,"cmp: 7,bl: 5,beq: 5,bne: 4,b: 3,str: 3,eors: 2,ldr: 2,stm.w: 2,asrs: 1"
"Glitch(5),Glitch(4),Glitch(5),Glitch(8)",2,38,5.263,"cmp: 6,ldr: 5,bl: 5,str: 4,bne: 4,b: 4,add: 4,beq: 2,movs: 2,push: 2,asrs: 2,lsrs: 2,eors: 1,mov: 1"
"Glitch(5),Glitch(4),Glitch(6),Glitch(1)",1,39,2.564,"bl: 4,cmp: 3,ldr: 2,bne: 2,str: 1,beq: 1,b: 1,add: 1,eors: 1"
"Glitch(5),Glitch(4),Glitch(6),Glitch(9)",1,69,1.449,"ldr: 4,stm.w: 2,cmp: 2,str: 2,bne: 2,b: 2,eors: 1,pop: 1,asrs: 1,lsrs: 1,add: 1,bx: 1,bl: 1,push: 1,mov: 1,movs: 1"
"Glitch(5),Glitch(4),Glitch(6),Glitch(10)",1,116,0.862,"cmp: 3,bl: 2,b: 2,bne: 2,ldr: 2,add: 2,str: 2,mov: 1,movs: 1,bx: 1,nop: 1,lsrs: 1,push: 1,eors: 1,asrs: 1,pop: 1,stm.w: 1"
"Glitch(5),Glitch(4),Glitch(7),Glitch(3)",1,28,3.571,"bl: 3,ldr: 3,cmp: 3,b: 2,str: 2,bne: 2,eors: 1,add: 1,movs: 1,asrs: 1"
"Glitch(5),Glitch(4),Glitch(8),Glitch(3)",3,84,3.571,"ldr: 10,bl: 9,cmp: 8,str: 6,b: 6,bne: 6,movs: 4,add: 3,mov: 3,eors: 2,asrs: 2,stm: 1"
"Glitch(5),Glitch(4),Glitch(9),Glitch(2)",1,43,2.326,"ldr: 4,bl: 3,bne: 2,stm.w: 2,cmp: 2,mov: 1,b: 1,add: 1,str: 1,eors: 1,movs: 1,beq: 1"
"Glitch(5),Glitch(4),Glitch(9),Glitch(3)",2,107,1.869,"ldr: 8,bl: 7,cmp: 7,bne: 4,b: 3,str: 3,movs: 2,add: 2,stm: 2,mov: 2,asrs: 1,beq: 1"
"Glitch(5),Glitch(4),Glitch(9),Glitch(6)",5,51,9.804,"ldr: 15,cmp: 15,bl: 15,str: 10,b: 10,bne: 10,add: 10,movs: 8,mov: 5,eors: 5,beq: 5,asrs: 4,lsrs: 3,push: 3,stm.w: 2"
"Glitch(5),Glitch(4),Glitch(9),Glitch(10)",4,68,5.882,"ldr: 13,bl: 12,cmp: 12,add: 10,b: 8,bne: 8,str: 8,movs: 7,push: 6,mov: 6,lsrs: 4,asrs: 4,beq: 4,eors: 3,bx: 2,pop: 2,stm: 1,nop: 1,stm.w: 1"
"Glitch(5),Glitch(4),Glitch(10),Glitch(3)",3,46,6.522,"ldr: 15,bl: 9,cmp: 6,b: 6,str: 6,bne: 6,movs: 4,add: 3,eors: 3,mov: 3,stm: 3,asrs: 2"
"Glitch(5),Glitch(4),Glitch(10),Glitch(7)",1,27,3.704,"ldr: 5,cmp: 3,bl: 2,movs: 2,b: 2,str: 2,add: 2,bne: 2,stm.w: 1,stm: 1,eors: 1,mov: 1,asrs: 1,lsrs: 1"
"Glitch(5),Glitch(5),Glitch(2),Glitch(3)",1,67,1.493,"ldr: 3,bl: 2,str: 2,b: 2,bne: 2,cmp: 2,movs: 1,asrs: 1"
"Glitch(5),Glitch(5),Glitch(2),Glitch(4)",1,27,3.704,"ldr: 3,str: 2,b: 2,bl: 2,bne: 2,cmp: 1,stm.w: 1,movs: 1,lsrs: 1,asrs: 1"
"Glitch(5),Glitch(5),Glitch(2),Glitch(6)",2,55,3.636,"cmp: 7,bne: 4,b: 3,ldm.w: 3,ldr: 3,stm.w: 3,bl: 3,str: 3,movs: 2,beq: 1,push: 1,add: 1,lsrs: 1,asrs: 1"
"Glitch(5),Glitch(5),Glitch(2),Glitch(9)",1,40,2.500,"cmp: 4,str: 2,bne: 2,bl: 2,b: 2,pop: 1,add: 1,bx: 1,asrs: 1,mov: 1,push: 1,ldr: 1,lsrs: 1,movs: 1"
"Glitch(5),Glitch(5),Glitch(4),Glitch(5)",1,37,2.703,"ldr: 3,b: 2,bne: 2,str: 2,movs: 2,cmp: 2,asrs: 1,lsrs: 1,stm.w: 1,bl: 1,eors: 1,ldm.w: 1"
"Glitch(5),Glitch(5),Glitch(4),Glitch(7)",1,74,1.351,"cmp: 3,ldr: 3,b: 2,str: 2,bne: 2,bl: 2,asrs: 1,movs: 1,push: 1,lsrs: 1,eors: 1,add: 1,mov: 1"
"Glitch(5),Glitch(5),Glitch(4),Glitch(9)",5,45,11.111,"cmp: 13,bl: 13,ldr: 12,add: 11,bne: 10,str: 10,b: 10,movs: 7,lsrs: 5,push: 5,asrs: 5,bx: 3,stm.w: 3,mov: 3,pop: 3,ldm.w: 1,eors: 1"
"Glitch(5),Glitch(5),Glitch(5),Glitch(4)",2,95,2.105,"bl: 7,ldr: 7,cmp: 5,bne: 4,b: 3,str: 3,movs: 3,add: 3,stm.w: 2,beq: 1"
"Glitch(5),Glitch(5),Glitch(5),Glitch(10)",1,39,2.564,"cmp: 3,b: 2,bne: 2,movs: 2,str: 2,ldr: 2,add: 2,stm.w: 1,push: 1,asrs: 1,pop: 1,mov: 1,lsrs: 1,bl: 1,eors: 1,bx: 1,ldm.w: 1"
"Glitch(5),Glitch(5),Glitch(6),Glitch(7)",1,67,1.493,"cmp: 3,bne: 2,ldr: 2,add: 2,str: 2,b: 2,bl: 2,mov: 1,push: 1,eors: 1,lsrs: 1,stm.w: 1,asrs: 1,ldm.w: 1,movs: 1"
"Glitch(5),Glitch(5),Glitch(7),Glitch(2)",2,34,5.882,"bl: 7,ldr: 6,cmp: 6,bne: 4,beq: 3,b: 3,str: 3,stm.w: 2,add: 2,eors: 2"
"Glitch(5),Glitch(5),Glitch(7),Glitch(8)",3,89,3.371,"ldr: 15,cmp: 10,bl: 7,add: 6,bne: 6,str: 5,b: 5,movs: 4,stm.w: 4,eors: 3,lsrs: 2,push: 2,asrs: 2,mov: 1,beq: 1,ldm.w: 1,pop: 1"
"Glitch(5),Glitch(5),Glitch(8),Glitch(5)",1,49,2.041,"cmp: 3,ldr: 3,str: 2,bl: 2,bne: 2,movs: 2,b: 2,stm.w: 1,ldm.w: 1,add: 1,mov: 1,lsrs: 1,asrs: 1,eors: 1"
"Glitch(5),Glitch(5),Glitch(10),Glitch(7)",1,116,0.862,"ldr: 4,bl: 3,cmp: 3,add: 2,str: 2,bne: 2,mov: 2,b: 2,stm.w: 2,beq: 1,push: 1,lsrs: 1,asrs: 1,eors: 1"
"Glitch(5),Glitch(5),Glitch(10),Glitch(8)",2,88,2.273,"ldr: 12,cmp: 6,bl: 6,movs: 4,str: 4,add: 4,bne: 4,b: 4,lsrs: 2,push: 2,asrs: 2,eors: 2,stm: 2,mov: 2"
"Glitch(5),Glitch(6),Glitch(3),Glitch(4)",1,26,3.846,"ldr: 3,cmp: 2,b: 2,str: 2,bne: 2,bl: 2,beq: 1,movs: 1,asrs: 1,add: 1,lsrs: 1"
"Glitch(5),Glitch(6),Glitch(4),Glitch(4)",4,72,5.556,"ldr: 14,cmp: 12,bl: 10,bne: 8,b: 6,str: 6,movs: 5,beq: 4,ldm.w: 2,stm.w: 2,asrs: 2,add: 2,eors: 2,lsrs: 1"
"Glitch(5),Glitch(6),Glitch(4),Glitch(5)",3,27,11.111,"ldr: 11,cmp: 9,bl: 8,bne: 6,b: 5,str: 5,movs: 4,beq: 3,stm.w: 2,add: 2,eors: 2,push: 1,asrs: 1,lsrs: 1"
"Glitch(5),Glitch(6),Glitch(4),Glitch(10)",3,19,15.789,"ldr: 12,cmp: 10,bl: 7,bne: 6,b: 5,str: 5,movs: 4,beq: 4,add: 4,eors: 3,asrs: 2,pop: 2,lsrs: 2,push: 2,mov: 2,ldm.w: 1,stm.w: 1,bx: 1,nop: 1,add.w: 1"
"Glitch(5),Glitch(6),Glitch(5),Glitch(2)",3,55,5.455,"ldr: 11,cmp: 7,bne: 6,b: 5,str: 5,bl: 4,movs: 3,eors: 3,add: 3,ldm.w: 3,stm.w: 2,beq: 1,add.w: 1"
"Glitch(5),Glitch(6),Glitch(5),Glitch(5)",3,53,5.660,"cmp: 9,ldr: 7,bl: 6,str: 6,bne: 6,b: 6,stm.w: 4,beq: 3,eors: 3,ldm.w: 3,add: 3,lsrs: 2,push: 2,asrs: 2,movs: 1"
"Glitch(5),Glitch(6),Glitch(5),Glitch(6)",2,49,4.082,"ldr: 9,cmp: 6,str: 4,b: 4,bne: 4,ldm.w: 2,movs: 2,bl: 2,beq: 2,eors: 2,stm.w: 2,push: 2,lsrs: 1,asrs: 1,add: 1"
"Glitch(5),Glitch(6),Glitch(6),Glitch(9)",2,40,5.000,"cmp: 6,ldr: 6,add: 5,bl: 4,bne: 4,str: 4,b: 4,movs: 3,asrs: 2,push: 2,lsrs: 2,stm.w: 2,ldm.w: 2,eors: 2,mov: 2,bx: 1,pop: 1"
"Glitch(5),Glitch(6),Glitch(7),Glitch(9)",2,80,2.500,"ldr: 9,cmp: 6,bl: 6,add: 5,str: 4,b: 4,bne: 4,movs: 3,stm.w: 2,lsrs: 2,push: 2,asrs: 2,eors: 2,bx: 1,mov: 1,pop: 1"
"Glitch(5),Glitch(6),Glitch(7),Glitch(10)",2,42,4.762,"cmp: 8,bl: 6,ldr: 6,b: 4,str: 4,add: 4,bne: 4,beq: 2,mov: 2,pop: 2,movs: 2,lsrs: 2,push: 2,asrs: 2,bx: 2,nop: 2,eors: 2"
"Glitch(5),Glitch(6),Glitch(9),Glitch(2)",1,63,1.587,"bl: 4,cmp: 4,ldr: 4,bne: 2,str: 1,add: 1,stm: 1,movs: 1,mov: 1,beq: 1,b: 1,stm.w: 1"
"Glitch(5),Glitch(6),Glitch(9),Glitch(4)",1,69,1.449,"ldr: 5,bl: 3,b: 2,cmp: 2,str: 2,movs: 2,bne: 2,stm.w: 1,mov: 1,stm: 1,asrs: 1,ldm.w: 1,add: 1"
"Glitch(5),Glitch(6),Glitch(9),Glitch(7)",1,33,3.030,"ldr: 5,cmp: 3,bl: 3,mov: 2,add: 2,b: 2,bne: 2,str: 2,lsrs: 1,push: 1,asrs: 1,beq: 1,movs: 1,eors: 1"
"Glitch(5),Glitch(6),Glitch(10),Glitch(8)",4,44,9.091,"ldr: 21,cmp: 13,add: 9,bl: 9,bne: 8,str: 8,b: 8,mov: 6,push: 4,asrs: 4,lsrs: 4,stm.w: 4,eors: 4,beq: 3,movs: 3,stm: 3,ldm.w: 3,pop: 2"
"Glitch(5),Glitch(7),Glitch(2),Glitch(4)",2,72,2.778,"ldr: 6,b: 4,str: 4,cmp: 4,bl: 4,bne: 4,movs: 2,lsrs: 2,stm.w: 2,ldm.w: 2,asrs: 2"
"Glitch(5),Glitch(7),Glitch(2),Glitch(5)",2,49,4.082,"cmp: 8,bl: 4,b: 4,bne: 4,str: 4,movs: 3,ldr: 3,ldm.w: 2,stm.w: 2,asrs: 1,add: 1,push: 1,lsrs: 1"
"Glitch(5),Glitch(7),Glitch(2),Glitch(7)",1,56,1.786,"cmp: 4,str: 2,bl: 2,b: 2,bne: 2,beq: 2,ldr: 1,lsrs: 1,push: 1,stm.w: 1,mov: 1,add: 1,asrs: 1"
"Glitch(5),Glitch(7),Glitch(2),Glitch(8)",6,89,6.742,"ldr: 24,bne: 12,b: 11,str: 11,cmp: 10,bl: 10,movs: 7,ldm.w: 7,stm.w: 7,add: 6,push: 5,lsrs: 5,asrs: 5,mov: 4,pop: 4,add.w: 3,beq: 1"
"Glitch(5),Glitch(7),Glitch(3),Glitch(9)",1,34,2.941,"cmp: 4,bl: 2,b: 2,bne: 2,ldr: 2,str: 2,add: 1,asrs: 1,stm.w: 1,pop: 1,ldm.w: 1,lsrs: 1,mov: 1,bx: 1,movs: 1,push: 1"
"Glitch(5),Glitch(7),Glitch(4),Glitch(2)",5,126,3.968,"cmp: 17,bl: 14,ldr: 10,bne: 10,b: 9,str: 9,ldm.w: 5,stm.w: 5,movs: 5,add: 3,eors: 2,beq: 1"
"Glitch(5),Glitch(7),Glitch(6),Glitch(4)",3,48,6.250,"cmp: 12,bl: 9,b: 6,bne: 6,beq: 6,ldr: 6,str: 6,add: 4,eors: 3,add.w: 3,lsrs: 2,asrs: 2,movs: 1"
"Glitch(5),Glitch(7),Glitch(6),Glitch(10)",4,67,5.970,"ldr: 16,cmp: 12,add: 9,str: 8,b: 8,bne: 8,bl: 8,movs: 6,eors: 4,mov: 4,asrs: 4,lsrs: 4,push: 4,pop: 4,stm.w: 3,ldm.w: 2,add.w: 2,bx: 2,nop: 2,beq: 2"
"Glitch(5),Glitch(7),Glitch(7),Glitch(2)",2,8,25.000,"cmp: 8,ldr: 6,bl: 6,b: 4,str: 4,bne: 4,add: 2,movs: 2,eors: 2,beq: 2,add.w: 2"
"Glitch(5),Glitch(7),Glitch(8),Glitch(7)",1,36,2.778,"cmp: 5,ldr: 4,bl: 4,stm.w: 3,add: 2,ldm.w: 2,bne: 2,b: 1,eors: 1,str: 1,beq: 1,movs: 1"
"Glitch(5),Glitch(7),Glitch(9),Glitch(6)",1,35,2.857,"ldr: 6,movs: 2,b: 2,add: 2,bl: 2,str: 2,cmp: 2,bne: 2,mov: 1,lsrs: 1,stm.w: 1,add.w: 1,ldm.w: 1,asrs: 1,eors: 1"
"Glitch(5),Glitch(7),Glitch(9),Glitch(8)",3,62,4.839,"cmp: 12,ldr: 10,bl: 9,str: 6,b: 6,stm.w: 6,add: 6,bne: 6,mov: 5,movs: 4,lsrs: 3,asrs: 3,eors: 3,push: 3,beq: 3,pop: 2"
"Glitch(5),Glitch(7),Glitch(10),Glitch(2)",1,24,4.167,"ldr: 6,bne: 2,bl: 2,cmp: 2,str: 2,b: 2,movs: 1,add.w: 1,ldm.w: 1,mov: 1,stm.w: 1,eors: 1,add: 1,stm: 1"
"Glitch(5),Glitch(7),Glitch(10),Glitch(5)",2,17,11.765,"ldr: 10,cmp: 8,bl: 6,bne: 4,str: 4,b: 4,beq: 4,add: 3,stm.w: 2,mov: 2,asrs: 2,eors: 2,movs: 2,lsrs: 1"
"Glitch(5),Glitch(8),Glitch(1),Glitch(3)",1,16,6.250,"cmp: 3,movs: 2,bne: 2,bl: 2,b: 2,str: 2,ldr: 2,beq: 1,add.w: 1"
"Glitch(5),Glitch(8),Glitch(2),Glitch(5)",2,7,28.571,"ldr: 6,str: 4,cmp: 4,bne: 4,b: 4,bl: 4,movs: 3,ldm.w: 2,add.w: 2,asrs: 2,stm.w: 2,lsrs: 1,add: 1,push: 1"
"Glitch(5),Glitch(8),Glitch(2),Glitch(8)",1,55,1.818,"ldr: 4,bne: 2,movs: 2,str: 2,cmp: 2,bl: 2,b: 2,stm.w: 1,ldm.w: 1,add.w: 1,lsrs: 1,add: 1,asrs: 1,push: 1"
"Glitch(5),Glitch(8),Glitch(3),Glitch(4)",1,28,3.571,"ldr: 4,bne: 2,b: 2,str: 2,cmp: 2,lsrs: 1,ldm.w: 1,bl: 1,stm.w: 1,movs: 1,add.w: 1,beq: 1,asrs: 1"
"Glitch(5),Glitch(8),Glitch(3),Glitch(8)",1,45,2.222,"cmp: 3,ldr: 3,bne: 2,str: 2,bl: 2,b: 2,pop: 1,mov: 1,asrs: 1,push: 1,add: 1,beq: 1,movs: 1,add.w: 1,lsrs: 1,stm.w: 1"
"Glitch(5),Glitch(8),Glitch(4),Glitch(2)",1,58,1.724,"ldr: 4,cmp: 2,ldm.w: 2,bl: 2,add.w: 2,bne: 2,movs: 1,str: 1,b: 1,stm.w: 1,add: 1"
"Glitch(5),Glitch(8),Glitch(4),Glitch(5)",1,47,2.128,"cmp: 4,str: 2,bne: 2,b: 2,add: 2,ldr: 2,bl: 2,movs: 2,ldm.w: 1,beq: 1,asrs: 1,stm.w: 1"
"Glitch(5),Glitch(8),Glitch(4),Glitch(7)",1,89,1.124,"cmp: 4,ldr: 3,b: 2,str: 2,beq: 2,bl: 2,bne: 2,lsrs: 1,add: 1,eors: 1,movs: 1,add.w: 1,asrs: 1,stm.w: 1"
"Glitch(5),Glitch(8),Glitch(5),Glitch(6)",9,65,13.846,"ldr: 42,cmp: 19,bne: 18,str: 17,b: 17,stm.w: 12,movs: 12,bl: 10,ldm.w: 10,beq: 10,add: 10,eors: 9,add.w: 9,asrs: 7,push: 7,lsrs: 7"
"Glitch(5),Glitch(8),Glitch(5),Glitch(7)",3,56,5.357,"ldr: 12,cmp: 12,bne: 6,bl: 6,b: 6,str: 6,lsrs: 3,add: 3,eors: 3,asrs: 3,stm.w: 3,push: 3,beq: 3,ldm.w: 3,movs: 2,mov: 1"
"Glitch(5),Glitch(8),Glitch(5),Glitch(10)",1,18,5.556,"cmp: 4,ldr: 3,add: 3,bne: 2,bl: 2,b: 2,str: 2,beq: 1,eors: 1,stm.w: 1,lsrs: 1,mov: 1,ldm.w: 1,pop: 1,push: 1,movs: 1,asrs: 1"
"Glitch(5),Glitch(8),Glitch(6),Glitch(3)",3,49,6.122,"ldr: 12,cmp: 9,stm.w: 7,bl: 6,bne: 6,b: 5,str: 5,ldm.w: 4,eors: 3,beq: 3,movs: 3,asrs: 2,add.w: 1"
"Glitch(5),Glitch(8),Glitch(6),Glitch(10)",2,34,5.882,"ldr: 11,cmp: 9,beq: 5,bl: 5,bne: 4,add: 4,add.w: 3,b: 3,str: 3,eors: 2,mov: 1,ldm.w: 1,stm.w: 1,pop: 1,asrs: 1,lsrs: 1,bx: 1,push: 1,nop: 1"
