Attack Vectors,Successful Attacks,Executed Attacks,Success Rate (%),Targeted Instructions
"Glitch(2),Glitch(8),Glitch(6),Glitch(3)",2,103,1.942,"ldr: 8,cmp: 6,stm.w: 4,bne: 4,b: 4,str: 4,eors: 2,asrs: 2,bl: 2,ldm.w: 2"
"Glitch(2),Glitch(8),Glitch(6),Glitch(10)",2,68,2.941,"ldr: 9,cmp: 6,stm.w: 4,bne: 4,b: 3,bl: 3,add: 3,beq: 3,str: 3,ldm.w: 3,eors: 2,add.w: 2,lsrs: 1,pop: 1,asrs: 1,bx: 1,nop: 1,push: 1,mov: 1"
"Glitch(2),Glitch(8),Glitch(9),Glitch(8)",3,23,13.043,"ldr: 13,cmp: 9,add: 6,bl: 6,b: 6,str: 6,bne: 6,mov: 5,eors: 3,ldm.w: 3,push: 3,lsrs: 3,stm.w: 3,beq: 3,asrs: 3,pop: 2,movs: 1"
"Glitch(2),Glitch(8),Glitch(10),Glitch(3)",1,41,2.439,"ldr: 6,cmp: 3,bne: 2,bl: 2,stm.w: 2,mov: 1,str: 1,b: 1,eors: 1,add: 1,asrs: 1,add.w: 1,ldm.w: 1"
"Glitch(2),Glitch(8),Glitch(10),Glitch(4)",4,57,7.018,"ldr: 20,cmp: 16,bl: 8,bne: 8,add: 5,beq: 4,str: 4,mov: 4,stm.w: 4,stm: 4,eors: 4,b: 4,asrs: 3,ldm.w: 2,movs: 2,lsrs: 2,add.w: 2"
"Glitch(2),Glitch(8),Glitch(10),Glitch(6)",9,97,9.278,"ldr: 60,cmp: 29,bl: 19,bne: 18,add: 16,stm.w: 11,add.w: 9,mov: 9,ldm.w: 9,eors: 9,b: 8,str: 8,push: 7,asrs: 7,lsrs: 7,movs: 3,stm: 3,beq: 2"
"Glitch(2),Glitch(9),Glitch(1),Glitch(10)",1,37,2.703,"ldr: 4,cmp: 3,bne: 2,add: 2,stm.w: 1,mov: 1,lsrs: 1,b: 1,bl: 1,add.w: 1,movs: 1,str: 1,push: 1,beq: 1,asrs: 1"
"Glitch(2),Glitch(9),Glitch(3),Glitch(2)",2,16,12.500,"ldr: 8,cmp: 6,bne: 4,add: 2,stm.w: 2,b: 2,str: 2,beq: 2,bl: 2,add.w: 2"
"Glitch(2),Glitch(9),Glitch(3),Glitch(10)",5,75,6.667,"cmp: 15,ldr: 12,str: 10,bne: 10,b: 10,add.w: 5,bl: 5,push: 5,asrs: 5,nop: 5,pop: 5,ldm.w: 5,mov: 5,add: 5,bx: 5,stm.w: 5,lsrs: 5,eors: 3"
"Glitch(2),Glitch(9),Glitch(4),Glitch(7)",3,37,8.108,"ldr: 10,cmp: 9,b: 6,add: 6,bne: 6,str: 6,beq: 3,movs: 3,asrs: 3,bl: 3,stm.w: 3,add.w: 3,push: 2,lsrs: 2,ldm.w: 1"
"Glitch(2),Glitch(9),Glitch(5),Glitch(3)",1,47,2.128,"ldr: 5,cmp: 4,bne: 2,beq: 1,add.w: 1,ldm.w: 1,b: 1,bl: 1,movs: 1,str: 1,eors: 1"
"Glitch(2),Glitch(9),Glitch(5),Glitch(4)",2,48,4.167,"cmp: 8,ldr: 6,bne: 4,eors: 2,add.w: 2,stm.w: 2,ldm.w: 2,bl: 2,b: 2,asrs: 2,add: 2,str: 2,beq: 2,movs: 1,lsrs: 1"
"Glitch(2),Glitch(9),Glitch(5),Glitch(7)",1,101,0.990,"ldr: 5,cmp: 4,bne: 2,lsrs: 1,movs: 1,bl: 1,stm.w: 1,push: 1,asrs: 1,add.w: 1,beq: 1,b: 1,eors: 1,add: 1,str: 1"
"Glitch(2),Glitch(9),Glitch(5),Glitch(9)",3,68,4.412,"ldr: 13,cmp: 12,add: 5,beq: 3,bl: 3,add.w: 3,stm.w: 3,asrs: 3,push: 3,mov: 3,str: 3,bne: 3,eors: 3,b: 3,lsrs: 3,ldm.w: 3,pop: 3,bx: 2,movs: 1"
"Glitch(2),Glitch(9),Glitch(8),Glitch(5)",2,38,5.263,"ldr: 8,cmp: 6,b: 4,str: 4,bne: 4,bl: 4,add: 2,asrs: 2,mov: 2,lsrs: 2,stm.w: 2,eors: 2,add.w: 2,beq: 2,push: 2"
"Glitch(2),Glitch(10),Glitch(5),Glitch(8)",1,82,1.220,"cmp: 4,ldr: 4,bne: 2,stm.w: 2,pop: 1,str: 1,b: 1,add.w: 1,ldm.w: 1,mov: 1,eors: 1,add: 1,push: 1,beq: 1,asrs: 1,bl: 1,lsrs: 1"
"Glitch(2),Glitch(10),Glitch(5),Glitch(10)",2,95,2.105,"ldr: 9,cmp: 8,stm.w: 4,bne: 4,add: 3,lsrs: 2,beq: 2,b: 2,asrs: 2,push: 2,add.w: 2,str: 2,eors: 2,ldm.w: 2,bl: 2,mov: 2,pop: 1,movs: 1,bx: 1,nop: 1"
"Glitch(2),Glitch(10),Glitch(6),Glitch(6)",3,72,4.167,"ldr: 12,cmp: 12,add: 6,bne: 6,bl: 6,asrs: 3,ldm.w: 3,add.w: 3,str: 3,b: 3,stm.w: 3,eors: 3,beq: 3,lsrs: 3,push: 3"
"Glitch(2),Glitch(10),Glitch(8),Glitch(10)",3,50,6.000,"ldr: 12,cmp: 9,add: 7,bl: 6,bne: 6,str: 6,b: 6,mov: 6,lsrs: 3,pop: 3,push: 3,beq: 3,asrs: 3,eors: 3,add.w: 3,stm.w: 3,ldm.w: 3,bx: 2,nop: 2,movs: 1"
"Glitch(2),Glitch(10),Glitch(10),Glitch(8)",1,81,1.235,"ldr: 5,cmp: 3,b: 2,bl: 2,bne: 2,str: 2,mov: 2,add: 2,lsrs: 1,asrs: 1,ldm.w: 1,pop: 1,stm.w: 1,stm: 1,beq: 1,push: 1,eors: 1,add.w: 1"
"Glitch(3),Glitch(1),Glitch(2),Glitch(9)",1,89,1.124,"ldr: 2,bne: 2,bx: 1,cmp: 1,stm.w: 1,add: 1,asrs: 1,str: 1,push: 1,pop: 1,lsrs: 1,b: 1,mov: 1"
"Glitch(3),Glitch(1),Glitch(4),Glitch(9)",2,56,3.571,"ldr: 6,bne: 4,add: 4,stm.w: 3,cmp: 3,bl: 3,lsrs: 1,str: 1,pop: 1,mov: 1,b: 1,add.w: 1,asrs: 1,bx: 1,beq: 1,push: 1,ldm.w: 1"
"Glitch(3),Glitch(1),Glitch(6),Glitch(5)",2,33,6.061,"bne: 4,ldr: 4,str: 4,b: 4,asrs: 2,cmp: 2,push: 2,lsrs: 2,add: 2,eors: 2,movs: 2"
"Glitch(3),Glitch(2),Glitch(3),Glitch(2)",1,73,1.370,"bne: 2,ldr: 2,cmp: 2,add: 1,b: 1,str: 1,stm.w: 1"
"Glitch(3),Glitch(2),Glitch(6),Glitch(4)",3,37,8.108,"cmp: 7,bne: 6,movs: 5,b: 5,str: 5,ldr: 4,bl: 4,add: 4,eors: 3,beq: 1,asrs: 1"
"Glitch(3),Glitch(2),Glitch(7),Glitch(2)",1,86,1.163,"ldr: 2,bl: 2,str: 2,cmp: 2,b: 2,bne: 2,eors: 1,add: 1"
"Glitch(3),Glitch(2),Glitch(8),Glitch(6)",1,45,2.222,"bl: 2,cmp: 2,b: 2,str: 2,ldr: 2,add: 2,bne: 2,lsrs: 1,asrs: 1,stm.w: 1,eors: 1,movs: 1"
"Glitch(3),Glitch(2),Glitch(8),Glitch(9)",1,36,2.778,"ldr: 5,add: 3,bl: 2,bne: 2,lsrs: 1,stm: 1,movs: 1,cmp: 1,stm.w: 1,mov: 1,push: 1,str: 1,asrs: 1,b: 1"
"Glitch(3),Glitch(2),Glitch(9),Glitch(7)",3,49,6.122,"ldr: 12,cmp: 9,add: 6,bne: 6,mov: 5,stm.w: 4,push: 3,b: 3,bl: 3,eors: 3,str: 3,asrs: 3,lsrs: 2,movs: 1"
"Glitch(3),Glitch(3),Glitch(2),Glitch(7)",3,78,3.846,"movs: 6,bne: 6,b: 6,str: 6,cmp: 6,ldr: 4,lsrs: 3,add: 3,asrs: 3,push: 2"
"Glitch(3),Glitch(3),Glitch(2),Glitch(8)",1,72,1.389,"str: 2,b: 2,bne: 2,mov: 1,push: 1,add: 1,ldr: 1,cmp: 1,asrs: 1,pop: 1,lsrs: 1,movs: 1,bl: 1"
"Glitch(3),Glitch(3),Glitch(3),Glitch(9)",2,36,5.556,"bl: 4,add: 4,str: 4,bne: 4,b: 4,mov: 2,cmp: 2,asrs: 2,ldr: 2,bx: 2,pop: 2,lsrs: 2,push: 2"
"Glitch(3),Glitch(3),Glitch(5),Glitch(7)",4,55,7.273,"b: 8,cmp: 8,bne: 8,str: 8,add: 6,ldr: 6,mov: 4,asrs: 4,eors: 4,lsrs: 4,push: 4,bl: 4,movs: 4"
"Glitch(3),Glitch(3),Glitch(6),Glitch(5)",2,50,4.000,"bl: 7,cmp: 5,bne: 4,ldr: 3,str: 3,b: 3,add: 3,eors: 2,stm.w: 1,movs: 1,asrs: 1,beq: 1"
"Glitch(3),Glitch(3),Glitch(10),Glitch(6)",1,99,1.010,"ldr: 4,cmp: 3,bne: 2,bl: 2,add: 2,eors: 1,mov: 1,stm: 1,str: 1,push: 1,b: 1,asrs: 1,lsrs: 1,stm.w: 1"
"Glitch(3),Glitch(4),Glitch(1),Glitch(2)",1,74,1.351,"b: 2,str: 2,bne: 2,ldr: 1,stm.w: 1,movs: 1,cmp: 1"
"Glitch(3),Glitch(4),Glitch(2),Glitch(4)",2,40,5.000,"b: 4,cmp: 4,str: 4,bne: 4,movs: 3,ldr: 2,bl: 2,asrs: 2,lsrs: 1"
"Glitch(3),Glitch(4),Glitch(2),Glitch(6)",7,96,7.292,"cmp: 16,bl: 15,bne: 14,ldr: 13,b: 9,str: 9,beq: 6,stm.w: 5,asrs: 4,push: 3,add: 3,lsrs: 3,ldm.w: 3,movs: 2"
"Glitch(3),Glitch(4),Glitch(2),Glitch(7)",1,38,2.632,"b: 2,str: 2,bl: 2,cmp: 2,bne: 2,asrs: 1,beq: 1,mov: 1,add: 1,lsrs: 1,push: 1"
"Glitch(3),Glitch(4),Glitch(3),Glitch(10)",4,74,5.405,"ldr: 9,add: 9,str: 8,bne: 8,b: 8,push: 5,cmp: 4,lsrs: 4,asrs: 4,bl: 4,pop: 3,bx: 3,nop: 3,mov: 3,movs: 3,stm.w: 2"
"Glitch(3),Glitch(4),Glitch(4),Glitch(6)",1,33,3.030,"cmp: 2,bl: 2,str: 2,bne: 2,add: 2,b: 2,push: 1,ldr: 1,asrs: 1,movs: 1,lsrs: 1"
"Glitch(3),Glitch(4),Glitch(4),Glitch(9)",2,156,1.282,"add: 5,ldr: 5,cmp: 5,bne: 4,bl: 3,push: 2,str: 2,beq: 2,stm.w: 2,asrs: 2,lsrs: 2,b: 2,movs: 1,bx: 1,pop: 1,mov: 1"
"Glitch(3),Glitch(4),Glitch(5),Glitch(3)",2,85,2.353,"str: 4,cmp: 4,b: 4,bne: 4,bl: 4,eors: 2,stm.w: 2,ldr: 2,beq: 2,asrs: 1,movs: 1"
"Glitch(3),Glitch(4),Glitch(6),Glitch(2)",1,65,1.538,"cmp: 4,ldr: 3,stm.w: 2,bne: 2,bl: 1,eors: 1,str: 1,b: 1"
"Glitch(3),Glitch(4),Glitch(8),Glitch(6)",2,17,11.765,"ldr: 7,stm.w: 5,cmp: 5,bne: 4,bl: 3,b: 3,str: 3,add: 3,eors: 2,movs: 2,lsrs: 1,asrs: 1,beq: 1,ldm.w: 1,push: 1"
"Glitch(3),Glitch(4),Glitch(9),Glitch(5)",1,18,5.556,"bl: 3,ldr: 3,cmp: 3,b: 2,bne: 2,str: 2,eors: 1,push: 1,add: 1,asrs: 1,lsrs: 1,mov: 1"
"Glitch(3),Glitch(5),Glitch(1),Glitch(5)",2,27,7.407,"str: 4,bne: 4,cmp: 4,b: 4,movs: 3,ldr: 2,bl: 2,asrs: 2,add: 1,push: 1,lsrs: 1"
"Glitch(3),Glitch(5),Glitch(3),Glitch(5)",2,61,3.279,"cmp: 7,bl: 5,bne: 4,b: 3,ldr: 3,str: 3,beq: 3,stm.w: 1,lsrs: 1,asrs: 1,push: 1"
"Glitch(3),Glitch(5),Glitch(3),Glitch(8)",5,93,5.376,"ldr: 18,cmp: 14,stm.w: 11,bne: 10,add: 7,bl: 6,lsrs: 4,push: 4,asrs: 4,str: 4,b: 4,mov: 3,pop: 2,movs: 2,ldm.w: 1,beq: 1"
"Glitch(3),Glitch(5),Glitch(4),Glitch(2)",2,62,3.226,"bl: 4,ldr: 4,bne: 4,str: 3,b: 3,ldm.w: 3,stm.w: 2,cmp: 2,add: 2,add.w: 1"
"Glitch(3),Glitch(5),Glitch(4),Glitch(3)",1,50,2.000,"cmp: 4,ldr: 3,stm.w: 2,bne: 2,eors: 1,add.w: 1,bl: 1,ldm.w: 1"
"Glitch(3),Glitch(5),Glitch(4),Glitch(4)",2,87,2.299,"ldr: 4,b: 4,str: 4,cmp: 4,bne: 4,movs: 3,add: 3,bl: 2,stm.w: 2,lsrs: 1,asrs: 1"
"Glitch(3),Glitch(5),Glitch(4),Glitch(8)",4,95,4.211,"ldr: 14,cmp: 11,bne: 8,stm.w: 7,str: 5,b: 5,add: 4,eors: 4,movs: 4,push: 3,ldm.w: 3,asrs: 3,lsrs: 3,bl: 3,beq: 1,mov: 1,pop: 1"
"Glitch(3),Glitch(5),Glitch(5),Glitch(3)",1,65,1.538,"ldr: 3,cmp: 3,bne: 2,str: 2,b: 2,movs: 1,eors: 1,asrs: 1,bl: 1"
"Glitch(3),Glitch(5),Glitch(5),Glitch(4)",5,149,3.356,"cmp: 16,ldr: 11,bne: 10,str: 9,b: 9,bl: 7,movs: 6,stm.w: 4,eors: 4,asrs: 4,lsrs: 3,add: 1,beq: 1"
"Glitch(3),Glitch(5),Glitch(5),Glitch(10)",5,51,9.804,"ldr: 14,cmp: 11,stm.w: 10,bne: 10,b: 9,str: 9,movs: 7,add: 7,ldm.w: 6,lsrs: 4,mov: 4,push: 4,eors: 4,asrs: 4,bx: 3,pop: 3,nop: 2,bl: 2,beq: 1,add.w: 1"
"Glitch(3),Glitch(5),Glitch(7),Glitch(7)",1,87,1.149,"ldr: 4,bl: 3,cmp: 3,bne: 2,add: 2,stm.w: 2,eors: 1,ldm.w: 1,str: 1,beq: 1,movs: 1,b: 1"
"Glitch(3),Glitch(5),Glitch(8),Glitch(5)",1,50,2.000,"ldr: 3,bl: 3,str: 2,b: 2,cmp: 2,bne: 2,stm.w: 2,lsrs: 1,asrs: 1,add: 1,movs: 1,eors: 1"
"Glitch(3),Glitch(5),Glitch(9),Glitch(4)",2,70,2.857,"cmp: 8,ldr: 8,bl: 4,bne: 4,str: 2,asrs: 2,mov: 2,beq: 2,stm: 2,b: 2,stm.w: 2,add: 2,lsrs: 2"
"Glitch(3),Glitch(5),Glitch(9),Glitch(5)",4,108,3.704,"ldr: 21,cmp: 16,bne: 8,bl: 8,add: 5,stm.w: 4,b: 4,str: 4,mov: 4,eors: 4,asrs: 3,push: 3,lsrs: 3,movs: 1"
"Glitch(3),Glitch(5),Glitch(9),Glitch(10)",3,42,7.143,"ldr: 12,mov: 6,b: 6,bne: 6,add: 6,str: 6,cmp: 6,movs: 4,stm.w: 3,pop: 3,asrs: 3,push: 3,bx: 3,lsrs: 3,bl: 3,eors: 3,ldm.w: 3,nop: 2"
"Glitch(3),Glitch(5),Glitch(10),Glitch(2)",3,82,3.659,"ldr: 15,cmp: 12,bl: 7,stm.w: 6,bne: 6,add: 3,eors: 3,mov: 3,b: 2,str: 2,beq: 1"
"Glitch(3),Glitch(6),Glitch(2),Glitch(2)",2,12,16.667,"ldr: 4,bne: 4,cmp: 4,bl: 4,str: 3,b: 3,beq: 2,add.w: 1,ldm.w: 1"
"Glitch(3),Glitch(6),Glitch(2),Glitch(9)",2,62,3.226,"ldr: 10,cmp: 5,stm.w: 5,bne: 4,ldm.w: 3,add: 2,add.w: 1,asrs: 1,beq: 1,b: 1,push: 1,str: 1,lsrs: 1,bl: 1,mov: 1,pop: 1,bx: 1"
"Glitch(3),Glitch(6),Glitch(3),Glitch(2)",3,68,4.412,"ldr: 11,cmp: 8,stm.w: 6,bne: 6,ldm.w: 4,str: 2,b: 2,add: 1,add.w: 1,eors: 1"
"Glitch(3),Glitch(6),Glitch(4),Glitch(10)",1,31,3.226,"ldr: 3,str: 2,b: 2,cmp: 2,bne: 2,bl: 1,stm.w: 1,nop: 1,eors: 1,push: 1,ldm.w: 1,add: 1,pop: 1,bx: 1,asrs: 1,lsrs: 1,mov: 1"
"Glitch(3),Glitch(6),Glitch(5),Glitch(2)",1,43,2.326,"ldr: 4,cmp: 4,bne: 2,stm.w: 1,eors: 1,b: 1,bl: 1,str: 1,beq: 1"
"Glitch(3),Glitch(6),Glitch(6),Glitch(3)",6,76,7.895,"cmp: 25,ldr: 21,stm.w: 13,bne: 12,bl: 10,eors: 6,add: 5,b: 3,beq: 3,str: 3,asrs: 3,ldm.w: 2,add.w: 2"
"Glitch(3),Glitch(6),Glitch(7),Glitch(6)",4,49,8.163,"cmp: 13,ldr: 13,bl: 11,bne: 8,b: 7,str: 7,add: 7,stm.w: 7,eors: 4,lsrs: 3,asrs: 3,push: 3,ldm.w: 1,beq: 1"
"Glitch(3),Glitch(6),Glitch(8),Glitch(3)",1,85,1.176,"ldr: 3,cmp: 2,b: 2,str: 2,bl: 2,bne: 2,asrs: 1,ldm.w: 1,mov: 1,stm.w: 1,movs: 1,add: 1,eors: 1"
"Glitch(3),Glitch(6),Glitch(8),Glitch(4)",1,110,0.909,"ldr: 4,str: 2,cmp: 2,b: 2,bl: 2,bne: 2,stm: 1,mov: 1,beq: 1,lsrs: 1,asrs: 1,movs: 1,add: 1"
"Glitch(3),Glitch(6),Glitch(8),Glitch(10)",5,69,7.246,"ldr: 28,cmp: 13,stm.w: 13,add: 11,bne: 10,push: 6,mov: 6,ldm.w: 5,b: 5,asrs: 5,lsrs: 5,bl: 5,str: 5,pop: 4,bx: 4,nop: 3,eors: 3,stm: 2,movs: 2"
"Glitch(3),Glitch(6),Glitch(9),Glitch(6)",2,77,2.597,"ldr: 10,cmp: 7,stm.w: 6,bl: 5,bne: 4,add: 3,ldm.w: 3,mov: 2,beq: 1,b: 1,stm: 1,lsrs: 1,asrs: 1,movs: 1,str: 1,eors: 1"
"Glitch(3),Glitch(6),Glitch(10),Glitch(7)",2,139,1.439,"ldr: 12,bne: 4,str: 4,add: 4,b: 4,cmp: 4,mov: 3,movs: 3,bl: 2,asrs: 2,eors: 2,stm.w: 2,ldm.w: 2,lsrs: 2,push: 2"
"Glitch(3),Glitch(6),Glitch(10),Glitch(8)",3,56,5.357,"ldr: 13,cmp: 9,str: 6,bl: 6,stm.w: 6,add: 6,b: 6,bne: 6,mov: 5,movs: 4,lsrs: 3,eors: 3,push: 3,asrs: 3,pop: 2"
"Glitch(3),Glitch(7),Glitch(2),Glitch(4)",2,81,2.469,"ldr: 6,str: 4,bne: 4,b: 4,stm.w: 2,bl: 2,add.w: 2,movs: 2,cmp: 2,ldm.w: 2,asrs: 1,add: 1"
"Glitch(3),Glitch(7),Glitch(3),Glitch(8)",1,40,2.500,"ldr: 4,bne: 2,b: 2,movs: 2,str: 2,cmp: 2,stm.w: 1,ldm.w: 1,push: 1,add: 1,asrs: 1,lsrs: 1,bl: 1"
"Glitch(3),Glitch(7),Glitch(4),Glitch(6)",1,85,1.176,"ldr: 2,add: 2,str: 2,bne: 2,bl: 2,b: 2,cmp: 2,lsrs: 1,stm.w: 1,ldm.w: 1,push: 1,movs: 1,asrs: 1"
"Glitch(3),Glitch(7),Glitch(6),Glitch(3)",1,64,1.562,"cmp: 3,ldr: 3,str: 2,bl: 2,b: 2,bne: 2,add: 1,asrs: 1,eors: 1,beq: 1,add.w: 1"
"Glitch(3),Glitch(7),Glitch(6),Glitch(10)",2,20,10.000,"ldr: 9,cmp: 8,add: 6,stm.w: 4,bne: 4,push: 3,movs: 2,beq: 2,lsrs: 2,asrs: 2,str: 2,b: 2,eors: 2,bl: 2,mov: 1,pop: 1"
"Glitch(3),Glitch(7),Glitch(8),Glitch(7)",4,68,5.882,"ldr: 17,cmp: 14,bne: 8,bl: 8,add: 8,stm.w: 8,str: 5,mov: 5,b: 5,asrs: 4,lsrs: 4,beq: 3,push: 3,movs: 3,eors: 3,stm: 1,ldm.w: 1"
"Glitch(3),Glitch(7),Glitch(9),Glitch(6)",2,59,3.390,"ldr: 9,b: 4,stm.w: 4,add: 4,bne: 4,bl: 4,str: 4,cmp: 4,push: 2,add.w: 2,mov: 2,eors: 2,ldm.w: 2,movs: 1,asrs: 1,lsrs: 1"
"Glitch(3),Glitch(7),Glitch(10),Glitch(3)",1,19,5.263,"ldr: 5,cmp: 3,bne: 2,str: 2,b: 2,bl: 2,stm.w: 1,mov: 1,add: 1,beq: 1,asrs: 1,eors: 1,movs: 1"
"Glitch(3),Glitch(7),Glitch(10),Glitch(5)",5,18,27.778,"ldr: 22,cmp: 15,bl: 15,bne: 10,b: 10,str: 10,stm.w: 8,eors: 5,lsrs: 5,asrs: 5,mov: 5,add: 5,push: 4,ldm.w: 3,beq: 2,movs: 1"
"Glitch(3),Glitch(7),Glitch(10),Glitch(10)",4,104,3.846,"ldr: 22,bl: 12,add: 9,cmp: 8,str: 8,mov: 8,b: 8,bne: 8,stm.w: 6,eors: 4,ldm.w: 4,push: 4,pop: 4,lsrs: 4,asrs: 4,bx: 3,movs: 2,nop: 2"
"Glitch(3),Glitch(8),Glitch(1),Glitch(10)",1,52,1.923,"movs: 2,b: 2,str: 2,bne: 2,ldr: 2,push: 1,cmp: 1,lsrs: 1,add: 1,asrs: 1,add.w: 1,bl: 1,stm.w: 1,mov: 1,pop: 1,ldm.w: 1,bx: 1"
"Glitch(3),Glitch(8),Glitch(3),Glitch(5)",1,61,1.639,"ldr: 3,str: 2,b: 2,cmp: 2,bl: 2,bne: 2,movs: 1,add: 1,ldm.w: 1,eors: 1,stm.w: 1,add.w: 1"
"Glitch(3),Glitch(8),Glitch(4),Glitch(6)",3,59,5.085,"ldr: 11,cmp: 10,bl: 7,bne: 6,b: 5,str: 5,stm.w: 4,ldm.w: 4,eors: 3,asrs: 2,add: 2,movs: 1,beq: 1,lsrs: 1,push: 1"
"Glitch(3),Glitch(8),Glitch(4),Glitch(7)",1,24,4.167,"cmp: 4,ldr: 3,stm.w: 2,bne: 2,ldm.w: 1,b: 1,asrs: 1,str: 1,lsrs: 1,eors: 1,bl: 1,beq: 1,push: 1,add: 1,mov: 1"
"Glitch(3),Glitch(8),Glitch(5),Glitch(4)",4,72,5.556,"ldr: 11,cmp: 11,bl: 10,bne: 8,b: 7,str: 7,stm.w: 5,add: 5,add.w: 4,beq: 3,eors: 3,movs: 2,ldm.w: 2,asrs: 1,lsrs: 1"
"Glitch(3),Glitch(8),Glitch(5),Glitch(7)",3,58,5.172,"ldr: 10,cmp: 7,b: 6,bne: 6,str: 6,add: 4,movs: 3,eors: 3,push: 3,ldm.w: 3,mov: 3,asrs: 3,lsrs: 3,beq: 3,stm.w: 3,add.w: 2,bl: 1"
"Glitch(3),Glitch(8),Glitch(6),Glitch(8)",2,53,3.774,"ldr: 10,cmp: 6,add: 4,stm.w: 4,bne: 4,mov: 2,ldm.w: 2,push: 2,add.w: 2,eors: 2,asrs: 2,b: 2,pop: 2,str: 2,lsrs: 2,bl: 2"
"Glitch(3),Glitch(8),Glitch(6),Glitch(10)",2,41,4.878,"ldr: 8,cmp: 6,b: 4,str: 4,bne: 4,movs: 3,beq: 2,stm.w: 2,lsrs: 2,add: 2,add.w: 2,eors: 2,asrs: 2,bx: 2,mov: 2,bl: 2,pop: 2,push: 2,nop: 1"
"Glitch(3),Glitch(8),Glitch(7),Glitch(6)",1,48,2.083,"cmp: 4,ldr: 4,bl: 3,bne: 2,beq: 2,ldm.w: 2,stm.w: 2,movs: 1,b: 1,eors: 1,str: 1,add: 1"
"Glitch(3),Glitch(8),Glitch(7),Glitch(9)",4,69,5.797,"ldr: 17,add: 10,b: 8,cmp: 8,bne: 8,str: 8,stm.w: 6,bl: 6,movs: 6,asrs: 4,ldm.w: 4,push: 4,lsrs: 4,add.w: 4,eors: 4,mov: 3,bx: 2,pop: 2"
"Glitch(3),Glitch(8),Glitch(7),Glitch(10)",2,19,10.526,"ldr: 9,add: 6,cmp: 6,str: 4,b: 4,movs: 4,bne: 4,bl: 2,lsrs: 2,eors: 2,asrs: 2,stm.w: 2,beq: 2,add.w: 2,mov: 2,push: 2,pop: 1"
"Glitch(3),Glitch(8),Glitch(8),Glitch(7)",2,43,4.651,"ldr: 10,cmp: 8,bl: 6,bne: 4,beq: 4,add: 4,stm.w: 3,b: 2,str: 2,eors: 2,add.w: 2,movs: 2,ldm.w: 2,mov: 1"
"Glitch(3),Glitch(8),Glitch(9),Glitch(1)",1,83,1.205,"bl: 4,ldr: 4,cmp: 3,bne: 2,add.w: 1,mov: 1,stm.w: 1,b: 1,str: 1,add: 1,beq: 1,stm: 1"
"Glitch(3),Glitch(8),Glitch(9),Glitch(10)",2,51,3.922,"ldr: 8,cmp: 6,bne: 4,mov: 4,add: 4,str: 4,b: 4,bl: 4,movs: 3,ldm.w: 2,asrs: 2,beq: 2,lsrs: 2,push: 2,stm: 2,stm.w: 2,bx: 2,pop: 2,nop: 1"
"Glitch(3),Glitch(8),Glitch(10),Glitch(7)",2,84,2.381,"ldr: 13,cmp: 8,bne: 4,bl: 4,add: 4,mov: 3,stm: 2,add.w: 2,lsrs: 2,str: 2,eors: 2,stm.w: 2,asrs: 2,beq: 2,b: 2,movs: 1,push: 1"
"Glitch(3),Glitch(8),Glitch(10),Glitch(8)",3,51,5.882,"ldr: 17,cmp: 9,bl: 9,b: 6,bne: 6,add: 6,str: 6,mov: 4,asrs: 3,add.w: 3,push: 3,stm.w: 3,lsrs: 3,beq: 3,eors: 3,movs: 2,pop: 1"
"Glitch(3),Glitch(9),Glitch(2),Glitch(4)",3,61,4.918,"cmp: 9,ldr: 6,bne: 6,b: 6,bl: 6,str: 6,ldm.w: 3,add.w: 3,beq: 3,lsrs: 2,asrs: 2,movs: 1,add: 1"
"Glitch(3),Glitch(9),Glitch(2),Glitch(6)",2,77,2.597,"cmp: 6,ldr: 5,bne: 4,b: 4,str: 4,movs: 3,add.w: 2,stm.w: 2,asrs: 2,add: 2,beq: 2,ldm.w: 2,push: 1,lsrs: 1"
"Glitch(3),Glitch(9),Glitch(2),Glitch(7)",3,40,7.500,"ldr: 13,cmp: 10,stm.w: 7,bne: 6,ldm.w: 4,bl: 4,add.w: 3,add: 3,b: 2,lsrs: 2,push: 2,str: 2,asrs: 2,movs: 1,beq: 1,mov: 1"
"Glitch(3),Glitch(9),Glitch(3),Glitch(4)",1,42,2.381,"cmp: 3,ldr: 2,bne: 2,b: 2,str: 2,movs: 2,stm.w: 1,eors: 1,beq: 1,ldm.w: 1,asrs: 1,add.w: 1"
"Glitch(3),Glitch(9),Glitch(3),Glitch(7)",4,123,3.252,"cmp: 13,ldr: 10,bne: 8,str: 7,b: 7,movs: 6,ldm.w: 5,bl: 5,beq: 5,eors: 4,add: 4,add.w: 4,push: 3,asrs: 3,lsrs: 2,stm.w: 1,mov: 1"
"Glitch(3),Glitch(9),Glitch(4),Glitch(4)",2,79,2.532,"bl: 6,ldr: 6,b: 4,cmp: 4,str: 4,bne: 4,add: 2,asrs: 2,ldm.w: 2,add.w: 2,stm.w: 2,lsrs: 1,movs: 1"
"Glitch(3),Glitch(9),Glitch(4),Glitch(9)",1,37,2.703,"ldr: 4,cmp: 3,bne: 2,add: 2,stm.w: 2,pop: 1,push: 1,ldm.w: 1,add.w: 1,movs: 1,b: 1,str: 1,mov: 1,bl: 1,beq: 1,asrs: 1,lsrs: 1"
