Attack Vectors,Successful Attacks,Executed Attacks,Success Rate (%),Targeted Instructions
"Glitch(7),Glitch(8),Glitch(6),Glitch(2)",2,23,8.696,"ldr: 10,cmp: 8,beq: 4,bne: 4,str: 4,b: 4,bl: 4,eors: 2,add: 2,movs: 2,add.w: 2"
"Glitch(7),Glitch(8),Glitch(6),Glitch(3)",4,50,8.000,"ldr: 18,cmp: 16,bl: 10,b: 8,bne: 8,str: 8,beq: 8,add.w: 4,movs: 4,asrs: 4,add: 4,eors: 4"
"Glitch(7),Glitch(8),Glitch(7),Glitch(4)",1,11,9.091,"cmp: 4,ldr: 4,str: 2,b: 2,bl: 2,beq: 2,bne: 2,stm.w: 2,asrs: 1,movs: 1,lsrs: 1,add.w: 1,eors: 1,add: 1"
"Glitch(7),Glitch(8),Glitch(8),Glitch(8)",1,18,5.556,"ldr: 5,cmp: 3,bl: 3,beq: 2,str: 2,mov: 2,add: 2,bne: 2,b: 2,movs: 1,lsrs: 1,stm.w: 1,stm: 1,ldm.w: 1,asrs: 1,push: 1,pop: 1"
"Glitch(7),Glitch(8),Glitch(8),Glitch(9)",5,26,19.231,"ldr: 38,bl: 16,add: 16,cmp: 11,bne: 10,b: 9,str: 9,mov: 8,movs: 7,stm.w: 6,ldm.w: 6,stm: 5,asrs: 4,lsrs: 4,push: 4,pop: 3,bx: 2,add.w: 1,beq: 1"
"Glitch(7),Glitch(8),Glitch(9),Glitch(3)",1,42,2.381,"ldr: 6,bl: 4,cmp: 3,add: 2,b: 2,str: 2,bne: 2,eors: 1,movs: 1,add.w: 1,beq: 1,mov: 1,asrs: 1"
"Glitch(7),Glitch(8),Glitch(9),Glitch(6)",2,68,2.941,"ldr: 12,bl: 8,add: 6,cmp: 6,b: 4,bne: 4,str: 4,movs: 3,beq: 2,stm: 2,lsrs: 2,add.w: 2,mov: 2,asrs: 2,push: 1"
"Glitch(7),Glitch(9),Glitch(2),Glitch(5)",6,57,10.526,"ldr: 25,bl: 19,bne: 12,b: 11,str: 11,movs: 8,cmp: 8,stm.w: 7,add: 7,beq: 7,add.w: 6,ldm.w: 6,lsrs: 4,asrs: 4,push: 3"
"Glitch(7),Glitch(9),Glitch(3),Glitch(5)",3,63,4.762,"cmp: 12,ldr: 9,beq: 6,b: 6,bl: 6,bne: 6,str: 6,add.w: 3,push: 3,movs: 3,stm.w: 3,eors: 3,lsrs: 3,asrs: 3"
"Glitch(7),Glitch(9),Glitch(3),Glitch(9)",1,22,4.545,"cmp: 4,ldr: 3,bl: 3,bne: 2,b: 2,movs: 2,str: 2,add: 2,add.w: 1,stm.w: 1,mov: 1,push: 1,beq: 1,eors: 1,lsrs: 1,asrs: 1"
"Glitch(7),Glitch(9),Glitch(4),Glitch(2)",3,53,5.660,"bl: 11,ldr: 10,cmp: 8,add: 6,bne: 6,str: 5,b: 5,beq: 4,ldm.w: 3,add.w: 3,movs: 3,stm.w: 2"
"Glitch(7),Glitch(9),Glitch(4),Glitch(7)",4,57,7.018,"cmp: 16,ldr: 16,b: 8,str: 8,bne: 8,beq: 8,bl: 8,movs: 5,asrs: 4,eors: 4,ldm.w: 4,push: 4,lsrs: 4,add: 4,add.w: 3,mov: 3,stm.w: 1"
"Glitch(7),Glitch(9),Glitch(6),Glitch(2)",1,32,3.125,"ldr: 5,cmp: 4,bl: 3,str: 2,bne: 2,b: 2,beq: 1,eors: 1,movs: 1,add.w: 1,add: 1,ldm.w: 1"
"Glitch(7),Glitch(9),Glitch(6),Glitch(4)",2,20,10.000,"ldr: 13,cmp: 7,bl: 5,stm.w: 4,bne: 4,beq: 3,str: 3,b: 3,add.w: 2,movs: 2,eors: 2,add: 2,lsrs: 1,asrs: 1"
"Glitch(7),Glitch(9),Glitch(6),Glitch(5)",2,89,2.247,"ldr: 11,cmp: 8,bl: 6,movs: 4,bne: 4,b: 4,str: 4,stm.w: 4,beq: 2,eors: 2,add: 2,add.w: 2,asrs: 1"
"Glitch(7),Glitch(9),Glitch(8),Glitch(1)",1,28,3.571,"bl: 5,ldr: 5,cmp: 3,bne: 2,add: 2,b: 1,add.w: 1,str: 1,stm.w: 1,mov: 1,movs: 1,ldm.w: 1,eors: 1"
"Glitch(7),Glitch(9),Glitch(8),Glitch(8)",1,13,7.692,"ldr: 6,cmp: 3,add: 3,b: 2,mov: 2,bl: 2,bne: 2,str: 2,pop: 1,beq: 1,movs: 1,asrs: 1,stm.w: 1,push: 1,ldm.w: 1,eors: 1,lsrs: 1,add.w: 1"
"Glitch(7),Glitch(9),Glitch(9),Glitch(2)",1,41,2.439,"ldr: 7,cmp: 3,b: 2,bl: 2,bne: 2,add: 2,str: 2,add.w: 1,stm.w: 1,mov: 1,movs: 1,ldm.w: 1,stm: 1,beq: 1"
"Glitch(7),Glitch(9),Glitch(9),Glitch(9)",2,25,8.000,"ldr: 14,bl: 9,cmp: 7,add: 6,bne: 4,ldm.w: 3,stm.w: 3,add.w: 3,str: 3,mov: 3,b: 3,eors: 2,movs: 2,bx: 1,push: 1,asrs: 1,pop: 1,lsrs: 1,beq: 1"
"Glitch(7),Glitch(9),Glitch(9),Glitch(10)",3,44,6.818,"ldr: 18,bl: 13,add: 9,cmp: 8,stm.w: 6,bne: 6,str: 5,b: 5,mov: 5,add.w: 4,ldm.w: 4,beq: 4,eors: 3,movs: 3,lsrs: 2,bx: 2,pop: 2,push: 2,nop: 2,asrs: 2"
"Glitch(7),Glitch(9),Glitch(10),Glitch(1)",1,37,2.703,"ldr: 6,bl: 4,cmp: 4,beq: 2,stm.w: 2,bne: 2,str: 1,movs: 1,eors: 1,b: 1,mov: 1,ldm.w: 1,add: 1"
"Glitch(7),Glitch(9),Glitch(10),Glitch(10)",6,56,10.714,"ldr: 50,add: 19,cmp: 19,bl: 14,bne: 12,mov: 11,str: 11,b: 11,movs: 9,add.w: 7,stm.w: 7,beq: 7,eors: 6,ldm.w: 6,push: 5,asrs: 5,lsrs: 5,bx: 4,pop: 4,nop: 2,stm: 2"
"Glitch(7),Glitch(10),Glitch(1),Glitch(4)",2,20,10.000,"ldr: 6,bl: 6,cmp: 6,b: 4,str: 4,bne: 4,lsrs: 2,stm.w: 2,beq: 2,asrs: 2,movs: 2,add.w: 2,ldm.w: 2"
"Glitch(7),Glitch(10),Glitch(1),Glitch(7)",1,34,2.941,"bl: 3,ldr: 3,cmp: 3,str: 2,bne: 2,b: 2,push: 1,movs: 1,ldm.w: 1,add: 1,stm.w: 1,lsrs: 1,mov: 1,asrs: 1,beq: 1,add.w: 1"
"Glitch(7),Glitch(10),Glitch(2),Glitch(2)",1,25,4.000,"ldr: 4,bl: 3,cmp: 3,bne: 2,b: 2,str: 2,stm.w: 1,beq: 1,ldm.w: 1,movs: 1,add.w: 1"
"Glitch(7),Glitch(10),Glitch(2),Glitch(7)",1,31,3.226,"ldr: 4,cmp: 3,bl: 2,bne: 2,b: 2,beq: 2,str: 2,movs: 2,stm.w: 1,add: 1,lsrs: 1,add.w: 1,ldm.w: 1,push: 1,asrs: 1"
"Glitch(7),Glitch(10),Glitch(3),Glitch(3)",1,51,1.961,"ldr: 5,add: 2,ldm.w: 2,cmp: 2,bne: 2,bl: 2,stm.w: 2,add.w: 2,str: 1,b: 1,movs: 1,beq: 1"
"Glitch(7),Glitch(10),Glitch(3),Glitch(4)",3,45,6.667,"ldr: 15,cmp: 8,bl: 6,b: 6,bne: 6,str: 6,add: 5,movs: 4,ldm.w: 3,beq: 3,stm.w: 3,add.w: 3,asrs: 2,lsrs: 2"
"Glitch(7),Glitch(10),Glitch(4),Glitch(5)",3,98,3.061,"ldr: 14,bl: 11,cmp: 10,bne: 6,b: 5,str: 5,beq: 4,add: 4,movs: 4,stm.w: 4,ldm.w: 3,add.w: 3,asrs: 2,push: 1,eors: 1,lsrs: 1"
"Glitch(7),Glitch(10),Glitch(4),Glitch(7)",4,89,4.494,"ldr: 18,cmp: 13,bl: 13,add: 8,bne: 8,b: 7,str: 7,ldm.w: 5,beq: 5,movs: 5,stm.w: 5,add.w: 4,eors: 4,asrs: 3,push: 3,mov: 2,lsrs: 2"
"Glitch(7),Glitch(10),Glitch(5),Glitch(3)",5,78,6.410,"ldr: 25,cmp: 20,bl: 13,str: 10,b: 10,bne: 10,beq: 7,movs: 7,ldm.w: 5,eors: 5,add.w: 5,stm.w: 5,asrs: 3"
"Glitch(7),Glitch(10),Glitch(5),Glitch(7)",4,59,6.780,"ldr: 18,bl: 15,cmp: 14,add: 9,bne: 8,b: 8,str: 8,movs: 7,ldm.w: 4,push: 4,asrs: 4,beq: 4,add.w: 4,stm.w: 3,lsrs: 3,mov: 2,eors: 1"
"Glitch(7),Glitch(10),Glitch(6),Glitch(4)",1,36,2.778,"ldr: 5,cmp: 4,beq: 2,str: 2,bne: 2,b: 2,bl: 2,stm.w: 2,eors: 1,lsrs: 1,movs: 1,asrs: 1,add.w: 1,ldm.w: 1"
"Glitch(7),Glitch(10),Glitch(6),Glitch(7)",3,34,8.824,"ldr: 16,cmp: 12,bl: 7,b: 6,str: 6,bne: 6,add: 6,beq: 6,movs: 5,stm.w: 3,eors: 3,ldm.w: 3,asrs: 3,add.w: 3,lsrs: 2,push: 2,mov: 1"
"Glitch(7),Glitch(10),Glitch(9),Glitch(2)",2,39,5.128,"ldr: 12,cmp: 8,bl: 7,beq: 5,bne: 4,b: 3,str: 3,ldm.w: 2,add.w: 2,add: 2,stm.w: 2,mov: 2,stm: 2,movs: 2"
"Glitch(7),Glitch(10),Glitch(9),Glitch(5)",1,61,1.639,"ldr: 8,add: 3,cmp: 3,bl: 3,b: 2,str: 2,movs: 2,bne: 2,add.w: 1,ldm.w: 1,beq: 1,stm.w: 1,eors: 1,mov: 1"
"Glitch(7),Glitch(10),Glitch(9),Glitch(8)",3,31,9.677,"ldr: 20,cmp: 13,bl: 13,add: 7,bne: 6,b: 5,str: 5,movs: 4,ldm.w: 4,mov: 4,beq: 4,stm.w: 4,stm: 3,add.w: 3,lsrs: 2,push: 2,asrs: 2,pop: 1"
"Glitch(7),Glitch(10),Glitch(9),Glitch(9)",1,44,2.273,"ldr: 6,add: 3,bl: 3,cmp: 3,b: 2,stm.w: 2,bne: 2,str: 2,mov: 2,movs: 2,lsrs: 1,push: 1,pop: 1,ldm.w: 1,add.w: 1,beq: 1,eors: 1,asrs: 1"
"Glitch(7),Glitch(10),Glitch(10),Glitch(2)",2,53,3.774,"ldr: 16,bl: 7,cmp: 6,bne: 4,add: 4,str: 3,b: 3,beq: 3,eors: 2,movs: 2,mov: 2,ldm.w: 2,add.w: 2,stm.w: 2"
"Glitch(7),Glitch(10),Glitch(10),Glitch(3)",1,38,2.632,"ldr: 7,bl: 4,cmp: 3,add: 2,b: 2,movs: 2,str: 2,bne: 2,stm.w: 1,mov: 1,eors: 1,ldm.w: 1,add.w: 1,beq: 1"
"Glitch(7),Glitch(10),Glitch(10),Glitch(5)",1,25,4.000,"ldr: 6,cmp: 4,bl: 3,str: 2,bne: 2,beq: 2,b: 2,lsrs: 1,stm.w: 1,eors: 1,mov: 1,movs: 1,add.w: 1,add: 1,push: 1,stm: 1,asrs: 1,ldm.w: 1"
"Glitch(7),Glitch(10),Glitch(10),Glitch(8)",2,144,1.389,"ldr: 12,bl: 8,cmp: 8,add: 4,bne: 4,stm.w: 4,str: 4,mov: 4,b: 4,movs: 3,beq: 2,ldm.w: 2,eors: 2,asrs: 2,add.w: 2,lsrs: 2,push: 2,pop: 1"
"Glitch(8),Glitch(1),Glitch(3),Glitch(3)",4,35,11.429,"bl: 9,cmp: 9,ldr: 8,bne: 8,str: 6,b: 6,movs: 5,add: 4,stm.w: 1,asrs: 1,ldm.w: 1,beq: 1,add.w: 1"
"Glitch(8),Glitch(1),Glitch(4),Glitch(5)",3,34,8.824,"ldr: 11,str: 6,add: 6,b: 6,bl: 6,bne: 6,movs: 5,cmp: 3,eors: 2,asrs: 1,push: 1,lsrs: 1"
"Glitch(8),Glitch(1),Glitch(5),Glitch(9)",4,89,4.494,"ldr: 10,bl: 8,str: 8,b: 8,cmp: 8,bne: 8,movs: 7,add: 6,push: 5,asrs: 4,lsrs: 4,beq: 4,eors: 4,mov: 3,stm.w: 2,pop: 2,bx: 1"
"Glitch(8),Glitch(1),Glitch(6),Glitch(9)",7,32,21.875,"ldr: 29,add: 22,bne: 14,str: 13,b: 13,bl: 10,movs: 9,cmp: 8,beq: 8,eors: 7,push: 7,asrs: 6,lsrs: 6,mov: 5,pop: 4,bx: 4,add.w: 1,ldm.w: 1,stm.w: 1"
"Glitch(8),Glitch(1),Glitch(7),Glitch(9)",3,24,12.500,"ldr: 10,add: 9,b: 6,cmp: 6,bl: 6,bne: 6,str: 6,push: 4,movs: 4,stm.w: 3,asrs: 3,eors: 3,lsrs: 3,mov: 2,pop: 2,bx: 2"
"Glitch(8),Glitch(2),Glitch(4),Glitch(5)",2,39,5.128,"ldr: 7,bl: 4,cmp: 4,bne: 4,beq: 3,add: 3,b: 3,str: 3,movs: 2,lsrs: 1,asrs: 1,push: 1,stm.w: 1,eors: 1"
"Glitch(8),Glitch(2),Glitch(8),Glitch(2)",2,57,3.509,"bl: 6,cmp: 6,ldr: 6,bne: 4,b: 3,str: 3,movs: 2,add: 2,stm.w: 2,beq: 2,eors: 2,ldm.w: 1,add.w: 1"
"Glitch(8),Glitch(2),Glitch(9),Glitch(10)",3,65,4.615,"ldr: 16,add: 11,b: 6,bl: 6,movs: 6,str: 6,bne: 6,cmp: 6,mov: 5,push: 4,beq: 3,asrs: 3,lsrs: 3,stm: 3,pop: 2,bx: 1"
"Glitch(8),Glitch(2),Glitch(10),Glitch(5)",1,36,2.778,"ldr: 6,bl: 3,cmp: 3,movs: 2,str: 2,add: 2,b: 2,bne: 2,mov: 1,beq: 1,eors: 1"
"Glitch(8),Glitch(2),Glitch(10),Glitch(10)",1,153,0.654,"ldr: 7,bl: 5,cmp: 3,bne: 2,add: 2,beq: 2,stm.w: 1,stm: 1,eors: 1,add.w: 1,movs: 1,b: 1,str: 1,mov: 1,ldm.w: 1"
"Glitch(8),Glitch(3),Glitch(2),Glitch(9)",1,40,2.500,"ldr: 4,bne: 2,b: 2,str: 2,bl: 2,add: 2,cmp: 1,bx: 1,movs: 1,asrs: 1,mov: 1,push: 1,pop: 1,lsrs: 1"
"Glitch(8),Glitch(3),Glitch(2),Glitch(10)",3,84,3.571,"cmp: 9,bl: 9,str: 6,b: 6,bne: 6,beq: 3,asrs: 3,bx: 3,lsrs: 3,movs: 3,mov: 3,push: 3,nop: 3,ldr: 3,add: 3,pop: 3"
"Glitch(8),Glitch(3),Glitch(3),Glitch(10)",2,44,4.545,"add: 6,ldr: 5,bne: 4,b: 4,str: 4,bl: 4,movs: 3,cmp: 3,pop: 2,mov: 2,asrs: 2,lsrs: 2,push: 2,beq: 2,eors: 1,nop: 1,bx: 1"
"Glitch(8),Glitch(3),Glitch(4),Glitch(3)",2,52,3.846,"ldr: 6,bl: 5,str: 4,b: 4,bne: 4,add: 3,cmp: 3,movs: 2,asrs: 2,beq: 2,eors: 1"
"Glitch(8),Glitch(3),Glitch(4),Glitch(7)",3,27,11.111,"ldr: 10,bl: 9,add: 6,cmp: 6,str: 6,b: 6,bne: 6,movs: 5,eors: 3,asrs: 3,lsrs: 3,push: 2,mov: 1"
"Glitch(8),Glitch(3),Glitch(4),Glitch(10)",2,76,2.632,"ldr: 7,add: 5,b: 4,str: 4,bl: 4,cmp: 4,bne: 4,movs: 4,push: 3,eors: 2,beq: 2,asrs: 2,lsrs: 2,mov: 1,bx: 1,pop: 1"
"Glitch(8),Glitch(3),Glitch(5),Glitch(2)",4,94,4.255,"bl: 15,cmp: 12,ldr: 8,bne: 8,b: 7,str: 7,add: 7,movs: 4,eors: 1,stm.w: 1,add.w: 1,ldm.w: 1"
"Glitch(8),Glitch(3),Glitch(5),Glitch(7)",1,34,2.941,"bl: 3,cmp: 3,ldr: 3,bne: 2,str: 2,b: 2,movs: 2,stm.w: 1,beq: 1,push: 1,eors: 1,add: 1,asrs: 1"
"Glitch(8),Glitch(3),Glitch(6),Glitch(3)",2,107,1.869,"cmp: 6,bl: 6,ldr: 6,str: 4,bne: 4,b: 4,movs: 3,eors: 2,add: 2,beq: 2,asrs: 1"
"Glitch(8),Glitch(3),Glitch(6),Glitch(7)",1,32,3.125,"ldr: 5,add: 3,movs: 2,b: 2,str: 2,bl: 2,bne: 2,cmp: 2,lsrs: 1,beq: 1,asrs: 1,eors: 1"
"Glitch(8),Glitch(3),Glitch(9),Glitch(5)",2,34,5.882,"ldr: 9,bl: 8,cmp: 6,b: 4,movs: 4,bne: 4,str: 4,add: 4,mov: 2,stm: 2,beq: 2,asrs: 1"
"Glitch(8),Glitch(3),Glitch(9),Glitch(7)",3,77,3.896,"ldr: 14,bl: 13,add: 9,cmp: 7,bne: 6,str: 5,b: 5,mov: 5,movs: 3,stm.w: 3,lsrs: 2,asrs: 2,eors: 2,push: 2,beq: 1,stm: 1,ldm.w: 1"
"Glitch(8),Glitch(3),Glitch(10),Glitch(2)",1,69,1.449,"ldr: 7,bl: 3,cmp: 2,add: 2,bne: 2,str: 2,b: 2,mov: 1,movs: 1,eors: 1"
"Glitch(8),Glitch(3),Glitch(10),Glitch(10)",1,66,1.515,"bl: 4,ldr: 4,cmp: 3,bne: 2,str: 2,b: 2,mov: 2,add: 2,movs: 2,pop: 1,beq: 1,stm: 1,bx: 1,asrs: 1,push: 1,eors: 1,lsrs: 1"
"Glitch(8),Glitch(4),Glitch(1),Glitch(6)",1,56,1.786,"bl: 3,str: 2,b: 2,cmp: 2,ldr: 2,bne: 2,add: 2,asrs: 1,push: 1,lsrs: 1,movs: 1"
"Glitch(8),Glitch(4),Glitch(2),Glitch(4)",2,63,3.175,"bl: 6,cmp: 6,str: 4,ldr: 4,b: 4,bne: 4,movs: 3,add: 2,asrs: 2,lsrs: 1"
"Glitch(8),Glitch(4),Glitch(3),Glitch(3)",1,53,1.887,"bl: 3,cmp: 3,ldr: 2,bne: 2,beq: 2,add.w: 1,ldm.w: 1,str: 1,stm.w: 1,movs: 1,b: 1"
"Glitch(8),Glitch(4),Glitch(4),Glitch(4)",2,12,16.667,"cmp: 6,bl: 6,bne: 4,b: 4,ldr: 4,str: 4,add: 4,movs: 3,beq: 2,lsrs: 1,eors: 1,asrs: 1"
"Glitch(8),Glitch(4),Glitch(4),Glitch(10)",2,63,3.175,"add: 7,cmp: 6,ldr: 6,bl: 4,b: 4,bne: 4,str: 4,movs: 3,push: 2,lsrs: 2,beq: 2,pop: 2,mov: 2,asrs: 2,nop: 1,bx: 1"
"Glitch(8),Glitch(4),Glitch(5),Glitch(9)",2,96,2.083,"ldr: 7,cmp: 6,str: 4,add: 4,b: 4,bl: 4,stm.w: 4,bne: 4,movs: 4,push: 3,asrs: 2,eors: 2,lsrs: 2,pop: 1,mov: 1"
"Glitch(8),Glitch(4),Glitch(6),Glitch(6)",2,29,6.897,"bl: 8,ldr: 7,cmp: 6,add: 4,str: 4,b: 4,bne: 4,movs: 3,asrs: 2,beq: 2,eors: 2,lsrs: 1,push: 1"
"Glitch(8),Glitch(4),Glitch(6),Glitch(8)",1,37,2.703,"ldr: 5,add: 3,bl: 3,cmp: 2,b: 2,bne: 2,str: 2,lsrs: 1,mov: 1,push: 1,movs: 1,eors: 1,pop: 1,asrs: 1"
"Glitch(8),Glitch(4),Glitch(7),Glitch(7)",1,43,2.326,"cmp: 4,bl: 4,ldr: 3,str: 2,add: 2,b: 2,bne: 2,eors: 1,push: 1,movs: 1,lsrs: 1,mov: 1,asrs: 1,beq: 1"
"Glitch(8),Glitch(4),Glitch(8),Glitch(3)",5,28,17.857,"ldr: 27,bl: 15,add: 10,bne: 10,str: 9,b: 9,cmp: 8,movs: 6,stm.w: 6,mov: 5,eors: 3,asrs: 3,stm: 2,add.w: 1,ldm.w: 1"
"Glitch(8),Glitch(4),Glitch(8),Glitch(10)",5,41,12.195,"ldr: 33,bl: 19,add: 16,bne: 10,str: 9,b: 9,mov: 9,cmp: 6,movs: 6,stm: 5,lsrs: 4,push: 4,pop: 4,asrs: 4,bx: 3,nop: 3,stm.w: 3,beq: 1,add.w: 1,ldm.w: 1"
"Glitch(8),Glitch(4),Glitch(9),Glitch(4)",1,50,2.000,"ldr: 5,bl: 3,b: 2,str: 2,add: 2,cmp: 2,bne: 2,stm.w: 1,mov: 1,eors: 1,lsrs: 1,asrs: 1,movs: 1,beq: 1"
"Glitch(8),Glitch(4),Glitch(9),Glitch(5)",1,32,3.125,"cmp: 4,ldr: 4,bl: 4,str: 2,b: 2,bne: 2,add: 1,stm: 1,beq: 1,push: 1,mov: 1,asrs: 1,lsrs: 1,movs: 1"
"Glitch(8),Glitch(4),Glitch(9),Glitch(9)",7,61,11.475,"ldr: 34,bl: 24,cmp: 21,add: 20,bne: 14,b: 14,str: 14,movs: 12,mov: 11,push: 9,beq: 7,asrs: 7,lsrs: 7,eors: 5,stm.w: 5,pop: 2,bx: 2,stm: 2"
"Glitch(8),Glitch(4),Glitch(10),Glitch(2)",2,46,4.348,"ldr: 12,cmp: 6,bl: 6,str: 4,b: 4,bne: 4,mov: 2,movs: 2,stm.w: 2,eors: 2,add: 2,beq: 2"
"Glitch(8),Glitch(5),Glitch(1),Glitch(4)",4,53,7.547,"ldr: 11,bl: 9,bne: 8,str: 7,beq: 7,b: 7,cmp: 7,movs: 5,add: 5,asrs: 2,lsrs: 2,stm.w: 2"
"Glitch(8),Glitch(5),Glitch(1),Glitch(5)",1,29,3.448,"ldr: 3,bl: 3,str: 2,bne: 2,cmp: 2,b: 2,movs: 2,add: 1,beq: 1,stm.w: 1"
"Glitch(8),Glitch(5),Glitch(2),Glitch(7)",1,50,2.000,"ldr: 3,cmp: 3,bl: 3,add: 2,b: 2,str: 2,movs: 2,bne: 2,beq: 1,lsrs: 1,asrs: 1"
"Glitch(8),Glitch(5),Glitch(4),Glitch(4)",1,47,2.128,"ldr: 3,cmp: 3,bl: 2,str: 2,beq: 2,b: 2,bne: 2,movs: 1,eors: 1,asrs: 1,lsrs: 1,add: 1"
"Glitch(8),Glitch(5),Glitch(4),Glitch(8)",2,51,3.922,"cmp: 8,ldr: 7,bl: 6,bne: 4,b: 4,str: 4,movs: 3,lsrs: 2,asrs: 2,push: 2,beq: 2,eors: 2,add: 2,pop: 1,mov: 1"
"Glitch(8),Glitch(5),Glitch(5),Glitch(7)",1,53,1.887,"cmp: 4,bl: 3,ldr: 2,bne: 2,b: 2,str: 2,add: 2,beq: 2,movs: 1,eors: 1,asrs: 1,push: 1,lsrs: 1,mov: 1"
"Glitch(8),Glitch(5),Glitch(5),Glitch(10)",3,38,7.895,"ldr: 12,cmp: 10,stm.w: 7,bl: 7,bne: 6,add: 6,b: 5,str: 5,ldm.w: 4,movs: 4,eors: 3,bx: 2,push: 2,asrs: 2,lsrs: 2,pop: 2,mov: 2,beq: 1,nop: 1,add.w: 1"
"Glitch(8),Glitch(5),Glitch(6),Glitch(2)",1,26,3.846,"ldr: 4,bl: 3,cmp: 3,beq: 2,bne: 2,ldm.w: 1,eors: 1,str: 1,add: 1,stm.w: 1,movs: 1,b: 1"
"Glitch(8),Glitch(5),Glitch(6),Glitch(10)",4,38,10.526,"ldr: 16,cmp: 12,add: 9,b: 8,bne: 8,beq: 8,bl: 8,str: 8,movs: 6,stm.w: 4,mov: 4,push: 4,pop: 4,eors: 4,lsrs: 4,asrs: 4,bx: 3,nop: 2"
"Glitch(8),Glitch(5),Glitch(7),Glitch(5)",1,29,3.448,"ldr: 5,bl: 3,movs: 2,b: 2,add: 2,str: 2,cmp: 2,bne: 2,eors: 1,lsrs: 1,stm.w: 1,asrs: 1,beq: 1"
"Glitch(8),Glitch(5),Glitch(7),Glitch(9)",2,56,3.571,"ldr: 11,bl: 8,add: 7,movs: 4,cmp: 4,str: 4,bne: 4,b: 4,stm.w: 2,eors: 2,asrs: 2,lsrs: 2,push: 2,mov: 1,pop: 1"
"Glitch(8),Glitch(5),Glitch(8),Glitch(7)",1,21,4.762,"ldr: 5,bl: 4,cmp: 3,add: 3,bne: 2,str: 2,movs: 2,b: 2,mov: 1,asrs: 1,push: 1,stm: 1,lsrs: 1"
"Glitch(8),Glitch(6),Glitch(1),Glitch(7)",2,43,4.651,"ldr: 7,beq: 5,cmp: 5,bl: 5,bne: 4,add: 4,b: 3,str: 3,movs: 2,asrs: 1,stm.w: 1,mov: 1,lsrs: 1,ldm.w: 1,push: 1"
"Glitch(8),Glitch(6),Glitch(1),Glitch(8)",4,30,13.333,"bl: 13,ldr: 11,cmp: 9,bne: 8,add: 8,str: 7,b: 7,movs: 6,stm.w: 5,ldm.w: 5,lsrs: 3,asrs: 3,push: 3,mov: 2,beq: 1,pop: 1"
"Glitch(8),Glitch(6),Glitch(1),Glitch(9)",3,35,8.571,"cmp: 9,bl: 9,ldr: 8,add: 7,bne: 6,b: 6,str: 6,movs: 5,push: 4,lsrs: 3,beq: 3,asrs: 3,mov: 1,bx: 1,pop: 1"
"Glitch(8),Glitch(6),Glitch(2),Glitch(9)",6,126,4.762,"ldr: 26,bl: 15,cmp: 15,bne: 12,add: 12,str: 11,b: 11,movs: 8,push: 7,asrs: 5,lsrs: 5,stm.w: 5,ldm.w: 5,beq: 3,mov: 3,bx: 3,pop: 3,add.w: 1"
"Glitch(8),Glitch(6),Glitch(2),Glitch(10)",1,57,1.754,"ldr: 3,str: 2,b: 2,bne: 2,add: 2,movs: 2,bl: 2,cmp: 2,bx: 1,push: 1,mov: 1,ldm.w: 1,asrs: 1,pop: 1,beq: 1,stm.w: 1,lsrs: 1"
"Glitch(8),Glitch(6),Glitch(3),Glitch(7)",2,38,5.263,"ldr: 8,bne: 4,cmp: 4,str: 4,add: 4,b: 4,stm.w: 2,asrs: 2,beq: 2,lsrs: 2,eors: 2,ldm.w: 2,mov: 2,movs: 2,bl: 2,push: 2"
"Glitch(8),Glitch(6),Glitch(3),Glitch(9)",3,26,11.538,"ldr: 13,add: 10,bl: 8,b: 6,str: 6,bne: 6,cmp: 5,movs: 4,mov: 3,push: 3,lsrs: 3,stm.w: 3,asrs: 3,bx: 2,pop: 2,ldm.w: 1"
"Glitch(8),Glitch(6),Glitch(4),Glitch(7)",7,88,7.955,"ldr: 29,add: 20,bl: 16,cmp: 14,bne: 14,b: 14,str: 14,movs: 9,lsrs: 7,asrs: 7,stm.w: 7,beq: 7,push: 6,ldm.w: 5,mov: 5,eors: 1"
"Glitch(8),Glitch(6),Glitch(4),Glitch(10)",2,21,9.524,"ldr: 10,bl: 9,add: 7,cmp: 7,bne: 4,movs: 3,b: 3,stm.w: 3,str: 3,mov: 1,push: 1,asrs: 1,add.w: 1,ldm.w: 1,lsrs: 1,beq: 1"
"Glitch(8),Glitch(6),Glitch(7),Glitch(5)",1,62,1.613,"ldr: 5,cmp: 3,str: 2,add: 2,bne: 2,b: 2,beq: 2,bl: 2,stm.w: 1,lsrs: 1,asrs: 1,eors: 1,push: 1,movs: 1"
"Glitch(8),Glitch(6),Glitch(7),Glitch(9)",4,48,8.333,"ldr: 23,add: 13,bl: 13,stm.w: 9,cmp: 9,bne: 8,str: 7,b: 7,movs: 6,ldm.w: 5,eors: 4,push: 4,asrs: 3,lsrs: 3,mov: 2,pop: 1,bx: 1,add.w: 1,beq: 1"
"Glitch(8),Glitch(6),Glitch(8),Glitch(2)",1,51,1.961,"ldr: 5,bl: 4,cmp: 2,add: 2,ldm.w: 2,bne: 2,stm.w: 1,b: 1,str: 1,mov: 1,eors: 1,add.w: 1,movs: 1"
