Attack Vectors,Successful Attacks,Executed Attacks,Success Rate (%),Targeted Instructions
"Glitch(2),Glitch(4),Glitch(9),Glitch(10)",4,78,5.128,"ldr: 16,cmp: 8,str: 8,add: 8,bne: 8,b: 8,bl: 8,mov: 8,stm: 4,pop: 4,lsrs: 4,bx: 4,asrs: 4,push: 4,nop: 3,movs: 1"
"Glitch(2),Glitch(4),Glitch(10),Glitch(5)",6,82,7.317,"ldr: 22,bne: 12,bl: 12,b: 12,cmp: 12,str: 12,add: 7,eors: 6,mov: 6,beq: 6,lsrs: 5,asrs: 5,push: 4,stm: 3,movs: 2"
"Glitch(2),Glitch(4),Glitch(10),Glitch(6)",4,67,5.970,"ldr: 17,cmp: 12,bl: 8,add: 8,bne: 8,str: 4,eors: 4,b: 4,stm.w: 4,asrs: 4,beq: 4,mov: 4,push: 3,lsrs: 3,movs: 1"
"Glitch(2),Glitch(4),Glitch(10),Glitch(8)",6,181,3.315,"ldr: 23,cmp: 19,bl: 13,add: 12,bne: 12,mov: 11,b: 11,str: 11,eors: 6,lsrs: 5,push: 5,asrs: 5,pop: 4,stm: 3,beq: 1,ldm.w: 1,movs: 1,stm.w: 1"
"Glitch(2),Glitch(5),Glitch(1),Glitch(5)",2,27,7.407,"b: 4,str: 4,bne: 4,cmp: 4,asrs: 2,bl: 2,ldr: 2,movs: 1,lsrs: 1,push: 1,add: 1"
"Glitch(2),Glitch(5),Glitch(1),Glitch(8)",3,64,4.688,"cmp: 9,bne: 6,ldr: 6,add: 3,bl: 3,lsrs: 3,b: 3,str: 3,asrs: 3,mov: 3,push: 3,pop: 2,movs: 1"
"Glitch(2),Glitch(5),Glitch(2),Glitch(3)",3,189,1.587,"cmp: 9,str: 6,b: 6,bne: 6,ldr: 3,bl: 3,asrs: 2,movs: 1"
"Glitch(2),Glitch(5),Glitch(2),Glitch(5)",4,119,3.361,"ldr: 13,cmp: 12,bne: 8,b: 4,bl: 4,str: 4,lsrs: 3,push: 3,asrs: 3,add: 1,movs: 1"
"Glitch(2),Glitch(5),Glitch(2),Glitch(9)",3,112,2.679,"ldr: 10,bne: 6,cmp: 6,add: 4,b: 3,stm.w: 3,asrs: 3,ldm.w: 3,str: 3,push: 3,lsrs: 3,movs: 2,mov: 2,pop: 2,bx: 1"
"Glitch(2),Glitch(5),Glitch(2),Glitch(10)",4,104,3.846,"ldr: 12,bne: 8,b: 7,str: 7,add: 6,bl: 5,cmp: 5,stm.w: 5,asrs: 3,push: 3,lsrs: 3,mov: 3,movs: 2,pop: 2,beq: 1,add.w: 1,nop: 1,bx: 1,ldm.w: 1"
"Glitch(2),Glitch(5),Glitch(3),Glitch(5)",3,44,6.818,"cmp: 10,ldr: 7,bne: 6,str: 5,b: 5,bl: 4,lsrs: 2,push: 2,asrs: 2,stm.w: 1,beq: 1"
"Glitch(2),Glitch(5),Glitch(3),Glitch(6)",7,86,8.140,"ldr: 15,b: 14,cmp: 14,bne: 14,str: 14,add: 8,bl: 7,asrs: 7,push: 6,lsrs: 6,stm.w: 5,movs: 2"
"Glitch(2),Glitch(5),Glitch(3),Glitch(9)",4,78,5.128,"cmp: 9,str: 8,bne: 8,b: 8,add: 7,ldr: 7,push: 4,bl: 4,mov: 4,pop: 4,asrs: 4,lsrs: 4,movs: 2,bx: 2,beq: 1"
"Glitch(2),Glitch(5),Glitch(4),Glitch(9)",6,87,6.897,"add: 14,ldr: 14,b: 12,bne: 12,cmp: 12,str: 12,push: 7,lsrs: 6,asrs: 6,stm.w: 6,ldm.w: 6,mov: 4,movs: 4,pop: 3,bx: 2"
"Glitch(2),Glitch(5),Glitch(5),Glitch(5)",1,42,2.381,"cmp: 3,str: 2,ldr: 2,b: 2,bne: 2,add: 1,lsrs: 1,asrs: 1,push: 1,bl: 1,eors: 1"
"Glitch(2),Glitch(5),Glitch(5),Glitch(6)",6,144,4.167,"ldr: 14,cmp: 13,stm.w: 13,bne: 12,str: 11,b: 11,bl: 7,eors: 6,push: 5,add: 4,asrs: 4,lsrs: 4,movs: 2,ldm.w: 1,beq: 1"
"Glitch(2),Glitch(5),Glitch(5),Glitch(9)",4,62,6.452,"ldr: 14,cmp: 9,bne: 8,str: 7,b: 7,bl: 5,stm.w: 5,eors: 4,add: 4,asrs: 3,bx: 3,mov: 3,lsrs: 3,push: 3,pop: 3,ldm.w: 1,add.w: 1,beq: 1"
"Glitch(2),Glitch(5),Glitch(9),Glitch(2)",3,34,8.824,"ldr: 15,cmp: 9,bl: 7,bne: 6,mov: 3,add: 3,stm: 3,stm.w: 3,b: 2,str: 2,beq: 1"
"Glitch(2),Glitch(5),Glitch(10),Glitch(9)",2,52,3.846,"ldr: 7,cmp: 6,add: 5,str: 4,b: 4,bl: 4,bne: 4,mov: 3,stm: 2,eors: 2,lsrs: 2,push: 2,beq: 2,movs: 2,asrs: 2,pop: 1"
"Glitch(2),Glitch(6),Glitch(1),Glitch(8)",3,18,16.667,"b: 6,str: 6,bne: 6,add: 4,push: 3,bl: 3,stm.w: 3,lsrs: 3,ldm.w: 3,asrs: 3,ldr: 3,cmp: 3,mov: 2,movs: 2,pop: 1"
"Glitch(2),Glitch(6),Glitch(3),Glitch(8)",4,142,2.817,"ldr: 10,add: 8,cmp: 8,str: 8,b: 8,bne: 8,asrs: 4,lsrs: 4,beq: 4,bl: 4,push: 4,pop: 2,movs: 2,mov: 2"
"Glitch(2),Glitch(6),Glitch(5),Glitch(9)",5,102,4.902,"ldr: 13,cmp: 11,stm.w: 11,bne: 10,str: 9,b: 9,bl: 6,ldm.w: 6,add: 5,push: 5,eors: 5,lsrs: 4,asrs: 4,mov: 3,bx: 3,pop: 3,beq: 1,movs: 1,add.w: 1"
"Glitch(2),Glitch(6),Glitch(6),Glitch(4)",3,69,4.348,"ldr: 12,cmp: 9,bne: 6,add: 4,ldm.w: 3,b: 3,eors: 3,bl: 3,str: 3,stm.w: 3,asrs: 2,lsrs: 2,movs: 1"
"Glitch(2),Glitch(6),Glitch(6),Glitch(8)",4,54,7.407,"ldr: 13,cmp: 12,bne: 8,add: 8,str: 8,b: 8,asrs: 4,lsrs: 4,push: 4,stm.w: 4,eors: 4,bl: 4,mov: 3,pop: 3,movs: 1"
"Glitch(2),Glitch(6),Glitch(8),Glitch(6)",2,40,5.000,"ldr: 9,cmp: 4,add: 4,str: 4,b: 4,bne: 4,bl: 4,mov: 2,stm: 2,asrs: 2,beq: 2,movs: 1,push: 1,lsrs: 1"
"Glitch(2),Glitch(6),Glitch(8),Glitch(9)",1,64,1.562,"ldr: 3,add: 2,str: 2,bl: 2,stm.w: 2,b: 2,bne: 2,cmp: 2,push: 1,ldm.w: 1,asrs: 1,pop: 1,mov: 1,bx: 1,lsrs: 1,eors: 1"
"Glitch(2),Glitch(6),Glitch(9),Glitch(2)",3,52,5.769,"ldr: 12,bl: 6,cmp: 6,b: 6,str: 6,bne: 6,eors: 3,mov: 3,ldm.w: 3,stm.w: 3,add: 3"
"Glitch(2),Glitch(6),Glitch(9),Glitch(10)",3,50,6.000,"ldr: 16,cmp: 10,bl: 7,add: 7,bne: 6,b: 5,str: 5,mov: 4,stm.w: 4,push: 3,stm: 3,asrs: 2,lsrs: 2,bx: 1,add.w: 1,ldm.w: 1,beq: 1,movs: 1,nop: 1,pop: 1"
"Glitch(2),Glitch(6),Glitch(10),Glitch(10)",2,72,2.778,"ldr: 12,cmp: 6,add: 4,bl: 4,bne: 4,mov: 4,asrs: 2,b: 2,eors: 2,stm.w: 2,push: 2,ldm.w: 2,str: 2,lsrs: 2,bx: 2,pop: 2,nop: 2"
"Glitch(2),Glitch(7),Glitch(2),Glitch(3)",1,89,1.124,"cmp: 3,bne: 2,bl: 2,beq: 2,ldr: 2,b: 1,str: 1,add.w: 1"
"Glitch(2),Glitch(7),Glitch(2),Glitch(10)",3,46,6.522,"cmp: 9,ldr: 9,bne: 6,push: 3,asrs: 3,str: 3,stm.w: 3,nop: 3,ldm.w: 3,b: 3,pop: 3,lsrs: 3,bl: 3,add: 3,bx: 3,mov: 3"
"Glitch(2),Glitch(7),Glitch(3),Glitch(2)",3,72,4.167,"ldr: 12,cmp: 9,bne: 6,ldm.w: 4,stm.w: 3,bl: 3,b: 2,str: 2,add.w: 1"
"Glitch(2),Glitch(7),Glitch(3),Glitch(7)",2,73,2.740,"ldr: 6,b: 4,str: 4,cmp: 4,bne: 4,push: 2,stm.w: 2,asrs: 2,add: 2,ldm.w: 2,bl: 2,lsrs: 2,mov: 1,movs: 1"
"Glitch(2),Glitch(7),Glitch(4),Glitch(2)",1,77,1.299,"cmp: 3,bne: 2,ldr: 2,str: 2,b: 2,add.w: 1,eors: 1,bl: 1,beq: 1"
"Glitch(2),Glitch(7),Glitch(4),Glitch(5)",2,62,3.226,"str: 4,b: 4,cmp: 4,ldr: 4,bne: 4,bl: 4,lsrs: 2,stm.w: 2,asrs: 2,beq: 2,add: 2,push: 1,movs: 1"
"Glitch(2),Glitch(7),Glitch(4),Glitch(7)",4,45,8.889,"ldr: 13,add: 8,bne: 8,str: 8,bl: 8,b: 8,asrs: 4,stm.w: 4,ldm.w: 4,push: 4,cmp: 4,mov: 3,lsrs: 3,movs: 1"
"Glitch(2),Glitch(7),Glitch(5),Glitch(3)",2,61,3.279,"ldr: 8,cmp: 6,bne: 4,stm.w: 2,asrs: 2,eors: 2,add.w: 2,add: 2,b: 2,ldm.w: 2,str: 2"
"Glitch(2),Glitch(7),Glitch(5),Glitch(9)",3,104,2.885,"cmp: 12,ldr: 10,bne: 6,add: 4,b: 3,bl: 3,push: 3,str: 3,beq: 3,add.w: 3,eors: 3,lsrs: 3,stm.w: 3,asrs: 3,pop: 2,bx: 2,mov: 2,movs: 1"
"Glitch(2),Glitch(7),Glitch(6),Glitch(5)",3,41,7.317,"ldr: 10,cmp: 9,bne: 6,b: 6,str: 6,add: 4,bl: 3,beq: 3,add.w: 3,eors: 3,asrs: 2,push: 2,lsrs: 2,movs: 1"
"Glitch(2),Glitch(7),Glitch(7),Glitch(9)",1,46,2.174,"cmp: 3,ldr: 3,stm.w: 2,b: 2,bne: 2,str: 2,add: 2,eors: 1,bx: 1,asrs: 1,lsrs: 1,pop: 1,bl: 1,push: 1,ldm.w: 1,mov: 1"
"Glitch(2),Glitch(7),Glitch(7),Glitch(10)",4,20,20.000,"ldr: 17,add: 9,bne: 8,b: 8,cmp: 8,stm.w: 8,str: 8,asrs: 4,eors: 4,push: 4,add.w: 4,lsrs: 4,mov: 4,ldm.w: 4,nop: 3,pop: 3,bx: 3,movs: 1"
"Glitch(2),Glitch(7),Glitch(8),Glitch(4)",2,18,11.111,"ldr: 6,cmp: 6,bne: 4,str: 4,stm.w: 4,bl: 4,b: 4,asrs: 2,add: 2,eors: 2,beq: 2,movs: 1,lsrs: 1"
"Glitch(2),Glitch(7),Glitch(9),Glitch(4)",2,90,2.222,"ldr: 8,cmp: 4,bl: 4,bne: 4,str: 4,b: 4,stm.w: 4,lsrs: 2,add: 2,ldm.w: 2,asrs: 2,mov: 2,eors: 2"
"Glitch(2),Glitch(7),Glitch(10),Glitch(9)",4,64,6.250,"ldr: 21,bne: 8,b: 8,str: 8,cmp: 8,add: 8,bl: 8,mov: 7,push: 5,ldm.w: 4,lsrs: 4,stm: 4,asrs: 4,stm.w: 4,eors: 4,pop: 3,movs: 2,bx: 2"
"Glitch(2),Glitch(7),Glitch(10),Glitch(10)",2,59,3.390,"ldr: 9,cmp: 6,add: 5,mov: 4,bne: 4,bl: 4,str: 4,b: 4,stm: 2,push: 2,stm.w: 2,ldm.w: 2,lsrs: 2,eors: 2,asrs: 2,movs: 1,pop: 1,bx: 1,nop: 1"
"Glitch(2),Glitch(8),Glitch(1),Glitch(7)",1,15,6.667,"bne: 2,str: 2,cmp: 2,b: 2,add: 1,mov: 1,push: 1,ldr: 1,stm.w: 1,beq: 1,asrs: 1,bl: 1,add.w: 1,lsrs: 1"
"Glitch(2),Glitch(8),Glitch(1),Glitch(9)",4,22,18.182,"bne: 8,b: 8,str: 8,cmp: 8,push: 5,ldr: 5,beq: 4,bl: 4,asrs: 4,add.w: 4,stm.w: 4,add: 4,lsrs: 4,mov: 3,pop: 3,bx: 2,movs: 2"
"Glitch(2),Glitch(8),Glitch(1),Glitch(10)",4,73,5.479,"ldr: 13,bne: 8,cmp: 8,add: 5,push: 5,stm.w: 4,b: 4,str: 4,ldm.w: 4,bl: 4,add.w: 4,lsrs: 4,asrs: 4,mov: 3,pop: 3,bx: 3,nop: 2,movs: 2"
"Glitch(2),Glitch(8),Glitch(2),Glitch(3)",2,42,4.762,"cmp: 6,b: 4,str: 4,bne: 4,ldr: 4,beq: 2,bl: 2,add.w: 2,movs: 1,asrs: 1"
"Glitch(2),Glitch(8),Glitch(2),Glitch(10)",6,85,7.059,"cmp: 25,ldr: 15,bne: 12,add.w: 7,stm.w: 7,bl: 7,beq: 7,add: 6,asrs: 5,mov: 5,str: 5,b: 5,pop: 5,bx: 5,push: 5,lsrs: 5,nop: 4,movs: 1,ldm.w: 1"
"Glitch(2),Glitch(8),Glitch(3),Glitch(3)",7,71,9.859,"ldr: 21,cmp: 18,str: 14,b: 14,bne: 14,bl: 7,asrs: 7,add.w: 6,ldm.w: 4,stm.w: 4,beq: 3"
"Glitch(2),Glitch(8),Glitch(3),Glitch(4)",5,39,12.821,"cmp: 14,ldr: 11,b: 10,bne: 10,str: 10,bl: 5,stm.w: 4,asrs: 4,ldm.w: 4,eors: 4,lsrs: 3,movs: 2,add: 2,beq: 1,add.w: 1"
"Glitch(2),Glitch(8),Glitch(3),Glitch(8)",5,71,7.042,"ldr: 15,b: 10,str: 10,cmp: 10,bne: 10,stm.w: 5,add.w: 5,push: 5,ldm.w: 5,asrs: 5,lsrs: 5,mov: 5,add: 5,bl: 5,pop: 4,movs: 1"
"Glitch(2),Glitch(8),Glitch(3),Glitch(10)",5,20,25.000,"ldr: 15,add: 11,str: 10,cmp: 10,bne: 10,b: 10,asrs: 5,lsrs: 5,bl: 5,add.w: 5,mov: 5,push: 5,pop: 5,beq: 5,nop: 4,bx: 4,movs: 1"
"Glitch(2),Glitch(8),Glitch(4),Glitch(6)",12,37,32.432,"ldr: 41,cmp: 36,str: 24,b: 24,bne: 24,add: 15,ldm.w: 12,stm.w: 12,bl: 12,asrs: 10,push: 8,eors: 8,movs: 7,lsrs: 7"
"Glitch(2),Glitch(8),Glitch(6),Glitch(1)",1,23,4.348,"cmp: 3,bl: 3,bne: 2,ldr: 2,b: 1,str: 1,eors: 1,stm.w: 1,add.w: 1,add: 1,beq: 1"
"Glitch(2),Glitch(8),Glitch(6),Glitch(4)",5,15,33.333,"cmp: 21,ldr: 19,bne: 10,stm.w: 8,bl: 8,beq: 6,eors: 5,add.w: 5,lsrs: 4,b: 4,asrs: 4,str: 4,add: 2"
"Glitch(2),Glitch(8),Glitch(7),Glitch(7)",1,17,5.882,"ldr: 4,bne: 2,cmp: 2,str: 2,b: 2,add: 2,add.w: 1,eors: 1,stm.w: 1,asrs: 1,ldm.w: 1,push: 1,bl: 1,mov: 1,lsrs: 1,beq: 1"
"Glitch(2),Glitch(8),Glitch(7),Glitch(10)",6,51,11.765,"ldr: 24,cmp: 18,add: 15,str: 12,b: 12,bne: 12,bl: 10,stm.w: 8,push: 7,lsrs: 6,eors: 6,asrs: 6,mov: 5,movs: 4,pop: 4,ldm.w: 4,bx: 3,nop: 2,beq: 2,add.w: 2"
"Glitch(2),Glitch(8),Glitch(8),Glitch(8)",3,21,14.286,"ldr: 17,cmp: 10,stm.w: 7,bne: 6,add: 6,beq: 4,bl: 4,ldm.w: 4,eors: 3,add.w: 3,mov: 2,push: 2,asrs: 2,pop: 2,lsrs: 2,str: 2,b: 2"
"Glitch(2),Glitch(8),Glitch(10),Glitch(3)",3,26,11.538,"ldr: 18,cmp: 10,bne: 6,bl: 4,beq: 4,ldm.w: 3,add.w: 3,mov: 3,stm: 3,add: 3,eors: 3,stm.w: 3,asrs: 2,str: 2,b: 2"
"Glitch(2),Glitch(8),Glitch(10),Glitch(5)",7,121,5.785,"ldr: 37,cmp: 17,bl: 14,bne: 14,b: 14,str: 14,add: 9,add.w: 7,eors: 7,mov: 7,stm: 6,lsrs: 5,stm.w: 5,asrs: 5,push: 5,ldm.w: 4,beq: 3,movs: 2"
"Glitch(2),Glitch(9),Glitch(1),Glitch(6)",1,30,3.333,"bne: 2,ldr: 2,str: 2,cmp: 2,b: 2,asrs: 1,push: 1,beq: 1,ldm.w: 1,add.w: 1,lsrs: 1,add: 1,bl: 1"
"Glitch(2),Glitch(9),Glitch(2),Glitch(4)",7,75,9.333,"ldr: 24,cmp: 21,bne: 14,ldm.w: 7,str: 7,asrs: 7,b: 7,bl: 7,add.w: 7,stm.w: 7,lsrs: 6,beq: 4,movs: 1"
"Glitch(2),Glitch(9),Glitch(3),Glitch(4)",5,54,9.259,"ldr: 15,cmp: 13,str: 10,b: 10,bne: 10,bl: 5,ldm.w: 5,asrs: 5,stm.w: 5,lsrs: 4,beq: 3,add: 2,add.w: 2,movs: 1"
"Glitch(2),Glitch(9),Glitch(3),Glitch(6)",5,89,5.618,"cmp: 15,ldr: 12,str: 10,bne: 10,b: 10,ldm.w: 5,add.w: 5,stm.w: 5,beq: 5,bl: 5,add: 4,push: 4,asrs: 4,lsrs: 3,movs: 3"
"Glitch(2),Glitch(9),Glitch(4),Glitch(2)",6,98,6.122,"ldr: 22,cmp: 21,bne: 12,beq: 7,bl: 7,ldm.w: 7,str: 6,b: 6,stm.w: 6,add: 6,add.w: 2"
"Glitch(2),Glitch(9),Glitch(4),Glitch(10)",4,79,5.063,"ldr: 18,cmp: 16,add: 10,bne: 8,push: 5,beq: 4,lsrs: 4,bl: 4,str: 4,ldm.w: 4,asrs: 4,b: 4,stm.w: 4,mov: 3,bx: 2,nop: 2,pop: 2,movs: 2"
"Glitch(2),Glitch(9),Glitch(5),Glitch(2)",3,136,2.206,"ldr: 11,cmp: 9,str: 6,bne: 6,b: 6,bl: 4,beq: 3,stm.w: 3,add.w: 3,eors: 2,add: 1"
"Glitch(2),Glitch(9),Glitch(5),Glitch(5)",3,67,4.478,"ldr: 10,cmp: 9,b: 6,bl: 6,str: 6,bne: 6,add: 4,stm.w: 3,beq: 3,add.w: 3,lsrs: 2,push: 2,asrs: 2,movs: 1"
"Glitch(2),Glitch(9),Glitch(5),Glitch(8)",6,79,7.595,"ldr: 21,cmp: 17,bl: 13,add: 13,bne: 12,str: 11,b: 11,beq: 7,ldm.w: 7,add.w: 6,push: 5,asrs: 5,lsrs: 5,mov: 4,pop: 3,movs: 2,stm.w: 2"
"Glitch(2),Glitch(9),Glitch(5),Glitch(9)",2,43,4.651,"ldr: 8,cmp: 8,add: 4,bne: 4,beq: 2,eors: 2,mov: 2,asrs: 2,b: 2,str: 2,push: 2,add.w: 2,lsrs: 2,stm.w: 2,pop: 2,bl: 2,bx: 2"
"Glitch(2),Glitch(9),Glitch(6),Glitch(5)",6,72,8.333,"ldr: 22,cmp: 16,bl: 13,bne: 12,b: 8,str: 8,stm.w: 7,beq: 7,eors: 6,add.w: 6,ldm.w: 6,add: 6,push: 5,asrs: 5,lsrs: 5"
"Glitch(2),Glitch(9),Glitch(7),Glitch(7)",2,54,3.704,"ldr: 9,cmp: 6,stm.w: 4,bne: 4,b: 4,str: 4,add: 4,bl: 2,ldm.w: 2,asrs: 2,add.w: 2,push: 2,eors: 2,movs: 2,lsrs: 1"
"Glitch(2),Glitch(9),Glitch(7),Glitch(8)",2,29,6.897,"ldr: 10,cmp: 6,add: 4,stm.w: 4,str: 4,bne: 4,b: 4,lsrs: 2,movs: 2,add.w: 2,ldm.w: 2,asrs: 2,eors: 2,push: 2,bl: 2"
"Glitch(2),Glitch(9),Glitch(7),Glitch(9)",2,58,3.448,"ldr: 9,cmp: 6,bne: 4,stm.w: 4,str: 4,add: 4,b: 4,push: 3,beq: 2,bl: 2,eors: 2,add.w: 2,asrs: 2,lsrs: 2,movs: 1,bx: 1,mov: 1,pop: 1"
"Glitch(2),Glitch(9),Glitch(7),Glitch(10)",3,37,8.108,"ldr: 12,cmp: 9,add: 7,bne: 6,b: 6,stm.w: 6,str: 6,ldm.w: 3,asrs: 3,bl: 3,pop: 3,add.w: 3,eors: 3,mov: 3,push: 3,lsrs: 3,bx: 2,movs: 2,nop: 1"
"Glitch(2),Glitch(9),Glitch(9),Glitch(3)",2,39,5.128,"ldr: 9,cmp: 6,b: 4,bne: 4,str: 4,bl: 4,mov: 2,eors: 2,add.w: 2,asrs: 2,stm.w: 2,add: 2,ldm.w: 2,beq: 1"
"Glitch(2),Glitch(9),Glitch(9),Glitch(7)",3,61,4.918,"ldr: 17,cmp: 9,bne: 6,b: 6,add: 6,str: 6,mov: 4,asrs: 3,bl: 3,add.w: 3,stm.w: 3,beq: 3,eors: 3,ldm.w: 3,push: 2,movs: 2,lsrs: 2"
"Glitch(2),Glitch(9),Glitch(9),Glitch(9)",3,42,7.143,"ldr: 15,cmp: 9,add: 6,bne: 6,b: 6,mov: 6,str: 6,push: 3,beq: 3,stm: 3,bx: 3,ldm.w: 3,add.w: 3,lsrs: 3,asrs: 3,stm.w: 3,pop: 3,bl: 3"
"Glitch(2),Glitch(9),Glitch(10),Glitch(7)",6,101,5.941,"ldr: 31,cmp: 20,bne: 12,bl: 12,add: 12,mov: 11,b: 10,stm.w: 10,str: 10,eors: 6,lsrs: 6,add.w: 6,beq: 6,asrs: 6,push: 5,stm: 2,ldm.w: 2,movs: 1"
"Glitch(2),Glitch(10),Glitch(1),Glitch(4)",1,23,4.348,"str: 2,b: 2,bne: 2,cmp: 2,ldr: 2,beq: 1,stm.w: 1,bl: 1,asrs: 1,lsrs: 1,ldm.w: 1,add.w: 1"
"Glitch(2),Glitch(10),Glitch(1),Glitch(9)",3,72,4.167,"ldr: 7,str: 6,cmp: 6,bne: 6,b: 6,add: 4,stm.w: 3,push: 3,bl: 3,add.w: 3,lsrs: 3,beq: 3,asrs: 3,ldm.w: 3,mov: 2,bx: 2,pop: 2,movs: 1"
"Glitch(2),Glitch(10),Glitch(1),Glitch(10)",4,31,12.903,"ldr: 9,str: 8,cmp: 8,bne: 8,b: 8,add: 5,push: 5,ldm.w: 4,lsrs: 4,asrs: 4,add.w: 4,bl: 4,beq: 4,stm.w: 4,mov: 3,pop: 3,nop: 3,bx: 3,movs: 1"
"Glitch(2),Glitch(10),Glitch(2),Glitch(2)",1,33,3.030,"cmp: 4,ldr: 3,bne: 2,beq: 2,bl: 2,ldm.w: 1,stm.w: 1,add.w: 1"
"Glitch(2),Glitch(10),Glitch(2),Glitch(5)",4,56,7.143,"cmp: 12,ldr: 9,str: 8,b: 8,bne: 8,beq: 4,ldm.w: 4,add.w: 4,stm.w: 4,bl: 4,lsrs: 3,push: 3,asrs: 3,add: 1,movs: 1"
"Glitch(2),Glitch(10),Glitch(3),Glitch(3)",6,83,7.229,"ldr: 24,cmp: 24,bne: 12,stm.w: 6,str: 6,b: 6,ldm.w: 6,bl: 6,beq: 6,add.w: 6,asrs: 4,movs: 2"
"Glitch(2),Glitch(10),Glitch(3),Glitch(6)",2,73,2.740,"cmp: 6,str: 4,ldr: 4,bne: 4,b: 4,beq: 2,add.w: 2,ldm.w: 2,bl: 2,eors: 2,lsrs: 2,asrs: 2,stm.w: 2,push: 2,movs: 1,add: 1"
"Glitch(2),Glitch(10),Glitch(3),Glitch(10)",4,89,4.494,"ldr: 13,cmp: 12,str: 8,b: 8,bne: 8,add: 6,stm.w: 4,asrs: 4,ldm.w: 4,mov: 4,beq: 4,lsrs: 4,bl: 4,push: 4,add.w: 4,pop: 3,bx: 2,nop: 2,movs: 2"
"Glitch(2),Glitch(10),Glitch(4),Glitch(4)",6,120,5.000,"ldr: 18,bne: 12,str: 12,bl: 12,cmp: 12,b: 12,add: 7,ldm.w: 6,add.w: 6,stm.w: 6,beq: 6,asrs: 5,lsrs: 4,movs: 2"
"Glitch(2),Glitch(10),Glitch(4),Glitch(6)",5,146,3.425,"cmp: 16,ldr: 16,bne: 10,add: 9,str: 9,b: 9,bl: 6,ldm.w: 6,beq: 6,stm.w: 6,add.w: 5,asrs: 4,lsrs: 4,push: 4"
"Glitch(2),Glitch(10),Glitch(4),Glitch(9)",4,137,2.920,"ldr: 12,cmp: 12,b: 8,add: 8,bne: 8,str: 8,pop: 4,stm.w: 4,lsrs: 4,bl: 4,push: 4,mov: 4,add.w: 4,asrs: 4,ldm.w: 4,beq: 4,bx: 3,movs: 1"
"Glitch(2),Glitch(10),Glitch(5),Glitch(6)",2,105,1.905,"ldr: 10,cmp: 8,bne: 4,add.w: 2,add: 2,b: 2,ldm.w: 2,asrs: 2,lsrs: 2,beq: 2,eors: 2,stm.w: 2,bl: 2,str: 2,push: 1,movs: 1"
"Glitch(2),Glitch(10),Glitch(6),Glitch(5)",4,25,16.000,"ldr: 17,cmp: 13,bne: 8,str: 7,b: 7,bl: 5,stm.w: 5,beq: 5,ldm.w: 4,add.w: 4,add: 4,eors: 4,push: 3,asrs: 3,lsrs: 3"
"Glitch(2),Glitch(10),Glitch(6),Glitch(6)",1,140,0.714,"cmp: 4,ldr: 4,bl: 3,beq: 2,bne: 2,ldm.w: 2,stm.w: 2,add: 1,add.w: 1,b: 1,eors: 1,str: 1"
"Glitch(2),Glitch(10),Glitch(7),Glitch(4)",3,74,4.054,"ldr: 12,cmp: 9,bne: 6,b: 6,str: 6,bl: 6,beq: 3,stm.w: 3,eors: 3,add: 3,lsrs: 3,asrs: 3,ldm.w: 3,add.w: 3"
"Glitch(2),Glitch(10),Glitch(7),Glitch(8)",4,67,5.970,"ldr: 17,cmp: 12,add: 9,str: 8,bne: 8,bl: 8,b: 8,stm.w: 4,add.w: 4,eors: 4,beq: 4,ldm.w: 4,lsrs: 4,asrs: 4,push: 4,movs: 3,mov: 2,pop: 1"
"Glitch(2),Glitch(10),Glitch(8),Glitch(4)",2,72,2.778,"ldr: 10,b: 4,str: 4,bl: 4,cmp: 4,bne: 4,mov: 2,ldm.w: 2,beq: 2,asrs: 2,lsrs: 2,stm: 2,stm.w: 2,add.w: 2,add: 2"
"Glitch(2),Glitch(10),Glitch(8),Glitch(6)",5,52,9.615,"ldr: 26,b: 10,bne: 10,cmp: 10,bl: 10,str: 10,add: 9,beq: 5,stm.w: 5,push: 5,add.w: 5,mov: 5,ldm.w: 5,stm: 5,asrs: 4,lsrs: 4,movs: 2"
"Glitch(2),Glitch(10),Glitch(9),Glitch(7)",5,189,2.646,"ldr: 32,cmp: 20,bl: 10,add: 10,bne: 10,mov: 7,b: 5,stm: 5,beq: 5,add.w: 5,ldm.w: 5,str: 5,asrs: 5,stm.w: 5,push: 4,lsrs: 4,movs: 3"
"Glitch(2),Glitch(10),Glitch(9),Glitch(8)",8,119,6.723,"ldr: 35,cmp: 25,bl: 17,stm.w: 17,add: 17,bne: 16,str: 15,b: 15,mov: 13,beq: 9,ldm.w: 9,add.w: 8,eors: 8,push: 7,asrs: 7,lsrs: 7,pop: 5,movs: 2"
"Glitch(2),Glitch(10),Glitch(10),Glitch(2)",2,119,1.681,"ldr: 12,cmp: 8,stm.w: 4,bl: 4,bne: 4,add.w: 2,add: 2,ldm.w: 2,eors: 2,b: 2,str: 2,beq: 2,mov: 2"
"Glitch(2),Glitch(10),Glitch(10),Glitch(4)",3,84,3.571,"ldr: 18,cmp: 9,bl: 6,bne: 6,str: 6,b: 6,add: 3,eors: 3,add.w: 3,asrs: 3,stm.w: 3,mov: 3,ldm.w: 3,beq: 3,lsrs: 2,movs: 1"
