Attack Vectors,Successful Attacks,Executed Attacks,Success Rate (%),Targeted Instructions
"Glitch(1),Glitch(8),Glitch(4),Glitch(4)",3,49,6.122,"ldr: 12,cmp: 9,bne: 6,ldm.w: 3,str: 3,b: 3,stm.w: 3,bl: 3,eors: 3,asrs: 2,movs: 2,add: 1,lsrs: 1"
"Glitch(1),Glitch(8),Glitch(4),Glitch(7)",4,38,10.526,"ldr: 13,cmp: 10,bne: 8,add: 6,asrs: 4,b: 4,str: 4,add.w: 4,stm.w: 4,beq: 4,push: 4,ldm.w: 4,lsrs: 3,bl: 2,movs: 2,mov: 2,eors: 2"
"Glitch(1),Glitch(8),Glitch(4),Glitch(10)",3,42,7.143,"ldr: 11,cmp: 8,add: 6,bne: 6,push: 4,lsrs: 3,str: 3,ldm.w: 3,add.w: 3,stm.w: 3,asrs: 3,b: 3,beq: 3,eors: 2,movs: 2,mov: 2,pop: 1,bl: 1,nop: 1,bx: 1"
"Glitch(1),Glitch(8),Glitch(5),Glitch(1)",1,66,1.515,"cmp: 3,ldr: 3,stm.w: 2,bl: 2,bne: 2,eors: 1,ldm.w: 1,beq: 1"
"Glitch(1),Glitch(8),Glitch(5),Glitch(3)",2,86,2.326,"cmp: 8,ldr: 7,bne: 4,str: 2,eors: 2,bl: 2,beq: 2,add.w: 2,b: 2,asrs: 2,add: 1"
"Glitch(1),Glitch(8),Glitch(5),Glitch(5)",7,139,5.036,"cmp: 25,ldr: 21,bne: 14,stm.w: 10,bl: 9,add.w: 7,beq: 7,add: 6,b: 6,eors: 6,str: 6,asrs: 5,lsrs: 4,push: 4,movs: 2,ldm.w: 1"
"Glitch(1),Glitch(8),Glitch(5),Glitch(9)",7,133,5.263,"cmp: 27,ldr: 25,bne: 14,add: 12,stm.w: 8,bl: 8,beq: 7,push: 7,add.w: 7,eors: 7,str: 6,asrs: 6,lsrs: 6,b: 6,mov: 4,pop: 3,movs: 3,bx: 3,ldm.w: 2"
"Glitch(1),Glitch(8),Glitch(6),Glitch(8)",1,48,2.083,"ldr: 4,cmp: 3,add: 2,bne: 2,lsrs: 1,beq: 1,b: 1,str: 1,add.w: 1,pop: 1,bl: 1,eors: 1,push: 1,mov: 1,stm.w: 1,asrs: 1"
"Glitch(1),Glitch(8),Glitch(7),Glitch(1)",1,155,0.645,"ldr: 4,cmp: 3,bl: 2,stm.w: 2,bne: 2,eors: 1,beq: 1,ldm.w: 1,add: 1"
"Glitch(1),Glitch(8),Glitch(7),Glitch(2)",4,57,7.018,"ldr: 17,cmp: 11,bne: 8,stm.w: 7,ldm.w: 5,beq: 4,eors: 4,add: 4,bl: 4,str: 3,b: 3,add.w: 2"
"Glitch(1),Glitch(8),Glitch(7),Glitch(4)",4,98,4.082,"cmp: 16,ldr: 15,bne: 8,stm.w: 5,bl: 4,b: 4,beq: 4,eors: 4,add: 4,str: 4,asrs: 4,add.w: 3,lsrs: 3,movs: 1,ldm.w: 1"
"Glitch(1),Glitch(8),Glitch(8),Glitch(7)",8,78,10.256,"ldr: 38,cmp: 25,bne: 16,bl: 16,add: 16,stm.w: 12,str: 8,b: 8,ldm.w: 8,asrs: 8,lsrs: 8,mov: 7,push: 6,movs: 5,eors: 4,stm: 4,add.w: 3"
"Glitch(1),Glitch(8),Glitch(8),Glitch(9)",4,105,3.810,"ldr: 22,cmp: 10,add: 10,mov: 8,bl: 8,bne: 8,stm.w: 4,b: 4,asrs: 4,lsrs: 4,ldm.w: 4,push: 4,str: 4,movs: 3,eors: 2,pop: 2,stm: 2,bx: 1"
"Glitch(1),Glitch(8),Glitch(9),Glitch(7)",11,72,15.278,"ldr: 61,cmp: 31,add: 22,bne: 20,bl: 16,mov: 15,stm.w: 12,asrs: 11,b: 11,str: 11,ldm.w: 11,lsrs: 10,push: 9,eors: 9,beq: 9,add.w: 8,movs: 7,stm: 2"
"Glitch(1),Glitch(8),Glitch(10),Glitch(4)",6,154,3.896,"ldr: 39,cmp: 16,bne: 12,bl: 10,add: 8,beq: 7,stm.w: 6,mov: 6,add.w: 6,eors: 6,str: 5,b: 5,movs: 4,ldm.w: 3,asrs: 3,stm: 1,lsrs: 1"
"Glitch(1),Glitch(9),Glitch(1),Glitch(3)",3,84,3.571,"ldr: 12,cmp: 4,b: 3,str: 3,beq: 3,add.w: 3,stm.w: 3,bl: 3,ldm.w: 3,asrs: 3,bne: 2"
"Glitch(1),Glitch(9),Glitch(2),Glitch(2)",6,112,5.357,"ldr: 21,cmp: 15,bne: 12,bl: 7,beq: 6,stm.w: 6,ldm.w: 5,str: 4,b: 4,add.w: 4"
"Glitch(1),Glitch(9),Glitch(2),Glitch(4)",2,82,2.439,"cmp: 8,ldr: 6,bne: 3,beq: 3,bl: 3,ldm.w: 2,add.w: 2,b: 1,lsrs: 1,str: 1,stm.w: 1,asrs: 1"
"Glitch(1),Glitch(9),Glitch(2),Glitch(8)",2,95,2.105,"cmp: 7,ldr: 7,bne: 4,b: 2,add.w: 2,add: 2,asrs: 2,lsrs: 2,push: 2,str: 2,ldm.w: 2,beq: 2,movs: 2,stm.w: 1,bl: 1"
"Glitch(1),Glitch(9),Glitch(3),Glitch(3)",1,46,2.174,"cmp: 4,ldr: 3,bl: 2,beq: 2,add.w: 1,stm.w: 1,bne: 1,eors: 1,ldm.w: 1"
"Glitch(1),Glitch(9),Glitch(3),Glitch(4)",1,94,1.064,"cmp: 4,ldr: 2,bne: 2,beq: 1,movs: 1,ldm.w: 1,b: 1,eors: 1,add: 1,str: 1,bl: 1,add.w: 1"
"Glitch(1),Glitch(9),Glitch(3),Glitch(6)",5,93,5.376,"cmp: 21,ldr: 17,bne: 10,beq: 6,bl: 6,add.w: 5,asrs: 4,stm.w: 4,str: 4,b: 4,lsrs: 3,movs: 3,add: 3,ldm.w: 3,push: 2"
"Glitch(1),Glitch(9),Glitch(3),Glitch(7)",2,19,10.526,"cmp: 8,ldr: 5,bne: 4,ldm.w: 2,str: 2,add.w: 2,beq: 2,stm.w: 2,lsrs: 2,push: 2,add: 2,b: 2,asrs: 2,movs: 1,eors: 1,mov: 1"
"Glitch(1),Glitch(9),Glitch(3),Glitch(8)",9,112,8.036,"cmp: 33,ldr: 22,bne: 14,add: 13,beq: 10,bl: 10,ldm.w: 10,add.w: 9,b: 8,push: 8,str: 8,lsrs: 8,asrs: 8,eors: 7,stm.w: 7,mov: 6,pop: 5,movs: 3"
"Glitch(1),Glitch(9),Glitch(3),Glitch(9)",3,54,5.556,"ldr: 11,cmp: 8,add: 4,bne: 4,asrs: 3,ldm.w: 3,pop: 3,lsrs: 3,str: 3,bl: 3,push: 3,mov: 3,add.w: 3,beq: 3,b: 3,bx: 2,stm.w: 2,movs: 1,eors: 1"
"Glitch(1),Glitch(9),Glitch(4),Glitch(4)",1,27,3.704,"ldr: 4,cmp: 2,bne: 2,b: 1,lsrs: 1,bl: 1,beq: 1,ldm.w: 1,add.w: 1,eors: 1,stm.w: 1,str: 1,asrs: 1"
"Glitch(1),Glitch(9),Glitch(4),Glitch(6)",12,47,25.532,"cmp: 38,ldr: 38,bne: 24,add: 16,bl: 15,beq: 13,stm.w: 13,ldm.w: 12,b: 11,str: 11,push: 11,lsrs: 10,add.w: 10,asrs: 10,eors: 5,movs: 3"
"Glitch(1),Glitch(9),Glitch(4),Glitch(7)",4,101,3.960,"ldr: 18,cmp: 12,bne: 8,add: 6,asrs: 4,b: 4,beq: 4,ldm.w: 4,add.w: 4,str: 4,movs: 3,push: 3,lsrs: 3,eors: 2,stm.w: 2,bl: 2,mov: 1"
"Glitch(1),Glitch(9),Glitch(4),Glitch(10)",3,124,2.419,"ldr: 12,cmp: 8,add: 6,bne: 6,ldm.w: 3,push: 3,stm.w: 3,lsrs: 3,str: 3,movs: 3,mov: 3,add.w: 3,eors: 3,asrs: 3,b: 3,beq: 3,pop: 2,bl: 2"
"Glitch(1),Glitch(9),Glitch(5),Glitch(2)",1,50,2.000,"ldr: 4,cmp: 3,stm.w: 2,bne: 2,eors: 1,add.w: 1,ldm.w: 1,beq: 1,b: 1,str: 1"
"Glitch(1),Glitch(9),Glitch(5),Glitch(3)",14,138,10.145,"ldr: 54,cmp: 48,bne: 26,bl: 22,stm.w: 18,beq: 14,add.w: 14,b: 10,str: 10,ldm.w: 10,eors: 10,asrs: 9,add: 6,movs: 1"
"Glitch(1),Glitch(9),Glitch(5),Glitch(4)",5,105,4.762,"cmp: 19,ldr: 15,bne: 10,add: 7,bl: 7,b: 5,add.w: 5,beq: 5,str: 5,eors: 3,asrs: 3,ldm.w: 3,lsrs: 3,stm.w: 3,movs: 2"
"Glitch(1),Glitch(9),Glitch(6),Glitch(1)",1,75,1.333,"ldr: 4,cmp: 3,bne: 2,bl: 2,add: 1,add.w: 1,ldm.w: 1,stm.w: 1,beq: 1,eors: 1"
"Glitch(1),Glitch(9),Glitch(6),Glitch(2)",3,74,4.054,"ldr: 15,cmp: 9,bne: 6,stm.w: 5,add.w: 3,eors: 3,b: 3,beq: 3,ldm.w: 3,str: 3,add: 1"
"Glitch(1),Glitch(9),Glitch(6),Glitch(7)",6,155,3.871,"cmp: 25,ldr: 25,add: 12,bne: 12,bl: 8,beq: 7,ldm.w: 7,eors: 6,add.w: 6,str: 5,asrs: 5,b: 5,lsrs: 5,push: 4,movs: 3,mov: 2,stm.w: 1"
"Glitch(1),Glitch(9),Glitch(6),Glitch(10)",7,65,10.769,"ldr: 35,cmp: 22,add: 19,bne: 14,push: 9,lsrs: 7,ldm.w: 7,str: 7,eors: 7,bl: 7,beq: 7,add.w: 7,b: 7,asrs: 7,movs: 6,mov: 5,pop: 4,stm.w: 2,bx: 2,nop: 1"
"Glitch(1),Glitch(9),Glitch(7),Glitch(2)",2,65,3.077,"ldr: 8,cmp: 7,bne: 4,stm.w: 4,add.w: 3,ldm.w: 3,bl: 2,add: 2,eors: 2,beq: 1,str: 1,b: 1"
"Glitch(1),Glitch(9),Glitch(7),Glitch(5)",3,67,4.478,"ldr: 14,cmp: 13,bl: 7,bne: 6,add: 4,beq: 4,ldm.w: 3,add.w: 3,eors: 3,b: 2,str: 2,movs: 1,asrs: 1,lsrs: 1,push: 1,stm.w: 1"
"Glitch(1),Glitch(9),Glitch(9),Glitch(4)",4,85,4.706,"ldr: 26,cmp: 14,bne: 8,bl: 6,beq: 6,stm.w: 4,ldm.w: 4,add.w: 4,add: 4,mov: 4,stm: 3,asrs: 2,str: 2,b: 2,lsrs: 2,eors: 1"
"Glitch(1),Glitch(9),Glitch(9),Glitch(7)",10,57,17.544,"ldr: 56,cmp: 34,bl: 21,bne: 20,add: 20,mov: 14,stm.w: 11,beq: 11,add.w: 10,eors: 9,asrs: 9,str: 9,b: 9,ldm.w: 7,lsrs: 7,push: 7,movs: 5,stm: 1"
"Glitch(1),Glitch(9),Glitch(9),Glitch(10)",4,102,3.922,"ldr: 24,cmp: 16,add: 10,bl: 9,bne: 8,mov: 7,stm.w: 6,beq: 5,ldm.w: 4,add.w: 3,asrs: 3,push: 3,str: 3,b: 3,lsrs: 3,eors: 2,movs: 2,stm: 2,nop: 1,pop: 1,bx: 1"
"Glitch(1),Glitch(9),Glitch(10),Glitch(2)",2,83,2.410,"ldr: 12,cmp: 6,bl: 5,bne: 4,beq: 3,mov: 2,eors: 2,add.w: 2,stm: 2,ldm.w: 2,add: 2,b: 1,str: 1"
"Glitch(1),Glitch(9),Glitch(10),Glitch(5)",1,115,0.870,"ldr: 5,cmp: 3,bl: 2,bne: 2,stm.w: 2,add: 2,movs: 1,asrs: 1,beq: 1,str: 1,b: 1,ldm.w: 1,mov: 1,eors: 1,add.w: 1"
"Glitch(1),Glitch(9),Glitch(10),Glitch(6)",2,105,1.905,"ldr: 13,stm.w: 5,bl: 5,cmp: 5,bne: 4,beq: 3,add: 3,ldm.w: 3,add.w: 2,eors: 2,mov: 2,b: 1,lsrs: 1,str: 1,push: 1,asrs: 1"
"Glitch(1),Glitch(9),Glitch(10),Glitch(7)",4,44,9.091,"ldr: 27,cmp: 17,bl: 9,add: 8,bne: 8,ldm.w: 5,beq: 5,add.w: 4,eors: 4,mov: 4,str: 3,movs: 3,b: 3,asrs: 3,push: 2,lsrs: 2,stm.w: 1"
"Glitch(1),Glitch(9),Glitch(10),Glitch(8)",10,124,8.065,"ldr: 50,cmp: 42,bl: 22,add: 22,bne: 20,stm.w: 15,mov: 15,beq: 12,add.w: 10,eors: 10,b: 8,str: 8,push: 8,lsrs: 8,asrs: 8,ldm.w: 7,stm: 7,movs: 4,pop: 4"
"Glitch(1),Glitch(10),Glitch(1),Glitch(7)",4,104,3.846,"cmp: 13,ldr: 11,bne: 8,bl: 5,beq: 5,ldm.w: 5,stm.w: 5,add: 4,add.w: 4,asrs: 3,str: 3,b: 3,push: 3,movs: 2,mov: 1,lsrs: 1"
"Glitch(1),Glitch(10),Glitch(2),Glitch(5)",2,93,2.151,"ldr: 8,cmp: 4,bne: 3,ldm.w: 3,bl: 2,str: 2,asrs: 2,beq: 2,add.w: 2,b: 2,stm.w: 2,movs: 1,lsrs: 1,push: 1,add: 1"
"Glitch(1),Glitch(10),Glitch(3),Glitch(3)",4,87,4.598,"cmp: 13,ldr: 12,bne: 8,bl: 5,stm.w: 5,add.w: 5,ldm.w: 5,beq: 5,add: 4,str: 2,b: 2,movs: 1,asrs: 1"
"Glitch(1),Glitch(10),Glitch(3),Glitch(4)",6,80,7.500,"cmp: 20,ldr: 18,bne: 12,add: 7,beq: 7,bl: 7,stm.w: 6,add.w: 6,ldm.w: 6,str: 5,b: 5,movs: 3,asrs: 3,lsrs: 2,eors: 1"
"Glitch(1),Glitch(10),Glitch(3),Glitch(7)",10,76,13.158,"cmp: 37,ldr: 29,bne: 20,add: 13,stm.w: 10,asrs: 10,b: 10,add.w: 10,beq: 10,bl: 10,ldm.w: 10,str: 10,push: 9,lsrs: 8,movs: 6,mov: 4,eors: 4"
"Glitch(1),Glitch(10),Glitch(3),Glitch(8)",5,70,7.143,"ldr: 19,cmp: 13,bne: 10,add: 7,push: 5,add.w: 5,ldm.w: 5,lsrs: 5,bl: 5,b: 5,asrs: 5,stm.w: 5,str: 5,beq: 5,mov: 3,eors: 3,pop: 3,movs: 2"
"Glitch(1),Glitch(10),Glitch(4),Glitch(7)",3,80,3.750,"ldr: 14,cmp: 10,bne: 6,bl: 6,stm.w: 5,beq: 5,ldm.w: 5,add: 4,add.w: 3,eors: 2,b: 1,asrs: 1,movs: 1,str: 1,lsrs: 1,push: 1"
"Glitch(1),Glitch(10),Glitch(4),Glitch(8)",9,171,5.263,"ldr: 41,cmp: 26,bne: 18,add: 15,bl: 10,stm.w: 9,beq: 9,add.w: 9,push: 9,ldm.w: 9,str: 9,b: 9,asrs: 9,lsrs: 9,movs: 7,eors: 4,mov: 3,pop: 2"
"Glitch(1),Glitch(10),Glitch(4),Glitch(9)",1,148,0.676,"cmp: 4,ldr: 3,bne: 2,add: 2,stm.w: 1,push: 1,ldm.w: 1,b: 1,add.w: 1,movs: 1,lsrs: 1,mov: 1,beq: 1,bl: 1,eors: 1,asrs: 1,str: 1"
"Glitch(1),Glitch(10),Glitch(4),Glitch(10)",6,118,5.085,"ldr: 29,cmp: 17,add: 12,bne: 12,bl: 9,ldm.w: 7,beq: 7,push: 7,stm.w: 7,add.w: 7,asrs: 5,str: 5,b: 5,lsrs: 5,nop: 3,pop: 3,mov: 3,bx: 3,movs: 2,eors: 2"
"Glitch(1),Glitch(10),Glitch(5),Glitch(2)",6,179,3.352,"ldr: 24,cmp: 20,bne: 12,bl: 11,beq: 8,stm.w: 7,add.w: 6,ldm.w: 6,str: 4,b: 4,eors: 3,add: 3"
"Glitch(1),Glitch(10),Glitch(5),Glitch(3)",1,131,0.763,"ldr: 4,cmp: 3,stm.w: 3,bne: 2,ldm.w: 2,add.w: 2,bl: 1,beq: 1,eors: 1"
"Glitch(1),Glitch(10),Glitch(5),Glitch(4)",12,82,14.634,"ldr: 52,cmp: 37,bne: 24,bl: 17,stm.w: 16,beq: 13,add.w: 12,ldm.w: 12,str: 11,b: 11,asrs: 9,eors: 8,add: 7,lsrs: 7,movs: 4"
"Glitch(1),Glitch(10),Glitch(5),Glitch(5)",2,143,1.399,"ldr: 9,cmp: 7,bl: 5,bne: 4,stm.w: 3,beq: 3,ldm.w: 2,add: 2,add.w: 2,b: 1,str: 1,push: 1,lsrs: 1,asrs: 1"
"Glitch(1),Glitch(10),Glitch(5),Glitch(7)",7,74,9.459,"cmp: 25,ldr: 24,bne: 14,bl: 12,add: 11,stm.w: 11,ldm.w: 8,beq: 8,add.w: 7,str: 6,b: 6,asrs: 6,movs: 5,push: 5,mov: 5,lsrs: 5,eors: 3"
"Glitch(1),Glitch(10),Glitch(5),Glitch(8)",5,74,6.757,"ldr: 25,cmp: 16,bne: 10,stm.w: 7,add: 7,bl: 7,beq: 6,ldm.w: 6,add.w: 5,str: 4,lsrs: 4,b: 4,asrs: 4,eors: 4,push: 4,pop: 3,mov: 3,movs: 1"
"Glitch(1),Glitch(10),Glitch(5),Glitch(9)",11,121,9.091,"ldr: 48,cmp: 44,bne: 22,add: 20,bl: 19,stm.w: 17,add.w: 14,beq: 14,ldm.w: 14,push: 9,asrs: 8,str: 8,b: 8,lsrs: 8,eors: 6,movs: 5,mov: 5,pop: 3,bx: 3"
"Glitch(1),Glitch(10),Glitch(6),Glitch(7)",4,108,3.704,"ldr: 16,cmp: 14,bne: 8,add: 8,bl: 6,add.w: 4,ldm.w: 4,lsrs: 4,eors: 4,beq: 4,asrs: 4,stm.w: 4,str: 4,b: 4,push: 4,mov: 3,movs: 1"
"Glitch(1),Glitch(10),Glitch(6),Glitch(10)",2,100,2.000,"cmp: 8,ldr: 7,add: 5,bne: 4,bl: 4,push: 2,movs: 2,lsrs: 2,stm.w: 2,add.w: 2,mov: 2,eors: 2,asrs: 2,str: 2,ldm.w: 2,beq: 2,b: 2,bx: 1,pop: 1"
"Glitch(1),Glitch(10),Glitch(7),Glitch(5)",1,93,1.075,"cmp: 4,ldr: 4,bne: 2,stm.w: 2,eors: 1,lsrs: 1,add: 1,push: 1,add.w: 1,asrs: 1,str: 1,bl: 1,b: 1,ldm.w: 1,beq: 1"
"Glitch(1),Glitch(10),Glitch(7),Glitch(8)",2,111,1.802,"ldr: 10,cmp: 6,add: 5,bne: 4,bl: 4,asrs: 2,b: 2,str: 2,eors: 2,push: 2,ldm.w: 2,beq: 2,stm.w: 2,movs: 2,add.w: 2,lsrs: 2,mov: 1"
"Glitch(1),Glitch(10),Glitch(7),Glitch(10)",1,57,1.754,"ldr: 5,cmp: 4,add: 3,bl: 2,bne: 2,push: 2,lsrs: 1,stm.w: 1,movs: 1,b: 1,asrs: 1,eors: 1,beq: 1,str: 1,ldm.w: 1,add.w: 1"
"Glitch(1),Glitch(10),Glitch(8),Glitch(5)",2,40,5.000,"ldr: 8,cmp: 8,bne: 4,bl: 4,add: 2,b: 2,mov: 2,eors: 2,lsrs: 2,stm.w: 2,asrs: 2,add.w: 2,beq: 2,str: 2,ldm.w: 2,push: 2"
"Glitch(1),Glitch(10),Glitch(8),Glitch(6)",3,36,8.333,"ldr: 14,cmp: 12,add: 6,bl: 6,bne: 6,ldm.w: 3,str: 3,add.w: 3,stm.w: 3,beq: 3,b: 3,mov: 3,eors: 3,movs: 2,asrs: 2,push: 2,lsrs: 1"
"Glitch(1),Glitch(10),Glitch(9),Glitch(1)",1,168,0.595,"ldr: 6,bl: 3,cmp: 3,bne: 2,add.w: 1,ldm.w: 1,beq: 1,stm.w: 1,stm: 1,add: 1,mov: 1"
"Glitch(1),Glitch(10),Glitch(9),Glitch(3)",2,159,1.258,"ldr: 8,cmp: 8,bl: 4,bne: 4,stm.w: 4,mov: 2,str: 2,ldm.w: 2,beq: 2,add.w: 2,eors: 2,asrs: 2,b: 2,add: 2"
"Glitch(1),Glitch(10),Glitch(9),Glitch(9)",3,66,4.545,"ldr: 17,cmp: 12,add: 8,bl: 6,bne: 6,mov: 4,push: 4,movs: 3,ldm.w: 3,stm.w: 3,b: 3,lsrs: 3,add.w: 3,beq: 3,stm: 3,str: 3,asrs: 3"
"Glitch(1),Glitch(10),Glitch(9),Glitch(10)",3,105,2.857,"ldr: 14,cmp: 12,add: 8,bl: 6,bne: 6,stm.w: 5,mov: 5,push: 4,add.w: 3,eors: 3,asrs: 3,lsrs: 3,b: 3,beq: 3,str: 3,ldm.w: 3,pop: 2,movs: 2,nop: 1,bx: 1"
"Glitch(1),Glitch(10),Glitch(10),Glitch(3)",2,297,0.673,"ldr: 10,cmp: 9,bl: 5,bne: 4,beq: 3,stm.w: 3,add: 2,mov: 2,ldm.w: 2,eors: 2,add.w: 2,b: 1,asrs: 1,str: 1,stm: 1"
"Glitch(1),Glitch(10),Glitch(10),Glitch(4)",3,37,8.108,"ldr: 18,cmp: 12,bl: 7,bne: 6,stm.w: 5,beq: 4,eors: 3,add: 3,mov: 3,add.w: 3,ldm.w: 3,lsrs: 2,b: 2,asrs: 2,str: 2"
"Glitch(1),Glitch(10),Glitch(10),Glitch(7)",5,94,5.319,"ldr: 33,cmp: 16,bl: 11,bne: 10,add: 10,mov: 6,beq: 6,stm.w: 6,ldm.w: 6,add.w: 5,stm: 5,eors: 5,str: 4,b: 4,asrs: 4,push: 3,lsrs: 3,movs: 3"
"Glitch(2),Glitch(1),Glitch(3),Glitch(7)",3,23,13.043,"ldr: 6,cmp: 6,bne: 6,movs: 3,add: 3,asrs: 3,push: 3,b: 3,str: 3,eors: 2,lsrs: 1"
"Glitch(2),Glitch(1),Glitch(4),Glitch(1)",1,37,2.703,"bne: 2,bl: 2,ldr: 2,cmp: 1,add: 1"
"Glitch(2),Glitch(1),Glitch(10),Glitch(10)",2,138,1.449,"ldr: 10,add: 5,bne: 4,cmp: 4,mov: 4,lsrs: 2,bl: 2,b: 2,str: 2,eors: 2,asrs: 2,push: 2,movs: 1,pop: 1,nop: 1,stm.w: 1,bx: 1"
"Glitch(2),Glitch(2),Glitch(3),Glitch(7)",6,86,6.977,"cmp: 18,bne: 12,ldr: 11,asrs: 6,b: 6,str: 6,lsrs: 6,add: 6,movs: 4,push: 4,eors: 3,mov: 2"
"Glitch(2),Glitch(2),Glitch(4),Glitch(1)",1,66,1.515,"cmp: 2,ldr: 2,bl: 2,bne: 2,add: 1"
"Glitch(2),Glitch(2),Glitch(4),Glitch(6)",4,155,2.581,"ldr: 10,cmp: 10,bne: 8,add: 6,str: 4,b: 4,asrs: 3,movs: 3,lsrs: 2,push: 2,eors: 2,bl: 2"
"Glitch(2),Glitch(2),Glitch(4),Glitch(10)",1,73,1.370,"cmp: 3,bne: 2,ldr: 2,bx: 1,str: 1,push: 1,pop: 1,mov: 1,eors: 1,b: 1,add: 1,asrs: 1,nop: 1,lsrs: 1"
"Glitch(2),Glitch(2),Glitch(6),Glitch(7)",2,23,8.696,"ldr: 5,add: 4,bne: 4,bl: 4,cmp: 4,b: 2,str: 2,movs: 2,eors: 2,push: 2,asrs: 2,lsrs: 1"
"Glitch(2),Glitch(2),Glitch(8),Glitch(7)",6,93,6.452,"ldr: 20,cmp: 14,add: 12,bne: 12,bl: 10,eors: 6,asrs: 6,str: 6,b: 6,stm.w: 6,lsrs: 5,push: 5,movs: 3,mov: 3"
"Glitch(2),Glitch(2),Glitch(9),Glitch(2)",1,61,1.639,"ldr: 4,bl: 2,cmp: 2,bne: 2,b: 1,add: 1,stm: 1,str: 1,mov: 1"
"Glitch(2),Glitch(2),Glitch(9),Glitch(5)",2,85,2.353,"ldr: 7,cmp: 6,bne: 4,add: 3,str: 2,stm.w: 2,movs: 2,eors: 2,mov: 2,b: 2,bl: 2,lsrs: 1,asrs: 1"
"Glitch(2),Glitch(3),Glitch(5),Glitch(9)",2,45,4.444,"ldr: 6,cmp: 6,bne: 4,mov: 2,str: 2,eors: 2,b: 2,asrs: 2,add: 2,push: 2,pop: 2,lsrs: 2,stm.w: 2,movs: 1,bx: 1"
"Glitch(2),Glitch(3),Glitch(7),Glitch(8)",4,120,3.333,"ldr: 13,cmp: 12,add: 9,bne: 8,bl: 6,push: 4,eors: 4,lsrs: 4,asrs: 4,str: 4,b: 4,movs: 2,pop: 2,stm.w: 2,mov: 2"
"Glitch(2),Glitch(3),Glitch(7),Glitch(9)",3,89,3.371,"ldr: 13,cmp: 9,add: 7,bne: 6,push: 4,asrs: 3,b: 3,lsrs: 3,stm.w: 3,eors: 3,str: 3,mov: 2,movs: 2,pop: 1,bx: 1"
"Glitch(2),Glitch(3),Glitch(8),Glitch(6)",1,25,4.000,"cmp: 3,ldr: 3,bl: 2,bne: 2,add: 2,asrs: 1,lsrs: 1,str: 1,push: 1,b: 1,stm.w: 1,eors: 1"
"Glitch(2),Glitch(3),Glitch(8),Glitch(7)",6,38,15.789,"ldr: 28,cmp: 14,bne: 12,add: 12,bl: 10,mov: 9,str: 5,lsrs: 5,stm: 5,b: 5,asrs: 5,push: 4,movs: 2,stm.w: 1,eors: 1,ldm.w: 1,beq: 1"
"Glitch(2),Glitch(3),Glitch(9),Glitch(6)",2,139,1.439,"ldr: 9,cmp: 7,bne: 4,add: 3,bl: 3,stm.w: 3,mov: 2,eors: 2,str: 1,push: 1,lsrs: 1,beq: 1,b: 1,ldm.w: 1,asrs: 1"
"Glitch(2),Glitch(4),Glitch(2),Glitch(4)",5,54,9.259,"cmp: 18,bne: 10,ldr: 9,bl: 6,str: 4,b: 4,asrs: 3,lsrs: 2,movs: 2,add: 1,beq: 1"
"Glitch(2),Glitch(4),Glitch(2),Glitch(5)",3,54,5.556,"ldr: 11,cmp: 7,bne: 6,stm.w: 4,b: 2,add: 2,movs: 2,str: 2,beq: 1,asrs: 1,bl: 1"
"Glitch(2),Glitch(4),Glitch(2),Glitch(6)",3,43,6.977,"cmp: 8,bne: 6,ldr: 6,beq: 4,bl: 4,b: 2,lsrs: 2,asrs: 2,add: 2,str: 2,stm.w: 1,movs: 1,push: 1,ldm.w: 1"
"Glitch(2),Glitch(4),Glitch(3),Glitch(1)",1,123,0.813,"ldr: 3,cmp: 3,bne: 2,stm.w: 1,bl: 1"
"Glitch(2),Glitch(4),Glitch(3),Glitch(4)",5,76,6.579,"cmp: 15,bne: 10,b: 8,str: 8,bl: 7,ldr: 7,beq: 4,lsrs: 3,asrs: 3"
"Glitch(2),Glitch(4),Glitch(5),Glitch(3)",2,85,2.353,"cmp: 5,bne: 4,ldr: 3,str: 3,b: 3,beq: 3,bl: 3,eors: 2,asrs: 1,add: 1"
"Glitch(2),Glitch(4),Glitch(5),Glitch(5)",3,133,2.256,"cmp: 11,ldr: 8,bne: 6,bl: 4,str: 3,asrs: 3,b: 3,push: 2,add: 2,lsrs: 2,eors: 2,beq: 1,movs: 1"
"Glitch(2),Glitch(4),Glitch(6),Glitch(5)",3,80,3.750,"cmp: 12,ldr: 8,bne: 6,bl: 4,add: 4,eors: 3,str: 3,b: 3,asrs: 3,push: 2,lsrs: 2,movs: 1"
"Glitch(2),Glitch(4),Glitch(10),Glitch(8)",4,54,7.407,"ldr: 19,cmp: 12,add: 8,bne: 8,bl: 8,mov: 7,b: 4,push: 4,lsrs: 4,beq: 4,eors: 4,str: 4,asrs: 4,movs: 2,pop: 2,stm.w: 2"
"Glitch(2),Glitch(5),Glitch(1),Glitch(8)",1,48,2.083,"cmp: 3,ldr: 2,bne: 2,asrs: 1,b: 1,mov: 1,push: 1,lsrs: 1,add: 1,str: 1,pop: 1,bl: 1"
"Glitch(2),Glitch(5),Glitch(1),Glitch(10)",3,38,7.895,"cmp: 9,ldr: 7,bne: 6,add: 4,push: 4,b: 3,str: 3,bl: 3,asrs: 3,lsrs: 3,pop: 2,nop: 2,bx: 2,mov: 2,movs: 1"
