Attack Vectors,Successful Attacks,Executed Attacks,Success Rate (%),Targeted Instructions
"Glitch(4),Glitch(8),Glitch(2),Glitch(10)",1,71,1.408,"ldr: 3,bne: 2,str: 2,movs: 2,b: 2,bx: 1,lsrs: 1,beq: 1,push: 1,mov: 1,cmp: 1,add.w: 1,bl: 1,stm.w: 1,pop: 1,ldm.w: 1,asrs: 1,add: 1"
"Glitch(4),Glitch(8),Glitch(3),Glitch(6)",3,26,11.538,"ldr: 9,str: 6,b: 6,cmp: 6,add: 6,bl: 6,bne: 6,movs: 3,add.w: 3,lsrs: 3,beq: 3,asrs: 3,push: 3"
"Glitch(4),Glitch(8),Glitch(4),Glitch(1)",1,80,1.250,"ldr: 4,cmp: 2,bne: 2,ldm.w: 1,b: 1,str: 1,add.w: 1,beq: 1,eors: 1,stm.w: 1,bl: 1,movs: 1"
"Glitch(4),Glitch(8),Glitch(4),Glitch(2)",1,20,5.000,"ldr: 3,str: 2,b: 2,bl: 2,bne: 2,ldm.w: 1,cmp: 1,beq: 1,stm.w: 1,add: 1,add.w: 1,movs: 1"
"Glitch(4),Glitch(8),Glitch(4),Glitch(4)",3,84,3.571,"ldr: 13,cmp: 10,bne: 6,b: 5,str: 5,bl: 4,beq: 4,add: 3,movs: 3,add.w: 3,asrs: 2,lsrs: 2"
"Glitch(4),Glitch(8),Glitch(4),Glitch(5)",4,41,9.756,"cmp: 15,ldr: 12,bne: 8,bl: 8,str: 8,b: 8,asrs: 4,stm.w: 4,lsrs: 4,ldm.w: 4,eors: 3,push: 3,add.w: 1,add: 1,movs: 1"
"Glitch(4),Glitch(8),Glitch(4),Glitch(6)",6,99,6.061,"ldr: 21,cmp: 15,add: 12,bne: 12,str: 12,b: 12,movs: 7,bl: 6,add.w: 6,stm.w: 6,lsrs: 6,asrs: 6,push: 5,beq: 3,ldm.w: 3"
"Glitch(4),Glitch(8),Glitch(4),Glitch(8)",7,26,26.923,"ldr: 33,cmp: 18,bne: 14,b: 13,str: 13,add: 11,movs: 10,bl: 8,add.w: 7,lsrs: 6,asrs: 6,push: 6,stm.w: 5,ldm.w: 5,beq: 4,pop: 3,mov: 3,eors: 3"
"Glitch(4),Glitch(8),Glitch(5),Glitch(2)",4,140,2.857,"cmp: 12,bne: 8,str: 8,ldr: 8,b: 8,bl: 8,stm.w: 4,beq: 4,movs: 4,ldm.w: 4,add: 4,eors: 4"
"Glitch(4),Glitch(8),Glitch(5),Glitch(3)",5,38,13.158,"ldr: 18,cmp: 17,bne: 10,b: 9,bl: 9,str: 9,add.w: 6,beq: 5,asrs: 4,stm.w: 4,movs: 3,eors: 3,add: 2,ldm.w: 1"
"Glitch(4),Glitch(8),Glitch(5),Glitch(4)",3,20,15.000,"ldr: 12,cmp: 12,bl: 6,bne: 6,str: 3,b: 3,ldm.w: 3,add.w: 3,beq: 3,stm.w: 3,add: 3,asrs: 3,lsrs: 2,movs: 1"
"Glitch(4),Glitch(8),Glitch(5),Glitch(5)",1,7,14.286,"ldr: 4,cmp: 3,bne: 2,b: 2,bl: 2,str: 2,movs: 1,asrs: 1,ldm.w: 1,push: 1,lsrs: 1,add: 1,stm.w: 1"
"Glitch(4),Glitch(8),Glitch(5),Glitch(8)",7,85,8.235,"ldr: 28,cmp: 20,bne: 14,str: 13,b: 13,bl: 13,add: 12,movs: 8,ldm.w: 8,stm.w: 8,asrs: 6,beq: 6,lsrs: 6,push: 6,mov: 5,pop: 5,add.w: 2,eors: 2"
"Glitch(4),Glitch(8),Glitch(5),Glitch(10)",6,67,8.955,"cmp: 25,bl: 17,ldr: 16,bne: 12,add: 11,b: 11,str: 11,stm.w: 9,ldm.w: 7,beq: 7,push: 6,asrs: 5,lsrs: 5,pop: 4,mov: 4,bx: 4,nop: 4,eors: 2,add.w: 1,movs: 1"
"Glitch(4),Glitch(8),Glitch(6),Glitch(3)",5,25,20.000,"cmp: 21,ldr: 20,bl: 11,bne: 10,b: 9,str: 9,eors: 5,add: 5,stm.w: 5,ldm.w: 5,asrs: 3,movs: 1,beq: 1"
"Glitch(4),Glitch(8),Glitch(6),Glitch(10)",2,45,4.444,"bl: 6,cmp: 6,str: 4,bne: 4,b: 4,ldr: 4,add: 4,movs: 3,beq: 2,asrs: 2,eors: 2,lsrs: 2,ldm.w: 2,bx: 2,push: 2,mov: 2,pop: 2,stm.w: 2,nop: 1"
"Glitch(4),Glitch(8),Glitch(7),Glitch(2)",1,34,2.941,"ldr: 4,cmp: 4,stm.w: 2,bl: 2,bne: 2,ldm.w: 1,eors: 1,str: 1,add.w: 1,beq: 1,b: 1,add: 1"
"Glitch(4),Glitch(8),Glitch(7),Glitch(5)",5,26,19.231,"ldr: 21,cmp: 11,bl: 11,stm.w: 11,bne: 10,b: 9,str: 9,movs: 7,add: 6,eors: 5,ldm.w: 5,add.w: 5,asrs: 4,lsrs: 3,push: 2,beq: 1"
"Glitch(4),Glitch(8),Glitch(7),Glitch(8)",3,92,3.261,"ldr: 13,cmp: 12,stm.w: 6,bne: 6,add: 6,bl: 6,lsrs: 3,ldm.w: 3,asrs: 3,str: 3,beq: 3,push: 3,add.w: 3,eors: 3,b: 3,mov: 2,pop: 2,movs: 1"
"Glitch(4),Glitch(8),Glitch(8),Glitch(2)",2,16,12.500,"ldr: 8,cmp: 6,bl: 6,str: 4,bne: 4,b: 4,movs: 2,add.w: 2,eors: 2,beq: 2,add: 2,mov: 2"
"Glitch(4),Glitch(8),Glitch(8),Glitch(4)",7,42,16.667,"ldr: 37,cmp: 18,bl: 14,str: 14,b: 14,bne: 14,movs: 8,add: 8,add.w: 7,lsrs: 6,asrs: 6,mov: 6,beq: 6,eors: 5,stm: 2,stm.w: 2,ldm.w: 1"
"Glitch(4),Glitch(8),Glitch(8),Glitch(6)",5,19,26.316,"ldr: 22,cmp: 16,bl: 11,stm.w: 11,bne: 10,str: 9,b: 9,add: 9,movs: 7,beq: 6,ldm.w: 6,eors: 5,push: 3,asrs: 3,lsrs: 3"
"Glitch(4),Glitch(8),Glitch(8),Glitch(8)",3,31,9.677,"ldr: 15,cmp: 9,add: 7,stm.w: 6,bl: 6,bne: 6,mov: 5,b: 3,beq: 3,asrs: 3,str: 3,ldm.w: 3,add.w: 3,stm: 3,lsrs: 3,push: 3,pop: 2,movs: 1"
"Glitch(4),Glitch(8),Glitch(8),Glitch(9)",7,60,11.667,"ldr: 32,cmp: 18,add: 15,str: 14,b: 14,bl: 14,bne: 14,stm.w: 10,mov: 10,movs: 9,push: 8,lsrs: 7,asrs: 7,ldm.w: 7,eors: 7,pop: 5,bx: 5,beq: 4,add.w: 3"
"Glitch(4),Glitch(8),Glitch(8),Glitch(10)",5,25,20.000,"ldr: 29,cmp: 16,add: 12,bl: 11,bne: 10,str: 9,b: 9,movs: 7,stm.w: 6,beq: 6,add.w: 6,push: 5,eors: 5,asrs: 4,lsrs: 4,mov: 3,pop: 3,bx: 2,nop: 2,ldm.w: 1"
"Glitch(4),Glitch(8),Glitch(9),Glitch(3)",3,37,8.108,"ldr: 15,bl: 7,cmp: 7,bne: 6,str: 5,b: 5,beq: 4,stm.w: 3,eors: 3,movs: 3,ldm.w: 3,mov: 3,add: 3,add.w: 3,asrs: 2"
"Glitch(4),Glitch(8),Glitch(9),Glitch(7)",8,73,10.959,"ldr: 46,cmp: 18,add: 16,bne: 16,b: 15,str: 15,mov: 13,stm.w: 12,movs: 10,bl: 9,ldm.w: 8,asrs: 8,beq: 8,add.w: 8,push: 7,lsrs: 7,stm: 5,eors: 3"
"Glitch(4),Glitch(8),Glitch(9),Glitch(10)",4,36,11.111,"cmp: 16,ldr: 15,bl: 12,add: 9,bne: 8,b: 8,str: 8,mov: 7,stm.w: 6,push: 5,asrs: 4,beq: 4,lsrs: 4,add.w: 4,bx: 3,pop: 3,nop: 3,eors: 2,stm: 2,movs: 1"
"Glitch(4),Glitch(8),Glitch(10),Glitch(6)",3,30,10.000,"ldr: 20,cmp: 9,bne: 6,str: 6,b: 6,movs: 6,bl: 6,add: 5,stm: 3,add.w: 3,beq: 3,eors: 3,mov: 3,push: 2,asrs: 2,lsrs: 1"
"Glitch(4),Glitch(8),Glitch(10),Glitch(9)",6,38,15.789,"ldr: 36,cmp: 19,bl: 19,add: 13,bne: 12,str: 11,b: 11,stm.w: 10,mov: 10,ldm.w: 7,movs: 7,eors: 6,lsrs: 5,push: 5,asrs: 5,pop: 4,bx: 4,beq: 1,add.w: 1"
"Glitch(4),Glitch(8),Glitch(10),Glitch(10)",5,62,8.065,"ldr: 35,cmp: 20,add: 11,stm.w: 11,bne: 10,bl: 10,ldm.w: 10,mov: 9,push: 6,asrs: 5,b: 5,str: 5,eors: 5,lsrs: 5,nop: 4,pop: 4,bx: 4,movs: 1"
"Glitch(4),Glitch(9),Glitch(1),Glitch(6)",5,86,5.814,"ldr: 16,bne: 10,b: 10,str: 10,cmp: 10,movs: 7,add: 5,bl: 5,ldm.w: 5,stm.w: 5,beq: 5,push: 4,asrs: 4,lsrs: 4"
"Glitch(4),Glitch(9),Glitch(1),Glitch(7)",2,25,8.000,"str: 4,bl: 4,bne: 4,b: 4,cmp: 4,movs: 3,ldr: 3,add: 2,ldm.w: 2,add.w: 2,push: 2,beq: 2,asrs: 2,stm.w: 2,mov: 1,lsrs: 1"
"Glitch(4),Glitch(9),Glitch(2),Glitch(3)",4,35,11.429,"ldr: 16,cmp: 8,bne: 8,b: 7,str: 7,stm.w: 5,add.w: 5,ldm.w: 5,beq: 4,movs: 4,asrs: 3"
"Glitch(4),Glitch(9),Glitch(2),Glitch(4)",3,63,4.762,"ldr: 9,cmp: 9,ldm.w: 6,stm.w: 6,bne: 6,str: 3,add.w: 3,beq: 3,bl: 3,asrs: 3,b: 3,lsrs: 2,movs: 1"
"Glitch(4),Glitch(9),Glitch(2),Glitch(8)",4,119,3.361,"cmp: 12,ldr: 9,str: 8,b: 8,bl: 8,bne: 8,movs: 6,stm.w: 4,ldm.w: 4,beq: 4,add: 4,asrs: 4,lsrs: 4,push: 4,mov: 3,pop: 2"
"Glitch(4),Glitch(9),Glitch(2),Glitch(9)",3,78,3.846,"cmp: 12,ldr: 9,bne: 6,ldm.w: 6,stm.w: 6,add: 3,mov: 3,push: 3,lsrs: 3,b: 3,str: 3,beq: 3,bl: 3,pop: 3,asrs: 3,bx: 2,movs: 1"
"Glitch(4),Glitch(9),Glitch(3),Glitch(5)",3,18,16.667,"ldr: 9,b: 6,bl: 6,str: 6,bne: 6,cmp: 6,movs: 5,add: 4,asrs: 3,add.w: 3,ldm.w: 3,stm.w: 3,lsrs: 2,push: 1"
"Glitch(4),Glitch(9),Glitch(3),Glitch(7)",4,20,20.000,"ldr: 13,b: 8,bl: 8,bne: 8,str: 8,cmp: 8,movs: 5,asrs: 4,lsrs: 4,ldm.w: 4,beq: 4,add: 4,add.w: 4,stm.w: 4,mov: 3,push: 3"
"Glitch(4),Glitch(9),Glitch(3),Glitch(8)",3,43,6.977,"ldr: 9,cmp: 9,str: 6,b: 6,bne: 6,lsrs: 3,stm.w: 3,add.w: 3,push: 3,movs: 3,mov: 3,add: 3,eors: 3,pop: 3,asrs: 3,beq: 3,bl: 3"
"Glitch(4),Glitch(9),Glitch(3),Glitch(10)",3,16,18.750,"ldr: 10,cmp: 9,stm.w: 6,ldm.w: 6,bne: 6,push: 4,add: 4,add.w: 3,b: 3,beq: 3,bl: 3,lsrs: 3,str: 3,asrs: 3,eors: 3,bx: 2,nop: 2,pop: 2,mov: 2,movs: 1"
"Glitch(4),Glitch(9),Glitch(4),Glitch(2)",1,76,1.316,"ldr: 4,bne: 2,b: 2,str: 2,cmp: 2,bl: 2,movs: 1,beq: 1,add.w: 1,stm.w: 1,add: 1"
"Glitch(4),Glitch(9),Glitch(4),Glitch(3)",15,76,19.737,"ldr: 53,cmp: 46,bl: 31,ldm.w: 23,stm.w: 23,bne: 22,b: 21,str: 21,beq: 12,add.w: 12,add: 12,movs: 11,asrs: 10,eors: 3"
"Glitch(4),Glitch(9),Glitch(4),Glitch(7)",2,72,2.778,"ldr: 9,cmp: 7,bne: 4,bl: 3,beq: 3,str: 3,b: 3,stm.w: 3,add: 2,eors: 2,movs: 2,add.w: 2,asrs: 1,mov: 1,ldm.w: 1,lsrs: 1,push: 1"
"Glitch(4),Glitch(9),Glitch(4),Glitch(9)",1,16,6.250,"ldr: 3,bl: 3,add: 2,b: 2,str: 2,bne: 2,mov: 1,push: 1,movs: 1,asrs: 1,add.w: 1,bx: 1,pop: 1,beq: 1,ldm.w: 1,cmp: 1,stm.w: 1,lsrs: 1"
"Glitch(4),Glitch(9),Glitch(5),Glitch(4)",1,69,1.449,"ldr: 4,cmp: 3,str: 2,b: 2,bne: 2,movs: 2,add.w: 1,ldm.w: 1,eors: 1,asrs: 1,beq: 1,bl: 1,stm.w: 1"
"Glitch(4),Glitch(9),Glitch(5),Glitch(10)",3,51,5.882,"ldr: 14,cmp: 9,add: 9,movs: 6,b: 6,str: 6,bne: 6,push: 4,lsrs: 3,bl: 3,stm.w: 3,beq: 3,ldm.w: 3,add.w: 3,asrs: 3,mov: 2,pop: 1"
"Glitch(4),Glitch(9),Glitch(6),Glitch(1)",1,76,1.316,"ldr: 5,cmp: 3,bl: 2,bne: 2,str: 1,movs: 1,beq: 1,ldm.w: 1,stm.w: 1,eors: 1,b: 1,add: 1"
"Glitch(4),Glitch(9),Glitch(6),Glitch(3)",5,77,6.494,"ldr: 20,cmp: 19,bl: 11,bne: 10,stm.w: 6,str: 6,b: 6,beq: 6,add.w: 5,add: 5,ldm.w: 5,eors: 5,asrs: 4,movs: 2"
"Glitch(4),Glitch(9),Glitch(6),Glitch(6)",3,35,8.571,"ldr: 13,cmp: 10,bl: 7,bne: 6,add: 5,b: 5,str: 5,ldm.w: 4,stm.w: 4,eors: 3,add.w: 3,movs: 3,lsrs: 2,asrs: 2,push: 2,beq: 1"
"Glitch(4),Glitch(9),Glitch(7),Glitch(2)",3,23,13.043,"ldr: 12,cmp: 9,bl: 6,b: 6,str: 6,stm.w: 6,bne: 6,add: 3,beq: 3,movs: 3,add.w: 3,eors: 3"
"Glitch(4),Glitch(9),Glitch(7),Glitch(10)",6,56,10.714,"ldr: 29,add: 15,cmp: 14,str: 12,b: 12,bne: 12,bl: 11,stm.w: 10,movs: 9,push: 8,asrs: 6,add.w: 6,ldm.w: 6,eors: 6,lsrs: 6,mov: 4,beq: 4,pop: 4,nop: 3,bx: 3"
"Glitch(4),Glitch(9),Glitch(8),Glitch(3)",8,35,22.857,"ldr: 35,cmp: 25,bl: 25,bne: 16,b: 14,str: 14,add.w: 9,ldm.w: 9,mov: 8,add: 8,movs: 6,beq: 6,asrs: 5,eors: 5,stm.w: 4,stm: 3"
"Glitch(4),Glitch(9),Glitch(8),Glitch(5)",15,81,18.519,"ldr: 75,cmp: 54,bl: 32,bne: 30,stm.w: 30,ldm.w: 24,b: 20,str: 20,add: 18,add.w: 15,asrs: 13,lsrs: 11,mov: 10,beq: 9,push: 8,eors: 8,stm: 7,movs: 6"
"Glitch(4),Glitch(9),Glitch(8),Glitch(9)",2,37,5.405,"ldr: 13,cmp: 7,bl: 5,bne: 4,add: 4,movs: 3,str: 3,beq: 3,b: 3,ldm.w: 3,add.w: 3,eors: 2,mov: 2,push: 2,stm.w: 1,asrs: 1,lsrs: 1"
"Glitch(4),Glitch(9),Glitch(8),Glitch(10)",3,38,7.895,"cmp: 13,ldr: 12,bl: 10,add: 6,bne: 6,b: 5,mov: 5,str: 5,ldm.w: 4,add.w: 4,stm.w: 4,beq: 4,eors: 3,bx: 2,nop: 2,lsrs: 2,push: 2,asrs: 2,pop: 2"
"Glitch(4),Glitch(9),Glitch(9),Glitch(2)",1,41,2.439,"ldr: 4,bl: 3,cmp: 3,bne: 2,b: 2,str: 2,beq: 1,add: 1,add.w: 1,stm.w: 1,ldm.w: 1,mov: 1,stm: 1,movs: 1"
"Glitch(4),Glitch(9),Glitch(9),Glitch(3)",3,66,4.545,"ldr: 15,cmp: 12,stm.w: 10,ldm.w: 7,bne: 6,bl: 6,add: 3,beq: 3,eors: 3,mov: 3,asrs: 2,str: 2,b: 2,add.w: 1"
"Glitch(4),Glitch(9),Glitch(9),Glitch(8)",3,54,5.556,"ldr: 16,cmp: 12,bl: 9,add: 7,b: 6,str: 6,bne: 6,mov: 4,add.w: 3,lsrs: 3,push: 3,asrs: 3,eors: 3,ldm.w: 3,stm.w: 3,movs: 2,pop: 1"
"Glitch(4),Glitch(9),Glitch(9),Glitch(9)",6,41,14.634,"ldr: 28,cmp: 20,bl: 18,add: 13,mov: 12,b: 12,bne: 12,str: 12,asrs: 6,movs: 6,push: 6,add.w: 6,ldm.w: 6,beq: 6,lsrs: 6,stm: 6,pop: 5,bx: 4,stm.w: 2"
"Glitch(4),Glitch(9),Glitch(9),Glitch(10)",4,48,8.333,"ldr: 16,bl: 12,cmp: 12,add: 9,b: 8,bne: 8,str: 8,mov: 8,movs: 5,stm.w: 4,eors: 4,beq: 4,lsrs: 4,push: 4,add.w: 4,ldm.w: 4,pop: 4,asrs: 4,nop: 3,bx: 3"
"Glitch(4),Glitch(9),Glitch(10),Glitch(2)",2,57,3.509,"ldr: 10,cmp: 6,bl: 4,str: 4,bne: 4,b: 4,add.w: 2,ldm.w: 2,stm.w: 2,eors: 2,movs: 2,stm: 2,beq: 2,mov: 2,add: 2"
"Glitch(4),Glitch(9),Glitch(10),Glitch(3)",3,40,7.500,"ldr: 18,cmp: 9,bne: 6,bl: 6,b: 6,stm.w: 6,str: 6,movs: 3,eors: 3,add.w: 3,beq: 3,mov: 3,asrs: 3,add: 3"
"Glitch(4),Glitch(9),Glitch(10),Glitch(10)",3,68,4.412,"ldr: 22,add: 8,str: 6,bl: 6,b: 6,bne: 6,cmp: 6,mov: 5,movs: 5,push: 4,beq: 3,eors: 3,lsrs: 3,ldm.w: 3,asrs: 3,add.w: 3,stm.w: 3,pop: 2,nop: 1,bx: 1"
"Glitch(4),Glitch(10),Glitch(1),Glitch(5)",4,65,6.154,"ldr: 12,cmp: 12,stm.w: 8,ldm.w: 8,bne: 8,beq: 4,add.w: 4,asrs: 4,lsrs: 4,str: 4,b: 4,bl: 4,push: 3,movs: 1"
"Glitch(4),Glitch(10),Glitch(1),Glitch(9)",1,33,3.030,"cmp: 3,ldr: 3,ldm.w: 2,bne: 2,stm.w: 2,beq: 1,push: 1,b: 1,add.w: 1,mov: 1,pop: 1,asrs: 1,lsrs: 1,str: 1,bl: 1,add: 1,bx: 1"
"Glitch(4),Glitch(10),Glitch(2),Glitch(10)",4,114,3.509,"cmp: 16,ldr: 13,ldm.w: 8,stm.w: 8,bne: 8,add: 6,push: 5,bl: 4,b: 4,str: 4,lsrs: 4,beq: 4,add.w: 4,asrs: 4,pop: 3,mov: 3,bx: 2,movs: 2,nop: 2"
"Glitch(4),Glitch(10),Glitch(3),Glitch(3)",1,53,1.887,"ldr: 3,bl: 2,bne: 2,cmp: 2,str: 2,b: 2,stm.w: 1,ldm.w: 1,add: 1,beq: 1,asrs: 1,movs: 1,add.w: 1"
"Glitch(4),Glitch(10),Glitch(3),Glitch(9)",3,42,7.143,"ldr: 9,cmp: 8,str: 6,bne: 6,b: 6,bl: 6,add: 5,movs: 4,beq: 3,mov: 3,push: 3,lsrs: 3,add.w: 3,stm.w: 3,asrs: 3,ldm.w: 3,pop: 2,bx: 2"
"Glitch(4),Glitch(10),Glitch(4),Glitch(1)",2,91,2.198,"ldr: 7,cmp: 6,bl: 5,bne: 4,movs: 2,str: 2,stm.w: 2,ldm.w: 2,b: 2,add.w: 2,beq: 2,eors: 2"
"Glitch(4),Glitch(10),Glitch(4),Glitch(4)",2,105,1.905,"cmp: 8,ldr: 6,str: 4,bl: 4,b: 4,bne: 4,beq: 2,add.w: 2,stm.w: 2,eors: 2,asrs: 2,lsrs: 2,ldm.w: 2"
"Glitch(4),Glitch(10),Glitch(4),Glitch(6)",7,43,16.279,"ldr: 30,cmp: 26,stm.w: 14,ldm.w: 14,bne: 14,bl: 9,add: 8,str: 7,add.w: 7,beq: 7,b: 7,push: 6,asrs: 6,eors: 5,lsrs: 5,movs: 3"
"Glitch(4),Glitch(10),Glitch(4),Glitch(9)",3,62,4.839,"ldr: 11,cmp: 9,bl: 9,add: 7,str: 6,bne: 6,b: 6,push: 4,add.w: 3,asrs: 3,lsrs: 3,ldm.w: 3,movs: 3,stm.w: 3,beq: 3,pop: 1,mov: 1"
"Glitch(4),Glitch(10),Glitch(4),Glitch(10)",2,65,3.077,"ldr: 9,cmp: 8,add: 5,stm.w: 4,bne: 4,ldm.w: 4,push: 3,movs: 2,asrs: 2,beq: 2,b: 2,add.w: 2,str: 2,bl: 2,lsrs: 2,eors: 1,mov: 1,pop: 1"
"Glitch(4),Glitch(10),Glitch(5),Glitch(1)",2,141,1.418,"ldr: 8,bl: 6,cmp: 6,bne: 4,b: 2,beq: 2,stm.w: 2,ldm.w: 2,str: 2,movs: 2,add.w: 2,eors: 1,add: 1"
"Glitch(4),Glitch(10),Glitch(5),Glitch(2)",1,44,2.273,"cmp: 4,ldr: 3,bl: 3,bne: 2,str: 2,b: 2,add.w: 1,beq: 1,add: 1,ldm.w: 1,stm.w: 1"
"Glitch(4),Glitch(10),Glitch(5),Glitch(5)",1,136,0.735,"ldr: 6,cmp: 4,bl: 3,bne: 2,beq: 2,ldm.w: 2,add.w: 1,add: 1,mov: 1,eors: 1,stm.w: 1"
"Glitch(4),Glitch(10),Glitch(5),Glitch(7)",5,88,5.682,"ldr: 24,cmp: 16,bne: 10,add: 10,ldm.w: 10,bl: 10,mov: 7,stm.w: 6,beq: 5,push: 5,b: 5,add.w: 5,str: 5,lsrs: 5,asrs: 5,movs: 2"
"Glitch(4),Glitch(10),Glitch(5),Glitch(9)",4,42,9.524,"ldr: 19,cmp: 13,bl: 9,bne: 8,add: 8,b: 7,str: 7,movs: 6,stm.w: 5,beq: 5,ldm.w: 5,add.w: 5,push: 4,asrs: 3,lsrs: 3,pop: 2,mov: 2,bx: 1"
"Glitch(4),Glitch(10),Glitch(6),Glitch(3)",3,28,10.714,"ldr: 12,cmp: 9,bl: 6,str: 6,bne: 6,b: 6,movs: 4,stm.w: 3,add.w: 3,ldm.w: 3,eors: 3,add: 3,beq: 3,asrs: 2"
"Glitch(4),Glitch(10),Glitch(6),Glitch(6)",3,46,6.522,"ldr: 17,cmp: 13,ldm.w: 7,stm.w: 7,bne: 6,add: 5,bl: 4,beq: 4,eors: 3,add.w: 3,str: 2,b: 2,push: 2,movs: 1,asrs: 1,lsrs: 1"
"Glitch(4),Glitch(10),Glitch(7),Glitch(2)",3,46,6.522,"ldr: 15,cmp: 12,stm.w: 9,bne: 6,ldm.w: 6,add.w: 3,add: 3,b: 3,beq: 3,eors: 3,str: 3,bl: 3"
"Glitch(4),Glitch(10),Glitch(7),Glitch(5)",9,97,9.278,"ldr: 44,cmp: 29,bl: 21,bne: 18,b: 16,str: 16,stm.w: 11,beq: 10,ldm.w: 10,add: 9,eors: 9,movs: 9,add.w: 9,lsrs: 8,asrs: 8,push: 7"
"Glitch(4),Glitch(10),Glitch(7),Glitch(7)",4,30,13.333,"ldr: 22,cmp: 17,stm.w: 9,bl: 9,ldm.w: 9,add: 8,bne: 8,beq: 5,eors: 4,add.w: 4,str: 3,b: 3,lsrs: 3,asrs: 3,push: 2,mov: 2,movs: 1"
"Glitch(4),Glitch(10),Glitch(8),Glitch(4)",2,60,3.333,"ldr: 10,cmp: 6,b: 4,bl: 4,bne: 4,str: 4,ldm.w: 2,beq: 2,stm.w: 2,mov: 2,add: 2,eors: 2,lsrs: 2,asrs: 2,add.w: 2,movs: 2"
"Glitch(4),Glitch(10),Glitch(8),Glitch(7)",3,54,5.556,"ldr: 16,bl: 8,cmp: 7,add: 6,bne: 6,str: 5,mov: 5,b: 5,ldm.w: 4,stm.w: 4,asrs: 3,add.w: 3,movs: 3,push: 3,lsrs: 3,beq: 3,stm: 3"
"Glitch(4),Glitch(10),Glitch(8),Glitch(9)",8,73,10.959,"ldr: 50,cmp: 24,add: 17,ldm.w: 16,bl: 16,bne: 16,stm.w: 16,mov: 14,push: 10,lsrs: 8,add.w: 8,stm: 8,asrs: 8,b: 8,str: 8,beq: 8,pop: 5,bx: 4,movs: 4"
"Glitch(4),Glitch(10),Glitch(9),Glitch(3)",4,84,4.762,"ldr: 22,cmp: 15,bl: 11,bne: 8,ldm.w: 6,stm.w: 6,beq: 5,b: 5,str: 5,add: 4,add.w: 4,mov: 4,movs: 3,eors: 2,stm: 2,asrs: 2"
"Glitch(4),Glitch(10),Glitch(9),Glitch(10)",1,89,1.124,"ldr: 6,cmp: 3,mov: 2,add: 2,str: 2,b: 2,bne: 2,bl: 2,movs: 1,bx: 1,add.w: 1,lsrs: 1,pop: 1,push: 1,ldm.w: 1,stm.w: 1,asrs: 1,beq: 1,stm: 1,nop: 1"
"Glitch(4),Glitch(10),Glitch(10),Glitch(3)",3,52,5.769,"ldr: 21,cmp: 9,bl: 6,str: 6,b: 6,bne: 6,movs: 4,add.w: 3,mov: 3,ldm.w: 3,stm.w: 3,eors: 3,add: 3,beq: 3,asrs: 2"
"Glitch(4),Glitch(10),Glitch(10),Glitch(4)",4,82,4.878,"ldr: 25,cmp: 16,ldm.w: 8,stm.w: 8,bne: 8,bl: 8,beq: 4,eors: 4,add: 4,add.w: 4,str: 4,asrs: 4,b: 4,mov: 4,stm: 3,lsrs: 3,movs: 1"
"Glitch(4),Glitch(10),Glitch(10),Glitch(5)",5,123,4.065,"ldr: 32,cmp: 18,bl: 13,bne: 10,str: 10,b: 10,add: 6,add.w: 5,asrs: 5,stm.w: 5,eors: 5,mov: 5,beq: 5,ldm.w: 5,movs: 4,lsrs: 4,push: 3"
"Glitch(4),Glitch(10),Glitch(10),Glitch(6)",3,84,3.571,"ldr: 19,cmp: 13,bl: 7,ldm.w: 7,stm.w: 7,bne: 6,add: 5,beq: 4,eors: 3,add.w: 3,mov: 3,stm: 3,b: 2,str: 2,lsrs: 2,asrs: 2,push: 2"
"Glitch(4),Glitch(10),Glitch(10),Glitch(9)",1,44,2.273,"ldr: 6,cmp: 4,stm.w: 3,ldm.w: 2,bl: 2,bne: 2,add: 2,mov: 2,push: 1,bx: 1,asrs: 1,lsrs: 1,eors: 1,pop: 1,b: 1,str: 1,add.w: 1,beq: 1"
"Glitch(5),Glitch(1),Glitch(1),Glitch(8)",1,27,3.704,"str: 2,bne: 2,b: 2,beq: 1,add: 1,asrs: 1,pop: 1,push: 1,bl: 1,lsrs: 1,mov: 1,cmp: 1"
"Glitch(5),Glitch(1),Glitch(2),Glitch(6)",3,43,6.977,"ldr: 7,b: 6,str: 6,bne: 6,movs: 4,add: 3,bl: 3,push: 3,asrs: 2,lsrs: 2"
"Glitch(5),Glitch(1),Glitch(4),Glitch(5)",6,77,7.792,"bne: 12,str: 11,cmp: 11,b: 11,bl: 9,beq: 7,ldr: 7,asrs: 5,lsrs: 4,eors: 4,movs: 3,add: 3,push: 2,stm.w: 1"
"Glitch(5),Glitch(1),Glitch(4),Glitch(6)",4,13,30.769,"ldr: 10,bne: 8,b: 8,str: 8,add: 7,movs: 7,cmp: 4,bl: 4,asrs: 3,push: 3,lsrs: 2"
"Glitch(5),Glitch(1),Glitch(5),Glitch(6)",6,55,10.909,"str: 12,b: 12,cmp: 12,bne: 12,ldr: 11,bl: 8,add: 7,beq: 6,asrs: 5,push: 5,lsrs: 5,eors: 4,movs: 3"
"Glitch(5),Glitch(1),Glitch(5),Glitch(7)",3,15,20.000,"cmp: 6,bl: 6,b: 6,bne: 6,add: 6,str: 6,mov: 3,push: 3,movs: 3,asrs: 3,ldr: 3,lsrs: 3"
